Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1942.528,591.19,0,
1816.981,460.764,0,
1898.366,506.2253,0,
1867.739,493.2717,0,
1942.768,535.3572,0,
1871.246,485.0309,0,
1832.789,523.7634,0,
1827.601,531.2079,0,
1804.017,556.5956,0,
1826.318,511.8755,0,
1968.072,573.1669,0,
1953.04,502.2388,0,
1950.45,498.9081,0,
1924.97,552.4809,0,
1780.5,525.0599,0,
1993.079,540.4025,0,
1798.875,557.9404,0,
1829.538,546.0724,0,
1779.027,555.7058,0,
1923.661,523.1965,0,
1922.462,463.5718,0,
2047.563,513.2535,0,
1876.017,499.6027,0,
1744.754,545.3984,0,
1828.745,513.3826,0,
1900.538,484.171,0,
1887.965,496.1291,0,
1837.058,496.4325,0,
1855.551,514.4498,0,
1960.984,507.5823,0,
1926.463,620.1319,0,
1676.746,491.7327,0,
1907.894,512.2051,0,
1821.211,534.2684,0,
1892.345,520.3996,0,
1877.077,534.9376,0,
1982.314,522.4044,0,
1796.646,489.209,0,
2031.46,507.3167,0,
1797.633,548.4683,0,
1795.728,483.1349,0,
1765.018,495.9921,0,
1916.982,490.1909,0,
1942.809,512.3423,0,
1938.536,525.8797,0,
1913.867,484.3372,0,
1991.943,506.4163,0,
2008.233,597.3286,0,
1929.993,500.882,0,
1893.464,544.2482,0,
1875.129,513.2742,0,
1908.806,541.7993,0,
1788.317,497.0572,0,
1785.455,484.4527,0,
1940.758,542.3649,0,
1977.095,502.9799,0,
1792.029,550.0714,0,
1879.076,536.3466,0,
1805.159,499.8016,0,
1855.13,437.8647,0,
1854.181,532.2595,0,
1915.232,517.8995,0,
1931.174,555.3219,0,
1829.113,574.9719,0,
1932.684,501.9628,0,
1868.527,484.5479,0,
1922.437,525.4113,0,
1858.822,519.428,0,
1871.629,464.6588,0,
1794.8,480.7808,0,
1843.325,579.2744,0,
2001.358,504.4943,0,
1875.823,481.2884,0,
1917.156,500.5258,0,
1913.881,555.91,0,
1816.395,550.9219,0,
1813.296,504.2144,0,
2044.53,548.6739,0,
1924.468,578.9924,0,
1759.045,536.6362,0,
1718.949,609.5009,0,
1956.712,499.8268,0,
1802.964,517.6367,0,
1890.512,536.2949,0,
1710.563,472.2426,0,
2004.366,575.4454,0,
1924.146,493.644,0,
1850.049,575.5841,0,
1974.299,541.6321,0,
1874.317,539.5226,0,
2009.981,554.2113,0,
1848.939,553.5807,0,
1835.939,481.0037,0,
1805.05,584.7236,0,
1877.715,437.8913,0,
1898.355,549.3408,0,
1926.828,487.4802,0,
1880.713,511.5482,0,
1959.905,503.1446,0,
1982.359,571.7181,0,
1926.423,479.272,0,
1904.908,517.6762,0,
1943.61,460.6284,0,
1813.852,437.4699,0,
1900.703,529.5552,0,
1836.749,572.9545,0,
1821.222,527.9808,0,
1945.031,511.0132,0,
1985.865,519.1854,0,
1884.197,520.0703,0,
1943.979,507.4518,0,
1783.168,516.9344,0,
1888.586,537.7866,0,
1916.234,491.4305,0,
2012.24,513.1544,0,
1752.365,553.1093,0,
1837.266,522.7095,0,
1797.868,469.1042,0,
1811.837,506.2025,0,
1933.542,527.5093,0,
1839.335,550.2528,0,
1841.304,491.4325,0,
1913.689,499.8552,0,
1843.612,551.6751,0,
1967.814,470.7606,0,
1778.786,508.2352,0,
2008.897,575.2462,0,
2008.173,561.751,0,
2054.542,523.5625,0,
1757.935,582.3398,0,
1806.078,508.1387,0,
1847.242,506.1352,0,
1936.939,494.6888,0,
1767.286,513.0288,0,
1845.823,508.8769,0,
1873.942,559.1934,0,
2027.428,569.1148,0,
1942.481,511.108,0,
1942.321,512.9324,0,
1827.34,498.4459,0,
1779.234,493.6,0,
1809.345,549.6318,0,
1950.511,510.5823,0,
1858.193,530.624,0,
1791.374,492.7953,0,
1864.683,507.8384,0,
2039.716,543.3209,0,
1806.734,591.3215,0,
1920.772,530.5911,0,
1792.39,500.8918,0,
1844.354,534.7422,0,
1832.058,457.5007,0,
1978.346,574.5328,0,
1831.899,538.1808,0,
2008.118,519.4601,0,
1985.95,518.9088,0,
1882.84,526.9053,0,
1898.892,553.7109,0,
1826.011,517.366,0,
1959.585,512.1038,0,
1770.394,510.6968,0,
1745.894,440.7555,0,
1979.953,578.7729,0,
1963.183,558.2998,0,
1920.913,578.4562,0,
1917.458,555.2667,0,
1853.186,561.8187,0,
2010.588,560.1649,0,
1866.53,471.2801,0,
1826.201,525.0587,0,
1923.281,545.1636,0,
1917.557,533.7409,0,
2007.139,503.3204,0,
1811.994,520.2621,0,
1891.254,615.2277,0,
1843.893,513.4258,0,
1810.326,558.8674,0,
1940.298,486.2525,0,
1952.251,531.857,0,
1820.082,570.3586,0,
1719.374,525.3693,0,
1838.252,486.9358,0,
1922.313,481.8815,0,
1910.282,469.35,0,
1779.597,547.1543,0,
1856.621,515.9527,0,
1828.421,542.1292,0,
1846.773,529.7133,0,
1852.816,587.6444,0,
1944.927,525.1741,0,
1808.243,477.9137,0,
1867.985,580.3269,0,
1853.277,518.9105,0,
1837.217,570.9232,0,
1893.962,492.0237,0,
1844.342,494.0719,0,
1879.351,572.411,0,
1790.993,477.5435,0,
1928.669,502.2798,0,
1901.571,549.339,0,
1971.305,553.0387,0,
1805.396,474.7177,0,
1860.188,509.8413,0,
1914.102,471.0011,0,
1852.016,498.8254,0,
1947.025,497.2419,0,
1785.833,452.2974,0,
2008.254,534.1772,0,
1840.171,529.0812,0,
1719.604,419.1705,0,
1852.278,501.4641,0,
1937.017,482.0774,0,
1826.209,500.6817,0,
1931.676,481.9621,0,
1877.74,496.0645,0,
1932.177,487.4268,0,
1760.171,487.9733,0,
1894.184,529.9177,0,
1924.265,541.425,0,
1892.774,533.4332,0,
1935.036,531.6025,0,
1989.96,503.8787,0,
1967.977,464.1592,0,
1943.402,583.1191,0,
1829.093,532.1698,0,
1771.177,510.4075,0,
1759.447,564.6403,0,
1700.876,526.7576,0,
1918.633,509.5233,0,
1818.357,576.8035,0,
1944.753,545.7886,0,
1891.178,485.0283,0,
1812.469,432.2359,0,
2016.925,468.8688,0,
1814.604,566.406,0,
1869.993,527.6427,0,
1914.393,543.4869,0,
1900.775,596.9203,0,
2148.273,475.2175,0,
1892.11,596.5251,0,
1911.459,534.4735,0,
1878.976,469.3655,0,
1869.157,523.0839,0,
1795.75,546.3315,0,
1838.977,542.8136,0,
1825.398,564.5533,0,
1903.905,530.627,0,
1948.059,503.8839,0,
1860.042,565.3715,0,
1795.798,509.9171,0,
1749.919,487.7777,0,
1899.873,493.5661,0,
1832.223,541.2891,0,
1945.844,532.5733,0,
1887.075,471.8921,0,
1813.326,512.5447,0,
1858.684,492.5521,0,
1777.516,478.9598,0,
1909.065,537.9103,0,
1989.859,534.707,0,
1952.905,571.1,0,
1856.415,518.8803,0,
1968.297,538.0354,0,
1983.38,483.5605,0,
2038.541,497.4575,0,
1946.601,464.5621,0,
2039.361,525.9432,0,
1984.927,500.9931,0,
1834.694,501.7136,0,
1869.015,438.3906,0,
1939.665,598.0713,0,
1894.509,520.165,0,
1839.842,405.7616,0,
1758.56,442.3354,0,
1868.036,519.7776,0,
1789.275,433.1934,0,
1834.204,545.2966,0,
1831.831,504.5388,0,
1902.596,500.5009,0,
1817.046,521.4393,0,
1776.469,515.8333,0,
1977.091,555.6937,0,
1935.573,535.9697,0,
1881.517,516.8155,0,
1785.668,503.6622,0,
1904.037,509.2737,0,
1776.79,499.0193,0,
2042.491,513.1185,0,
1993.071,522.3166,0,
1844.482,522.1359,0,
1799.278,495.6213,0,
1771.382,509.6754,0,
1804.991,532.8796,0,
2014.398,488.5607,0,
1905.748,486.4368,0,
1872.546,515.7697,0,
1875.331,507.5298,0,
1818.684,550.593,0,
1899.939,558.8959,0,
1911.265,489.7577,0,
1809.019,544.0334,0,
1798.286,508.08,0,
1955.02,486.782,0,
1832.337,489.4944,0,
1972.906,511.2435,0,
2023.731,536.4023,0,
1936.961,517.3984,0,
1755.36,455.043,0,
1803.267,525.7811,0,
1832.551,510.7032,0,
1999.673,546.4383,0,
1725.473,531.5469,0,
1985.839,472.853,0,
1859.508,492.7476,0,
1886.767,499.3469,0,
1868.635,503.7899,0,
1941.86,548.1902,0,
1835.721,529.4272,0,
1855.034,547.6016,0,
1910.615,569.0369,0,
1937.773,482.5084,0,
1792.326,549.1911,0,
1795.3,471.8104,0,
2087.632,571.4964,0,
1847.123,504.6828,0,
1881.317,530.6882,0,
1820.294,525.4388,0,
1859.077,504.1231,0,
1900.358,543.7032,0,
1922.556,558.3577,0,
2067.336,499.3022,0,
1987.983,498.1096,0,
2006.311,506.0724,0,
1974.229,539.999,0,
1946.473,506.2762,0,
1839.019,491.7825,0,
1775.062,461.3685,0,
1877.864,501.874,0,
1984.465,487.7713,0,
1949.301,512.854,0,
1811.908,600.0165,0,
1923.238,461.8904,0,
2019.615,462.0064,0,
1944.826,531.7661,0,
1765.568,516.4807,0,
1804.053,589.6036,0,
1868.115,517.1844,0,
1879.831,499.3842,0,
1948.152,498.7685,0,
1911.558,476.6574,0,
1948.451,570.8981,0,
1783.383,450.5039,0,
1910.546,547.6078,0,
1831.635,547.5751,0,
1867.947,459.4552,0,
1988.478,490.2881,0,
1924.15,534.1978,0,
1933.158,505.9184,0,
1869.321,537.4913,0,
1900.367,561.5577,0,
1890.125,521.4109,0,
1838.415,528.1035,0,
1836.141,551.1403,0,
1792.536,564.4509,0,
1904.37,498.2496,0,
1839.14,508.3425,0,
1908.614,539.1099,0,
1921.26,551.1948,0,
1907.423,481.2024,0,
1810.49,492.9908,0,
1867.21,539.5864,0,
2072.08,511.9967,0,
1717.144,538.0201,0,
1815.538,470.409,0,
1851.554,546.5001,0,
1847.538,493.6802,0,
1913.507,522.3318,0,
1944.333,464.8164,0,
1824.018,490.1998,0,
1857.42,526.1283,0,
1815.539,545.4261,0,
1780.323,428.5634,0,
1840.214,473.0106,0,
1899.83,533.1687,0,
1721.171,489.6627,0,
1822.898,524.5469,0,
1902.365,514.2628,0,
2006.51,519.1715,0,
1966.859,474.8651,0,
1770.545,465.6701,0,
1941.045,542.7594,0,
1941.479,498.7642,0,
2001.411,467.7883,0,
1814.708,561.5204,0,
1882.784,513.0388,0,
2044.491,551.7892,0,
1899.545,479.6244,0,
1804.243,500.0594,0,
1837.968,470.6346,0,
1808.548,527.7282,0,
1826.448,512.293,0,
1835.242,509.3683,0,
1904.296,498.2303,0,
1747.527,509.8166,0,
2003.009,558.1608,0,
1891.76,470.0611,0,
1799.952,569.7421,0,
1762.399,540.5048,0,
1921.695,475.9351,0,
1835.509,505.5233,0,
1982.688,493.0953,0,
1847.085,494.3465,0,
1809.566,569.8776,0,
1789.868,481.9368,0,
1892.297,524.0378,0,
1982.186,545.3982,0,
1840.868,519.4045,0,
1861.519,512.126,0,
1851.802,478.3119,0,
1814.869,537.1187,0,
1984.558,524.8801,0,
1874.023,527.2179,0,
1806.422,531.5803,0,
1882.988,551.3257,0,
1978.544,544.6842,0,
1913,503.6944,0,
1868.964,526.6932,0,
1936.086,547.8824,0,
1928.404,518.9781,0,
1839.734,448.1387,0,
1748.766,552.1498,0,
1986.518,495.7268,0,
1854.137,484.0791,0,
1852.263,510.1035,0,
1775.518,458.6077,0,
1953.765,595.8606,0,
1805.764,495.457,0,
1920.434,559.5645,0,
1823.991,484.0854,0,
1759.505,487.1177,0,
1853.84,501.4106,0,
1879.571,573.639,0,
1891.548,595.6389,0,
1890.11,545.698,0,
1779.589,485.2512,0,
1804.639,491.6415,0,
1865.486,456.4637,0,
1772.99,455.2668,0,
1868.298,529.9907,0,
1904.773,517.9236,0,
1959.781,518.8727,0,
1759.926,457.9261,0,
1900.48,504.2102,0,
1897.164,527.2485,0,
1980.199,544.3902,0,
1662.651,475.8949,0,
1792.807,506.4803,0,
1853.249,500.7209,0,
1828.509,494.787,0,
1843.998,543.1472,0,
1709.561,539.3101,0,
1948.406,546.5602,0,
1827.886,526.3698,0,
1989.813,491.0086,0,
1866.988,500.3668,0,
1789.242,539.2731,0,
1995.49,565.4793,0,
1883.336,544.6362,0,
1913.585,523.9537,0,
1996.344,466.4545,0,
1860.04,535.975,0,
1811.206,537.7558,0,
1764.87,491.7116,0,
1835.548,564.2322,0,
1839.589,568.9588,0,
1891.759,500.843,0,
1869.813,513.2273,0,
1848.026,497.793,0,
1956.672,487.8741,0,
1850.182,513.3615,0,
1821.033,524.5618,0,
1773.487,481.6763,0,
1884.499,531.3016,0,
1877.437,532.5197,0,
1849.117,510.9001,0,
1778.605,489.6923,0,
1828.365,536.0673,0,
1875.926,471.0471,0,
1903.069,505.3816,0,
1740.325,522.0513,0,
1799.838,496.1901,0,
1796.401,522.3061,0,
1760.409,591.3186,0,
1852.267,604.2038,0,
1884.592,487.8961,0,
1888.136,457.1856,0,
1731.972,476.4896,0,
2030.811,621.4778,0,
1881.366,526.2665,0,
1828.724,517.756,0,
1833.396,554.7222,0,
1816.803,521.0699,0,
1951.868,531.1299,0,
1866.812,547.0696,0,
1957.098,610.2259,0,
1794.59,442.1193,0,
1804.754,497.6159,0,
1878.655,501.0828,0,
1884.01,422.4985,0,
1909.383,503.7404,0,
1951.989,466.5986,0,
1923.052,500.934,0,
1755.193,501.073,0,
1881.707,572.5928,0,
1788.889,483.562,0,
1831.456,545.3877,0,
1820.431,562.2888,0,
1883.012,532.6627,0,
1923.875,541.3092,0,
1824.198,533.7407,0,
1968.68,534.2593,0,
1966.165,491.0847,0,
1901.531,517.5008,0,
1783.229,528.1169,0,
1845.461,505.1028,0,
1757.118,519.2327,0,
1736.539,563.174,0,
1832.139,493.1535,0,
2025.831,545.5157,0,
1779.451,504.2407,0,
1788.75,481.8669,0,
1947.835,531.1749,0,
1977.09,536.8659,0,
1820.466,479.2734,0,
1856.415,505.8846,0,
1827.683,504.6366,0,
1855.136,571.593,0,
1898.249,510.0293,0,
1978.782,529.7732,0,
1842.477,481.4302,0,
1909.454,584.0652,0,
1867.23,474.7192,0,
1836.345,555.218,0,
1901.08,531.9619,0,
1940.776,546.2268,0,
1804.075,493.0182,0,
1925.997,505.3705,0,
1784.276,535.2825,0,
1856.639,594.6662,0,
1882.62,504.4713,0,
1895.807,506.7236,0,
1838.839,472.7515,0,
1828.239,515.1482,0,
1790.282,512.4997,0,
1811.134,492.1605,0,
1783.063,568.1262,0,
1841.539,475.2808,0,
1818.638,501.0401,0,
1839.271,553.0978,0,
1894.788,487.9167,0,
2005.676,508.0518,0,
2022.938,522.5701,0,
1864.326,530.9401,0,
1892.838,537.9881,0,
1910.752,574.2449,0,
1870.47,559.6519,0,
1836.858,465.2468,0,
1944.036,528.2572,0,
1802.78,474.7992,0,
1803.321,491.5422,0,
1974.865,495.0124,0,
1976.302,528.0439,0,
1858.226,492.3875,0,
1851.542,533.8004,0,
1984.129,517.564,0,
1988.704,525.9893,0,
1899.042,463.2408,0,
1801.285,428.6708,0,
1838.022,526.585,0,
1797.367,477.4985,0,
1840.143,596.3988,0,
1809.72,488.8141,0,
1929.718,532.3585,0,
1973.755,561.3409,0,
1970.361,533.55,0,
1911.291,505.8776,0,
1829.268,533.9563,0,
1788.865,585.2123,0,
1729.483,413.402,0,
1940.339,592.8929,0,
1741.867,520.33,0,
1821.684,547.9741,0,
1856.256,565.2991,0,
1834.812,484.2292,0,
1821.136,423.0875,0,
1981.604,512.8014,0,
1814.385,538.2933,0,
1852.831,491.8521,0,
1812.486,553.1517,0,
1978.024,517.7679,0,
1810.246,576.585,0,
1993.719,527.5895,0,
1738.715,507.9115,0,
1794.918,554.5812,0,
1812.865,508.831,0,
1911.717,515.312,0,
1982.538,495.1782,0,
1881.943,501.8702,0,
2001.456,506.5659,0,
1957.758,474.7822,0,
1874.27,533.5944,0,
1865.028,450.5255,0,
1898.019,537.6729,0,
2009.429,559.6003,0,
1802.159,522.2097,0,
1762.96,454.5139,0,
1883.969,536.0876,0,
1779.245,529.0583,0,
1832.763,478.5603,0,
1843.947,557.7864,0,
2010.569,517.5657,0,
1779.776,515.4826,0,
1876.668,524.9243,0,
1761.02,473.4271,0,
1832.369,578.0242,0,
1928.822,554.9877,0,
1805.901,500.1144,0,
1911.99,555.3902,0,
1931.787,580.3183,0,
1796.835,529.9772,0,
1852.141,545.9244,0,
1856.908,532.4728,0,
1894.683,458.3958,0,
1750.099,536.6797,0,
1879.249,568.9322,0,
1801.899,544.0087,0,
1845.363,550.647,0,
1970.882,544.8081,0,
1928.422,497.3004,0,
1928.512,555.3171,0,
1902.936,505.7373,0,
1802.54,517.6968,0,
1883.54,564.5718,0,
1891.761,505.2477,0,
1721.529,495.1702,0,
1864.506,530.3182,0,
1753.129,518.0585,0,
1972.669,580.8174,0,
1823.445,551.2479,0,
1809.438,523.6052,0,
1876.311,568.1136,0,
1845.97,520.2828,0,
1883.511,554.087,0,
1830.305,474.9206,0,
1852.561,529.5114,0,
1785.123,488.413,0,
1919.562,570.6052,0,
1801.155,546.4984,0,
1907.079,562.1027,0,
1882.89,549.204,0,
1759.107,564.6472,0,
1984.237,526.0595,0,
1797.704,529.1033,0,
1969.371,547.9529,0,
1876.222,462.1511,0,
1828.594,471.4907,0,
1971.435,532.506,0,
1969.445,565.4139,0,
1916.289,527.7086,0,
1968.164,482.4144,0,
2007.342,488.0505,0,
1865.669,555.7657,0,
1919.306,553.056,0,
1797.801,557.8713,0,
1895.898,528.5496,0,
1971.288,499.5991,0,
1999.858,512.8008,0,
1827.087,505.8249,0,
1887.081,551.1431,0,
1951.047,512.0685,0,
1945.298,521.9796,0,
1724.526,489.9282,0,
1794.958,531.8502,0,
1827.766,460.6933,0,
1720.927,443.7421,0,
1839.357,504.4246,0,
1753.014,604.0303,0,
1755.183,554.4598,0,
1690.235,453.6194,0,
1886.039,464.9592,0,
1867.407,539.3867,0,
1841.156,461.5763,0,
1862.329,553.2563,0,
1900.031,488.0027,0,
2070.22,492.6754,0,
1820.136,467.3564,0,
1733.587,506.1808,0,
1883.496,511.1141,0,
1834.575,592.2372,0,
1878.75,554.4623,0,
1879.202,530.8894,0,
1918.242,557.8831,0,
2069.981,472.3836,0,
1855.445,519.1678,0,
1851.936,479.6696,0,
1974.539,598.0434,0,
1972.052,608.192,0,
1837.971,479.5034,0,
1824.65,548.7434,0,
1850.224,543.9173,0,
1938.039,496.1766,0,
1884.313,552.4753,0,
1820.334,499.5044,0,
1853.789,536.4196,0,
1838.175,483.5947,0,
1836.267,501.7505,0,
1955.268,465.0356,0,
2025.42,536.091,0,
1772.048,487.4059,0,
1732.601,542.4609,0,
1887.575,529.5842,0,
2013.571,509.6477,0,
1874.465,537.5054,0,
1868.823,520.8928,0,
2094.858,579.7339,0,
1978.069,549.6611,0,
1881.875,494.0172,0,
1844.634,553.0004,0,
1791.644,413.0897,0,
1892.247,506.4724,0,
1747.376,488.6041,0,
1818.966,574.7911,0,
1977.658,561.0262,0,
1978.964,484.6263,0,
1753.142,542.1082,0,
2007.304,535.7028,0,
1861.522,494.9623,0,
1790.626,456.8998,0,
1775.514,495.0296,0,
1875.442,512.3972,0,
1960.699,532.7484,0,
1942.637,493.074,0,
1860.029,521.3909,0,
1886.049,533.7883,0,
1790.294,497.5065,0,
1695.093,506.0742,0,
2061.398,525.5906,0,
1840.82,526.0985,0,
2008.662,549.1849,0,
1849.351,506.4628,0,
1848.812,534.029,0,
1889.77,553.6001,0,
1803.728,500.7455,0,
1854.497,476.963,0,
1924.135,538.0774,0,
1920.728,538.8055,0,
1817.693,534.6523,0,
1877.004,546.1415,0,
1985.48,486.2693,0,
1931.505,495.8453,0,
1998.461,520.983,0,
1850.787,516.6352,0,
1741.201,495.7974,0,
1883.094,482.183,0,
1845.495,491.3115,0,
1959.002,570.1559,0,
1830.282,507.9008,0,
1932.8,502.6133,0,
1847.301,452.5981,0,
2010.013,540.2463,0,
1873.653,483.6093,0,
1826.929,509.7737,0,
1927.918,432.2321,0,
1968.101,513.0922,0,
1826.808,511.7849,0,
1813.668,535.4387,0,
1873.08,511.3682,0,
1929.452,548.9918,0,
1921.332,521.2803,0,
2012.093,560.5336,0,
1894.192,571.6087,0,
1858.965,520.9973,0,
1827.03,478.356,0,
1894.829,530.2252,0,
1932.349,520.063,0,
1800.885,482.3649,0,
1864.602,546.2859,0,
1838.652,536.0222,0,
1855.669,532.5626,0,
1971.122,582.4681,0,
1815.935,586.8858,0,
1884.02,494.4703,0,
1898.362,488.3264,0,
1990.852,500.9077,0,
1817.131,498.6378,0,
1938.22,540.2695,0,
1743.048,541.312,0,
1842.007,508.5066,0,
1878.368,575.0605,0,
1949.821,517.0965,0,
1785.876,610.2787,0,
1851.413,451.6014,0,
1835.498,482.9198,0,
1844.99,490.1282,0,
1888.191,534.9297,0,
1764.022,476.3678,0,
1900.733,582.0056,0,
1930.957,556.0405,0,
1933.602,609.3513,0,
1927.761,462.771,0,
1757.904,526.7308,0,
1846.667,557.1273,0,
1830.132,520.7236,0,
1946.458,533.9797,0,
1860.587,505.7778,0,
1771.569,420.8029,0,
1783.027,514.452,0,
2012.878,543.8741,0,
1906.727,499.9051,0,
1891.04,454.1716,0,
1715.704,513.8358,0,
1892.185,452.4336,0,
1812.864,468.2039,0,
1903.005,519.9513,0,
1772.072,439.7316,0,
1758.487,486.9898,0,
1833.097,527.4346,0,
1956.832,561.4927,0,
1820.831,545.5032,0,
1877.454,502.8041,0,
1933.064,509.999,0,
1774.368,534.4982,0,
1805.841,496.8141,0,
2009.029,638.0771,0,
1919.316,595.762,0,
1746.978,564.9847,0,
1991.827,568.408,0,
1950.545,529.5598,0,
1822.912,506.3085,0,
1822.527,611.6885,0,
1798.31,486.8383,0,
1793.703,561.7181,0,
1829.097,512.5242,0,
1963.997,555.6431,0,
1822.053,468.9859,0,
2055.788,540.147,0,
1863.051,521.8793,0,
1904.595,495.638,0,
1877.584,522.845,0,
1810.965,515.8405,0,
1876.329,520.356,0,
1885.592,549.6192,0,
1897.745,513.2396,0,
1872.066,486.8625,0,
1839.51,499.9114,0,
1865.597,526.437,0,
1928.595,494.3895,0,
1989.605,545.4908,0,
1914.016,550.932,0,
2000.146,543.6688,0,
1855.908,612.8796,0,
1833.719,514.1614,0,
1805.238,482.7411,0,
1857.847,530.3449,0,
1829.79,479.6008,0,
1881.822,489.7634,0,
1827.914,448.1208,0,
1919.396,526.1702,0,
1798.381,525.2455,0,
1946.203,613.5897,0,
1791.21,497.8752,0,
2022.227,546.3384,0,
1816.737,560.0807,0,
1884.577,558.9219,0,
1904.962,517.5141,0,
1817.278,526.822,0,
1812.061,514.6088,0,
1849.197,544.8191,0,
1729.896,510.2798,0,
1672.941,462.8465,0,
1738.151,500.3612,0,
1735.829,553.698,0,
1797.956,495.9717,0,
1888.045,460.8604,0,
1897.79,532.3847,0,
1842.558,537.3218,0,
1943.911,578.6703,0,
1920.92,515.9919,0,
1941.821,503.3872,0,
1828.129,487.7026,0,
1770.247,531.7325,0,
1766.033,500.1525,0,
1796.403,528.9773,0,
1853.5,504.1389,0,
1933.525,494.0718,0,
1861.945,540.558,0,
1907.646,542.318,0,
1800.949,570.4614,0,
1823.829,569.4363,0,
1897.279,463.1699,0,
1923.665,534.9193,0,
1793.566,506.1113,0,
1762.346,474.5383,0,
1771.364,496.7619,0,
1797.072,550.1276,0,
1957.572,537.6513,0,
1750.676,464.1685,0,
1807.336,511.7762,0,
1858.212,495.5917,0,
1865.82,548.3497,0,
1886.156,490.9788,0,
1777.012,521.815,0,
1842.619,537.0255,0,
1913.249,587.662,0,
1849.624,476.0921,0,
1950.908,512.7401,0,
1745.48,485.3134,0,
1748.157,506.8305,0,
2039.47,540.6345,0,
1862.722,492.5939,0,
1843.225,539.7969,0,
2018.867,540.6254,0,
1727.23,444.6696,0,
1784.004,496.6337,0,
1915.936,464.6992,0,
1858.28,515.5247,0,
1850.496,510.5804,0,
1852.02,521.6852,0,
1862.249,539.8514,0,
1859.478,562.783,0,
1958.343,542.488,0,
1830.952,569.7179,0,
1930.818,518.2414,0,
1962.587,475.0767,0,
1897.548,480.1857,0,
1856.839,545.7321,0,
1867.078,554.8768,0,
1905.002,521.439,0,
1793.24,535.1869,0,
1879.305,477.7975,0,
2024.619,534.8071,0,
1956.166,487.1082,0,
1804.12,537.8738,0,
1934.679,485.1738,0,
1764.651,558.1904,0,
1815.221,509.051,0,
1886.93,463.8225,0,
1906.472,514.325,0,
1849.893,464.9676,0,
1787.538,530.7319,0,
1864.449,486.3856,0,
1840.253,530.334,0,
1920.631,535.809,0,
1807.88,498.2979,0,
1779.813,499.9539,0,
1829.363,543.1119,0,
1895.884,542.1725,0,
1882.456,477.1277,0,
2062.585,549.1176,0,
1888.441,439.1965,0,
1830.122,526.4227,0,
1770.481,492.6407,0,
1809.034,472.9752,0,
1856.387,540.5209,0,
1944.131,469.7942,0,
1784.394,531.0866,0,
1899.935,482.0959,0,
1954.839,544.0895,0,
1919.961,523.3135,0,
1889.93,534.7935,0,
1821.598,526.4761,0,
1809.454,519.2583,0,
1867.768,531.5348,0,
1870.14,550.3376,0,
1894.727,559.6314,0,
2022.502,485.9262,0,
1913.875,525.9084,0,
1796.065,477.3721,0,
1851.256,557.9908,0,
1746.543,478.701,0,
1728.393,495.3802,0,
1908.675,482.2809,0,
1699.046,527.9078,0,
1734.239,486.7028,0,
1918.464,480.588,0,
1712.359,497.2298,0,
1733.369,441.5757,0,
1833.054,559.9207,0,
1776.727,468.011,0,
1807.93,517.7639,0,
1935.697,465.5861,0,
