Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1682.922,557.8424,0,
1593.988,558.6121,0,
1610.333,552.7977,0,
1603.095,470.0381,0,
1711.621,540.3974,0,
1623.181,580.5239,0,
1622.987,478.611,0,
1689.281,579.3712,0,
1683.219,502.7825,0,
1640.466,542.2634,0,
1661.215,553.7131,0,
1663.62,600.8271,0,
1653.162,574.3848,0,
1674.08,527.8675,0,
1507.459,454.0126,0,
1665.226,464.2181,0,
1613.202,522.6993,0,
1636.848,533.9187,0,
1681.927,474.1161,0,
1644.054,546.1666,0,
1731.695,531.3193,0,
1633.076,559.5863,0,
1565.388,520.9189,0,
1722.197,574.4618,0,
1625.714,561.1158,0,
1644.375,585.9828,0,
1644.937,556.7654,0,
1601.716,455.4191,0,
1694.495,559.6549,0,
1670.921,516.6818,0,
1701.244,568.7568,0,
1752.369,609.3828,0,
1686.171,558.7427,0,
1660.067,529.7083,0,
1649.94,551.735,0,
1742.404,483.3215,0,
1665.675,517.9998,0,
1655.802,504.9536,0,
1718.862,432.2821,0,
1600.144,517.132,0,
1573.396,521.0927,0,
1720.136,577.9879,0,
1736.155,546.4127,0,
1682.705,525.3884,0,
1554.437,545.6056,0,
1601.488,501.5217,0,
1743.089,522.7152,0,
1702.708,557.5428,0,
1594.902,455.9287,0,
1631.456,499.8369,0,
1559.642,559.0234,0,
1680.229,513.2247,0,
1648.25,527.8053,0,
1704.496,561.8347,0,
1578.47,550.335,0,
1611.89,484.1249,0,
1716.488,567.7051,0,
1687.883,528.0947,0,
1634.358,444.1755,0,
1754.801,520.5301,0,
1655.077,564.42,0,
1571.444,532.7146,0,
1638.72,543.7172,0,
1720.44,554.1904,0,
1719.79,557.6866,0,
1644.96,516.2559,0,
1754.205,543.8805,0,
1679.917,589.5945,0,
1679.508,511.3284,0,
1686.66,516.0847,0,
1664.378,537.4387,0,
1676.348,501.4603,0,
1614.937,544.8821,0,
1661.058,536.719,0,
1635.415,528.7621,0,
1729.067,495.1501,0,
1582.602,625.5951,0,
1618.152,540.8573,0,
1705.443,579.6815,0,
1589.531,504.5595,0,
1655.651,520.6076,0,
1618.43,457.1708,0,
1610.775,487.6351,0,
1784.049,485.9092,0,
1756.369,485.4962,0,
1633.872,563.9741,0,
1638.492,480.5299,0,
1621.109,491.4319,0,
1656.659,521.625,0,
1688.787,520.6354,0,
1738.11,506.0422,0,
1643.017,546.8929,0,
1725.403,599.9192,0,
1749.637,501.7567,0,
1662.924,523.3134,0,
1696.286,507.3662,0,
1703.856,578.6006,0,
1851.362,543.6539,0,
1686.738,492.5237,0,
1721.95,464.757,0,
1672.287,540.9073,0,
1729.546,508.862,0,
1595.736,558.0333,0,
1679.597,537.1858,0,
1647.217,485.4167,0,
1712.814,550.2957,0,
1716.164,557.8326,0,
1716.588,528.1645,0,
1724.607,508.877,0,
1667.347,528.1331,0,
1720.393,528.3153,0,
1606.069,532.9724,0,
1594.601,478.3273,0,
1669.207,532.7383,0,
1710.105,616.8811,0,
1664.102,552.6705,0,
1663.949,570.9252,0,
1690.358,578.2881,0,
1609.676,559.42,0,
1671.345,477.2052,0,
1603.058,530.4568,0,
1709.811,502.6269,0,
1669.022,518.3995,0,
1688.435,534.1194,0,
1695.312,627.8136,0,
1654.292,563.7255,0,
1625.116,503.477,0,
1669.034,465.1238,0,
1711.04,480.0792,0,
1654.746,532.9288,0,
1713.204,497.5851,0,
1685.129,526.8817,0,
1683.989,533.4949,0,
1710.629,531.6107,0,
1641.547,573.6263,0,
1663.676,492.1425,0,
1618.752,510.7728,0,
1601.978,597.4422,0,
1548.643,513.732,0,
1615.236,500.1367,0,
1621.739,564.7282,0,
1612,526.3688,0,
1711.979,553.6957,0,
1553.407,504.0361,0,
1671.164,476.1659,0,
1644.519,506.8332,0,
1633.36,511.0065,0,
1661.441,508.096,0,
1714.529,491.4294,0,
1655.842,528.1741,0,
1556.167,552.176,0,
1657.298,495.3865,0,
1631.915,540.7714,0,
1747.561,472.8943,0,
1600.298,511.2751,0,
1620.87,527.4948,0,
1623.445,555.5999,0,
1585.566,570.6898,0,
1655.814,497.6052,0,
1616.687,584.3174,0,
1698.597,536.3433,0,
1718.454,523.2963,0,
1660.239,550.9789,0,
1696.264,507.108,0,
1714.99,493.4551,0,
1628.996,586.6151,0,
1623.511,552.2352,0,
1643.436,509.726,0,
1664.911,506.9484,0,
1663.767,496.886,0,
1693.552,572.9997,0,
1605.484,541.7254,0,
1730.907,544.8354,0,
1614.008,406.043,0,
1556.517,470.3157,0,
1750.058,532.1145,0,
1677.294,484.4384,0,
1595.797,516.8231,0,
1627.29,547.2171,0,
1628.604,580.7819,0,
1722.934,533.7349,0,
1714.825,547.9153,0,
1579.624,536.0416,0,
1653.022,500.687,0,
1729.173,589.5004,0,
1632.325,576.6525,0,
1673.901,545.3817,0,
1627.263,493.777,0,
1680.437,571.3636,0,
1635.181,493.4143,0,
1608.459,515.4919,0,
1626.172,571.4045,0,
1573.521,575.0282,0,
1550.94,502.7544,0,
1598.043,559.6147,0,
1672.331,548.6041,0,
1668.731,501.7324,0,
1607.379,501.9681,0,
1631.657,511.1025,0,
1635.637,555.4509,0,
1702.439,452.7894,0,
1618.043,580.1237,0,
1716.411,521.7107,0,
1650.741,583.1552,0,
1594.735,483.5097,0,
1666.031,508.1257,0,
1692.792,482.7621,0,
1554.621,528.6298,0,
1731.29,526.7784,0,
1639.929,560.9884,0,
1635.681,491.0773,0,
1618.343,489.951,0,
1634.45,534.8255,0,
1687.896,568.9383,0,
1624.382,552.3528,0,
1686.942,486.7032,0,
1642.217,560.1693,0,
1649.469,446.4888,0,
1593.881,591.3398,0,
1657.734,514.745,0,
1722.003,535.0062,0,
1647.483,526.6186,0,
1698.114,550.0562,0,
1665.137,536.561,0,
1692.048,536.4268,0,
1681.383,534.4182,0,
1677.956,514.6309,0,
1666.982,479.2693,0,
1602.25,548.6356,0,
1633.686,524.0986,0,
1618.098,559.0093,0,
1671.975,569.5427,0,
1582.125,487.371,0,
1651.284,566.5414,0,
1629.971,531.4509,0,
1593.448,501.5602,0,
1622.514,540.4861,0,
1652.584,537.3035,0,
1718.324,547.2263,0,
1648.047,497.8853,0,
1606.835,499.9111,0,
1658.512,485.5435,0,
1682.873,598.2402,0,
1589.084,471.7045,0,
1593.809,525.0613,0,
1620.575,575.025,0,
1583.101,499.342,0,
1727.661,521.8503,0,
1681.164,535.1699,0,
1662.682,505.7687,0,
1711.34,495.4122,0,
1615.494,568.46,0,
1625.099,530.7438,0,
1717.392,513.0731,0,
1645.906,563.4456,0,
1659.586,453.1669,0,
1759.594,534.0627,0,
1575.915,540.4324,0,
1609.637,562.5375,0,
1585.105,576.9688,0,
1706.357,573.4175,0,
1572.141,489.9987,0,
1688.794,504.2183,0,
1636.654,523.3216,0,
1616.025,491.3134,0,
1715.191,539.2251,0,
1695.458,535.8765,0,
1643.024,562.5197,0,
1624.027,545.314,0,
1639.381,520.3308,0,
1626.289,516.4513,0,
1687.455,537.2097,0,
1636.289,558.2029,0,
1630.818,520.1216,0,
1598.611,483.6586,0,
1640.758,489.924,0,
1529.598,531.8068,0,
1633.439,516.9332,0,
1655.446,517.9258,0,
1628.722,554.9905,0,
1661.509,500.0897,0,
1631.556,504.403,0,
1614.86,557.1465,0,
1631.005,501.2253,0,
1708.486,531.7715,0,
1691.072,539.2465,0,
1650.134,531.3246,0,
1648.968,546.9383,0,
1580.307,448.3619,0,
1612.082,513.8245,0,
1688.551,569.1809,0,
1647.407,530.5883,0,
1607.444,494.0428,0,
1613.147,499.6793,0,
1581.424,486.1929,0,
1681.34,567.4142,0,
1679.918,543.7252,0,
1684.309,541.9955,0,
1569.434,491.615,0,
1640.814,512.7537,0,
1696.102,520.1182,0,
1652.358,522.7258,0,
1603.137,580.2875,0,
1648.313,588.3054,0,
1739.866,554.4678,0,
1658.417,525.6718,0,
1687.528,572.3212,0,
1650.788,537.2792,0,
1614.795,568.9257,0,
1651.928,506.7991,0,
1623.994,510.0823,0,
1612.025,515.3054,0,
1615.958,545.775,0,
1688.2,555.8579,0,
1579.045,553.4086,0,
1654.178,474.8656,0,
1639.39,482.978,0,
1702.175,528.8489,0,
1612.114,550.6939,0,
1667.147,599.1371,0,
1747.497,515.0327,0,
1781.364,573.7251,0,
1650.511,516.6976,0,
1696.533,438.5389,0,
1630.302,524.0334,0,
1673.475,557.9055,0,
1602.568,508.0464,0,
1623.165,521.6747,0,
1603.367,529.5394,0,
1608.671,562.9184,0,
1599.842,592.248,0,
1759.703,565.6952,0,
1513.115,453.8221,0,
1722.843,507.378,0,
1579.612,620.7468,0,
1589.253,480.2905,0,
1526.566,510.8862,0,
1684.044,562.1979,0,
1714.692,545.3974,0,
1621.887,513.8557,0,
1634.913,509.6154,0,
1706.646,495.1671,0,
1636.863,567.7307,0,
1639.285,471.3304,0,
1732.847,507.2651,0,
1656.161,557.6168,0,
1652.575,481.2135,0,
1602.78,464.1833,0,
1616.546,516.768,0,
1663.72,511.397,0,
1678.318,510.0266,0,
1619.23,514.3403,0,
1665.1,541.4898,0,
1598.138,543.53,0,
1681.134,525.4528,0,
1630.869,561.884,0,
1716.477,552.1033,0,
1631.371,590.9235,0,
1657.888,525.2627,0,
1661.275,520.1181,0,
1465.352,518.5264,0,
1601.837,619.3153,0,
1725.025,549.7185,0,
1584.65,484.6757,0,
1614.893,527.3988,0,
1633.288,572.73,0,
1678.863,566.8707,0,
1722.908,608.1313,0,
1686.119,552.6613,0,
1694.601,589.6384,0,
1696.221,557.3113,0,
1705.115,489.1083,0,
1646.069,509.9695,0,
1613.838,454.7791,0,
1700.405,461.6038,0,
1645.359,481.8038,0,
1634.308,481.7952,0,
1710.496,528.0511,0,
1730.976,639.3773,0,
1644.06,457.3467,0,
1728.744,471.1581,0,
1631.392,529.0355,0,
1620.477,507.9915,0,
1715.011,539.3922,0,
1615.055,530.6068,0,
1670.36,583.1668,0,
1639.081,544.2543,0,
1615.575,507.8622,0,
1608.982,564.8806,0,
1604.83,566.5143,0,
1661.771,544.7293,0,
1630.445,519.7852,0,
1639.501,520.1971,0,
1636.573,484.117,0,
1632.182,614.8943,0,
1616.998,567.7259,0,
1716.598,529.3387,0,
1635.723,542.1169,0,
1653.916,479.7904,0,
1715.419,520.1153,0,
1627.516,556.2489,0,
1579.701,560.7482,0,
1611.605,526.2333,0,
1654.795,545.1999,0,
1681.087,501.0602,0,
1678.524,489.4745,0,
1687.157,511.5228,0,
1651.668,524.1432,0,
1650.016,559.6082,0,
1646.3,488.8491,0,
1727.19,584.1517,0,
1617.531,573.9536,0,
1646.118,472.5135,0,
1654.573,552.3171,0,
1678.633,501.3758,0,
1597.966,465.1194,0,
1529.177,501.6128,0,
1581.219,478.5932,0,
1706.393,451.8168,0,
1638.55,541.8728,0,
1710.851,518.6732,0,
1579.21,513.4656,0,
1580.896,496.626,0,
1675.099,587.6481,0,
1721.387,530.5814,0,
1586.462,462.9955,0,
1686.329,523.3751,0,
1619.5,507.192,0,
1662.063,518.7517,0,
1628.174,509.2008,0,
1695.841,524.4834,0,
1666.181,478.456,0,
1661.526,521.2696,0,
1696.964,513.2706,0,
1749.899,484.9304,0,
1450.915,415.1235,0,
1660.555,511.5302,0,
1640.747,482.8826,0,
1632.323,567.6577,0,
1591.77,514.905,0,
1642.099,483.2595,0,
1677.115,511.774,0,
1665.339,457.6537,0,
1684.334,621.4073,0,
1574.764,501.3837,0,
1644.96,591.4713,0,
1606.193,518.2454,0,
1669.768,552.3439,0,
1759.341,533.1207,0,
1618.125,532.6079,0,
1616.647,494.4377,0,
1680.661,547.4252,0,
1715.933,521.8292,0,
1685.218,568.8903,0,
1736.8,531.7343,0,
1721.059,564.6573,0,
1653.077,544.2681,0,
1515.649,546.6523,0,
1642.446,575.5601,0,
1610.213,504.1813,0,
1661.747,572.6937,0,
1681.94,590.4344,0,
1609.86,507.4816,0,
1739.14,595.5483,0,
1697.813,545.809,0,
1703.335,511.665,0,
1665.099,600.4467,0,
1754.982,548.047,0,
1743.2,610.4183,0,
1665.118,516.0707,0,
1626.597,517.1864,0,
1616.935,503.4156,0,
1727.159,554.1766,0,
1554.002,517.0508,0,
1614.397,563.9182,0,
1633.818,453.7879,0,
1669.471,479.8527,0,
1646.156,485.4303,0,
1670.883,527.3159,0,
1711.929,505.493,0,
1655.159,551.1995,0,
1594.245,559.9585,0,
1658.922,668.8516,0,
1735.406,533.6805,0,
1649.878,587.8079,0,
1554.803,529.3876,0,
1600.468,554.5594,0,
1657.127,512.224,0,
1545.793,479.3344,0,
1597.931,549.0293,0,
1678.915,521.3832,0,
1560.754,603.2673,0,
1694.086,558.5284,0,
1626.517,584.4064,0,
1668.469,535.6436,0,
1642.566,556.989,0,
1571.28,473.0524,0,
1640.023,560.0587,0,
1639.058,521.259,0,
1675.201,486.6291,0,
1561.133,527.8855,0,
1703.16,598.7136,0,
1648.398,564.8797,0,
1469.312,524.3898,0,
1640.277,534.9131,0,
1606.387,532.6473,0,
1633.77,509.7055,0,
1774.41,540.5112,0,
1610.943,477.2041,0,
1648.79,503.631,0,
1610.002,464.1248,0,
1634.482,565.7504,0,
1699.136,481.7548,0,
1586.397,502.0355,0,
1686.279,553.373,0,
1588.976,510.5305,0,
1573.581,440.462,0,
1627.805,547.6287,0,
1611.038,556.0718,0,
1696.289,528.3683,0,
1618.643,537.9863,0,
1507.4,565.0363,0,
1613.024,568.1902,0,
1613.213,503.9775,0,
1695.923,533.5154,0,
1673.096,555.8525,0,
1683.256,551.0967,0,
1681.742,480.4082,0,
1651.38,504.1561,0,
1727.679,524.6708,0,
1586.591,528.3574,0,
1613.731,515.6251,0,
1640.651,502.6777,0,
1624.691,500.6945,0,
1705.372,510.6824,0,
1662.673,534.9358,0,
1608.815,518.1976,0,
1803.871,518.1491,0,
1699.526,523.4014,0,
1684.866,570.3825,0,
1687.007,533.7183,0,
1752.453,524.0702,0,
1591.274,493.9354,0,
1564.85,524.1092,0,
1681.93,581.7263,0,
1625.881,526.1198,0,
1625.652,481.2796,0,
1644.168,486.8721,0,
1647.962,457.6534,0,
1638.467,480.5753,0,
1713.432,481.136,0,
1675.876,525.8785,0,
1662.983,511.962,0,
1659.468,511.0691,0,
1650.977,451.8566,0,
1671.61,491.8118,0,
1477.853,518.3914,0,
1602.002,497.8018,0,
1621.7,552.2748,0,
1711.678,483.868,0,
1687.45,571.7012,0,
1586.859,516.381,0,
1618.866,571.5583,0,
1637.755,514.0239,0,
1714.642,601.1351,0,
1659.086,505.6847,0,
1720.964,474.3971,0,
1580.017,552.2548,0,
1634.461,527.0494,0,
1736.239,551.7466,0,
1675.289,549.3863,0,
1687.292,529.063,0,
1632.35,471.4035,0,
1698.863,554.2589,0,
1606.199,523.1726,0,
1575.549,533.1786,0,
1627.297,527.5237,0,
1661.811,506.0975,0,
1650.402,538.8204,0,
1625.98,558.0815,0,
1675.41,604.6663,0,
1633.391,494.3017,0,
1678.436,499.392,0,
1597.243,497.8101,0,
1657.513,549.785,0,
1659.9,529.7762,0,
1708.913,553.1217,0,
1689.909,547.1282,0,
1694.064,559.0446,0,
1588.389,499.8354,0,
1619.401,558.1202,0,
1638.725,574.8446,0,
1603.136,591.2432,0,
1622.213,485.7599,0,
1687.427,575.0165,0,
1645.163,533.8594,0,
1618.947,429.6611,0,
1643.955,562.9712,0,
1709.902,504.7227,0,
1702.892,529.3895,0,
1755.797,548.7597,0,
1480.808,604.9005,0,
1626.402,555.3714,0,
1706.902,540.2978,0,
1575.257,538.2601,0,
1615.12,499.6799,0,
1729.679,580.7682,0,
1725.471,552.9072,0,
1666.516,502.4207,0,
1571.826,542.6378,0,
1576.97,500.4924,0,
1677.929,550.3359,0,
1589.745,567.2003,0,
1690.571,524.7582,0,
1625.949,463.8291,0,
1651.638,487.7805,0,
1584.563,520.4451,0,
1608.209,530.5252,0,
1748.933,532.9095,0,
1689.038,515.8793,0,
1560.575,467.8278,0,
1649.548,579.3043,0,
1737.984,590.0808,0,
1633.972,569.0956,0,
1616.27,475.348,0,
1577.302,446.6617,0,
1660.587,543.3441,0,
1663.654,576.2194,0,
1630.942,561.7618,0,
1636.245,484.4289,0,
1576.074,536.6641,0,
1678.44,487.3163,0,
1587.064,589.7396,0,
1697.696,596.8576,0,
1662.726,513.6594,0,
1659.02,518.1507,0,
1596.914,450.7293,0,
1620.463,589.0879,0,
1612.516,471.7471,0,
1620.408,558.086,0,
1624.274,528.9489,0,
1606.995,539.18,0,
1660.231,513.5505,0,
1718.935,547.3486,0,
1696.755,515.2693,0,
1587.429,457.7576,0,
1658.655,556.2611,0,
1616.714,592.5103,0,
1673.043,539.5195,0,
1592.401,483.2138,0,
1575.555,516.0646,0,
1656.153,545.3906,0,
1667.384,521.3832,0,
1559.996,541.967,0,
1658.085,522.4437,0,
1601.415,498.3605,0,
1630.001,479.7413,0,
1669.686,571.8926,0,
1562.461,528.7971,0,
1547.895,531.9634,0,
1598.428,472.5703,0,
1546,529.915,0,
1628.254,581.0193,0,
1623.894,582.3151,0,
1640.518,527.4297,0,
1746.942,562.4458,0,
1699.721,537.3324,0,
1640.888,511.5817,0,
1688.724,557.8176,0,
1713.159,590.5472,0,
1716.908,486.6609,0,
1621.294,533.5672,0,
1675.21,586.5203,0,
1621.869,520.9007,0,
1530.841,522.621,0,
1623.287,583.5751,0,
1631.137,488.6725,0,
1608.943,511.5719,0,
1678.191,512.7047,0,
1620.241,613.9839,0,
1618.256,508.3553,0,
1688.947,499.3977,0,
1529.356,539.712,0,
1641.345,539.1902,0,
1690.436,536.65,0,
1597.282,532.0913,0,
1642.84,497.7702,0,
1640.689,465.1055,0,
1617.85,575.0665,0,
1655.343,590.8358,0,
1663.494,498.4547,0,
1660.739,562.3569,0,
1597.603,524.7963,0,
1665.381,469.5908,0,
1595.526,510.5812,0,
1704.651,458.6895,0,
1697.009,594.1077,0,
1568.51,510.9186,0,
1605.949,509.4301,0,
1621.604,457.6138,0,
1559.824,530.0516,0,
1579.808,472.6658,0,
1700.693,525.4271,0,
1591.623,532.5248,0,
1639.395,446.9548,0,
1686.224,507.8311,0,
1673.746,509.7876,0,
1614.313,491.9313,0,
1698.762,508.9211,0,
1602.551,522.8303,0,
1762.975,530.3942,0,
1628.92,515.7053,0,
1690.699,574.3936,0,
1637.903,522.9144,0,
1702.538,555.3178,0,
1637.538,489.5182,0,
1686.642,517.2579,0,
1688.012,543.9351,0,
1710.216,492.6911,0,
1619.781,556.1264,0,
1558.752,549.8441,0,
1637.831,482.6876,0,
1605.778,532.0996,0,
1607.62,506.3627,0,
1675.998,513.9327,0,
1654.503,553.7841,0,
1637.719,555.5546,0,
1727.272,556.0662,0,
1679.674,506.1344,0,
1663.219,560.5661,0,
1668.328,543.5588,0,
1650.159,453.404,0,
1667.935,593.9413,0,
1625.362,537.5898,0,
1631.648,514.3301,0,
1641.397,468.9016,0,
1624.604,479.9261,0,
1646.907,432.0342,0,
1679.904,554.513,0,
1613.981,532.71,0,
1639.119,585.1614,0,
1673.598,583.832,0,
1620.521,506.7368,0,
1644.913,517.3757,0,
1710.337,514.4703,0,
1660.866,492.9432,0,
1616.568,553.592,0,
1713.291,552.1395,0,
1647.081,509.3011,0,
1712.532,502.8309,0,
1603.583,511.8521,0,
1715.956,549.5322,0,
1646.342,538.7402,0,
1638.761,608.6086,0,
1624.79,632.324,0,
1626.054,513.4618,0,
1622.543,511.174,0,
1744.319,514.756,0,
1610.457,475.0695,0,
1688.728,504.9243,0,
1703.23,498.8546,0,
1614.321,531.7723,0,
1620.927,529.0595,0,
1588.614,499.9684,0,
1637.74,480.522,0,
1656.613,503.162,0,
1706.698,521.4099,0,
1602.689,465.8445,0,
1560.778,543.4171,0,
1712.303,511.0269,0,
1612.491,482.9055,0,
1677.73,557.7085,0,
1609.393,551.3163,0,
1610.31,511.8598,0,
1637.771,475.6551,0,
1659.849,508.952,0,
1698.549,541.8565,0,
1584.025,454.9348,0,
1644.505,485.6732,0,
1651.275,497.7912,0,
1702.605,550.9111,0,
1677.148,546.4391,0,
1647.887,570.6758,0,
1680.725,505.9257,0,
1644.738,491.7014,0,
1653.794,594.7145,0,
1622.91,492.7459,0,
1644.56,548.9548,0,
1588.996,477.7061,0,
1658.89,568.4037,0,
1670.203,577.4746,0,
1664.468,605.6342,0,
1651.867,545.3304,0,
1664.264,547.499,0,
1577.6,506.777,0,
1662.23,504.758,0,
1616.641,542.8583,0,
1706.849,499.4661,0,
1642.702,545.3828,0,
1681.156,491.7297,0,
1676.254,461.1391,0,
1666.312,576.4001,0,
1574.762,572.9872,0,
1711.758,535.2288,0,
1686.92,492.0292,0,
1587.971,606.223,0,
1579.784,545.9306,0,
1711.001,563.9748,0,
1696.972,483.5204,0,
1619.836,588.8315,0,
1663.464,525.9309,0,
1582.736,523.1265,0,
1686.037,532.1274,0,
1594.489,514.9719,0,
1695.549,494.4097,0,
1680.841,502.5751,0,
1641.428,550.6038,0,
1622.022,504.47,0,
1603.924,508.6534,0,
1616.84,480.0543,0,
1669.47,519.6838,0,
1751.275,480.4656,0,
1693.799,561.1996,0,
1700.792,539.5049,0,
1661.347,547.0027,0,
1637.419,541.4875,0,
1653.708,527.7126,0,
1676.495,516.8008,0,
1656.413,435.6771,0,
1664.75,552.3248,0,
1700.646,514.2216,0,
1625.288,561.3608,0,
1564.163,524.1909,0,
1645.056,579.9523,0,
1586.573,483.2879,0,
1620.343,457.9542,0,
1650.263,508.4517,0,
1662.327,551.4907,0,
1569.695,533.6264,0,
1604.46,570.4296,0,
1626.068,549.9547,0,
1681.32,522.486,0,
1703.132,458.4899,0,
1600.303,538.3932,0,
1650.249,565.291,0,
1512.392,543.1059,0,
1557.975,478.8857,0,
1703.141,529.4543,0,
1701.676,579.4924,0,
1626.549,560.9123,0,
1598.649,511.046,0,
1691.522,539.5703,0,
1702.808,505.2942,0,
1632.437,489.3051,0,
1616.913,599.1174,0,
1621.895,516.8814,0,
1596.51,530.6935,0,
1633.022,522.4148,0,
1624.137,514.5378,0,
1631.543,515.5936,0,
1610.247,516.1542,0,
1669.609,449.9709,0,
1606.783,502.3499,0,
1637.078,517.5917,0,
1646.367,568.6956,0,
1596.502,420.805,0,
1640.48,516.0413,0,
1681.262,523.509,0,
1661.967,542.692,0,
1612.01,594.1536,0,
1583.774,549.4352,0,
1625.823,536.8437,0,
1587.116,513.2169,0,
1597.396,512.4716,0,
1604.988,520.7546,0,
1639.335,539.1609,0,
1681.969,519.9499,0,
1615.976,550.2081,0,
1562.333,489.6486,0,
1608.65,509.4009,0,
1574.572,424.2289,0,
1553.247,538.3678,0,
1692.528,570.4233,0,
1538.212,593.1915,0,
1616.593,586.6121,0,
1646.214,556.5706,0,
1620.384,506.4631,0,
1655.104,551.4914,0,
1607.104,479.9097,0,
1569.927,503.8533,0,
1664.097,488.533,0,
1628.945,552.2535,0,
1587.394,541.8134,0,
1656.586,460.9456,0,
1631.55,475.747,0,
1548.487,555.1962,0,
1665.853,593.8557,0,
1553.462,539.1772,0,
1560.951,581.9065,0,
1608.454,518.2245,0,
1576.313,529.0839,0,
1665.211,504.3928,0,
1746.607,547.8063,0,
1500.293,516.847,0,
1608.505,502.7866,0,
1628.151,459.8944,0,
1585.831,523.4387,0,
1560.465,558.8499,0,
1595.483,530.084,0,
1621.541,460.7466,0,
1751.537,539.5339,0,
1662.303,447.4428,0,
1632.225,561.5065,0,
1721.863,565.835,0,
1627.716,485.4172,0,
1662.083,461.7498,0,
1517.094,471.7373,0,
1523.321,554.0594,0,
1544.388,508.033,0,
1587.072,575.6909,0,
1657.746,505.3021,0,
1677.795,497.6133,0,
1687.697,549.5654,0,
1628.464,528.5192,0,
1566.393,465.3694,0,
1546.948,491.3564,0,
1795.407,583.215,0,
1565.107,533.3399,0,
1576.993,461.1941,0,
1671.588,430.9185,0,
1578.791,467.0495,0,
1628.974,503.8283,0,
1627.968,524.2405,0,
1640.272,496.1778,0,
1617.133,559.4784,0,
1592.967,474.8738,0,
1702.879,535.7915,0,
1648.503,541.8943,0,
1614.054,509.8428,0,
1572.72,447.0488,0,
1726.61,526.7593,0,
1580.177,497.9215,0,
1518.171,583.3167,0,
1647.237,501.8247,0,
1656.578,452.8644,0,
1582.823,500.0833,0,
1578.09,499.5738,0,
1634.6,478.4152,0,
1567.751,591.5625,0,
1644.006,556.7021,0,
1704.162,482.7358,0,
1594.868,505.3762,0,
1627.878,488.987,0,
1672.277,520.4926,0,
1668.279,548.415,0,
1521.042,495.421,0,
1635.857,474.6516,0,
1599.954,478.6263,0,
1624.585,520.6556,0,
1664.777,499.566,0,
1638.626,562.9672,0,
1637.415,565.0146,0,
1682.116,523.1615,0,
1714.627,521.6055,0,
1689.98,529.2137,0,
1659.312,518.0264,0,
1606.74,595.5916,0,
1669.09,502.6503,0,
1592.394,537.7659,0,
1648.186,578.2324,0,
1691.411,465.2172,0,
1612.95,523.1717,0,
1610.864,525.3754,0,
1688.842,524.6662,0,
1572.665,492.0106,0,
1618.509,566.0023,0,
1622.927,533.2214,0,
1618.498,472.7665,0,
1540.258,524.5377,0,
1605.554,455.928,0,
1643.526,552.3802,0,
1602.879,514.2786,0,
1628.846,557.0591,0,
1556.172,524.1498,0,
1629.17,474.0805,0,
1582.203,529.1822,0,
1730.541,572.8313,0,
1631.279,542.4022,0,
