Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1660.597,543.4265,0,
1671.519,485.1328,0,
1685.129,517.1829,0,
1683.677,539.8744,0,
1423.217,458.8206,0,
1635.063,527.4902,0,
1642.592,483.0122,0,
1662.715,576.4282,0,
1737.769,566.583,0,
1722.578,541.2808,0,
1701.182,525.7473,0,
1654.048,590.3332,0,
1660.317,520.4006,0,
1691.736,518.9161,0,
1679.668,521.1569,0,
1604.131,604.4846,0,
1773.142,497.4962,0,
1617.868,537.8401,0,
1649.801,488.05,0,
1664.592,530.4913,0,
1727.241,583.5525,0,
1671.462,536.4805,0,
1690.707,553.3272,0,
1651.516,529.1594,0,
1696.834,534.9771,0,
1607.264,588.7536,0,
1607.831,493.6241,0,
1600.057,486.2045,0,
1767.087,532.2892,0,
1762.273,497.3837,0,
1622.548,492.2212,0,
1560.551,552.9667,0,
1651.567,525.7585,0,
1835.278,560.1771,0,
1656.96,559.9788,0,
1592.373,515.5344,0,
1663.253,477.2861,0,
1686.374,509.1678,0,
1732.825,532.8568,0,
1636.286,526.7006,0,
1687.539,512.2152,0,
1628.782,541.1846,0,
1748.142,505.5604,0,
1576.143,496.4943,0,
1724.073,523.3126,0,
1705.338,578.3506,0,
1748.492,558.8262,0,
1786.181,529.8075,0,
1463.365,518.0671,0,
1696.21,483.5576,0,
1662.957,490.3719,0,
1677.652,586.6686,0,
1719.739,567.205,0,
1761.248,582.1678,0,
1731.514,544.0521,0,
1669.276,594.3853,0,
1714.181,469.9119,0,
1691.704,477.3737,0,
1610.799,463.5784,0,
1627.001,538.748,0,
1727.046,565.6479,0,
1584.857,511.9959,0,
1634.189,473.1267,0,
1669.643,560.8138,0,
1613.999,527.2079,0,
1618.623,474.8567,0,
1670.012,517.9221,0,
1724.867,581.3506,0,
1720.514,541.021,0,
1675.383,525.986,0,
1710.279,506.1152,0,
1662.94,497.6691,0,
1769.806,476.6306,0,
1570.994,489.3546,0,
1786.357,535.5185,0,
1707.481,599.9437,0,
1582.353,512.3276,0,
1704.583,522.3449,0,
1702.784,558.0228,0,
1751.594,625.8244,0,
1625.95,497.6227,0,
1623.006,515.4492,0,
1527.842,403.1708,0,
1701.451,483.279,0,
1541.764,465.9955,0,
1595.765,537.0001,0,
1711.175,516.4579,0,
1673.074,507.7177,0,
1626.329,486.4719,0,
1631.345,545.7395,0,
1685.455,551.2328,0,
1626.492,469.4225,0,
1580.973,544.0006,0,
1782.127,558.8549,0,
1603.538,549.0088,0,
1729.964,573.4915,0,
1668.624,538.9193,0,
1578.876,508.9942,0,
1656.451,554.933,0,
1688.063,540.8002,0,
1694.227,558.7485,0,
1532.57,410.4629,0,
1775.235,500.3595,0,
1734.01,592.1487,0,
1627.741,529.3783,0,
1734.996,537.4961,0,
1732.298,545.9174,0,
1738.838,553.4218,0,
1569.493,484.4537,0,
1715.735,486.8453,0,
1726.812,567.3663,0,
1727.726,531.0015,0,
1779.447,530.1263,0,
1681.383,538.3048,0,
1690.947,544.209,0,
1779.122,552.8749,0,
1552.909,518.3064,0,
1701.388,509.5637,0,
1829.482,496.7413,0,
1688.8,446.55,0,
1619.709,528.8444,0,
1455.269,442.576,0,
1711.882,585.9714,0,
1661.372,554.0981,0,
1617.327,538.2083,0,
1709.733,516.4132,0,
1724.312,483.5196,0,
1634.493,547.8829,0,
1736.718,498.9404,0,
1637.378,523.2782,0,
1760.974,514.4904,0,
1594.957,577.7879,0,
1767.81,558.7515,0,
1703.16,513.5413,0,
1750.286,547.6195,0,
1597.922,526.1378,0,
1590.825,522.9512,0,
1654.126,513.8517,0,
1674.083,495.5505,0,
1627.222,500.7214,0,
1649.757,567.0248,0,
1695.516,585.1902,0,
1574.023,492.5384,0,
1672.861,467.3414,0,
1768.482,544.5406,0,
1706.026,483.5551,0,
1669.709,577.2866,0,
1681.78,595.0877,0,
1774.781,524.4287,0,
1801.356,552.3156,0,
1634.974,578.8592,0,
1681.066,540.3885,0,
1607.377,535.3908,0,
1729.298,490.9868,0,
1593.197,510.9358,0,
1663.437,507.5184,0,
1718.823,556.3632,0,
1739.374,543.7248,0,
1678.331,581.1845,0,
1740.174,471.3048,0,
1619.782,460.2407,0,
1583.173,444.2557,0,
1727.058,554.7819,0,
1659.594,536.3018,0,
1735.318,542.9703,0,
1736.552,551.5209,0,
1724.87,516.5887,0,
1677.678,560.0919,0,
1612.834,580.434,0,
1681.817,475.3158,0,
1775.735,543.4321,0,
1796.979,564.3867,0,
1640.148,482.8055,0,
1474.139,466.1635,0,
1799.531,463.6332,0,
1557.268,435.1506,0,
1749.686,524.361,0,
1664.872,555.2697,0,
1711.724,511.1895,0,
1624.332,500.9166,0,
1725.788,503.1478,0,
1730.111,530.4949,0,
1672.364,545.2367,0,
1768.31,607.9108,0,
1690.748,537.4854,0,
1660.323,584.8054,0,
1714.931,583.6365,0,
1654.887,521.2594,0,
1608.607,551.0046,0,
1627.085,474,0,
1690.444,534.5134,0,
1652.958,538.6799,0,
1540.012,472.4927,0,
1654.19,506.6065,0,
1676.957,508.5414,0,
1632.871,529.4256,0,
1675.232,502.1365,0,
1691.334,496.4623,0,
1594.907,490.6339,0,
1641.72,507.5195,0,
1641.24,576.9518,0,
1715.515,508.7151,0,
1799.83,466.5852,0,
1612.37,485.7615,0,
1711.158,554.471,0,
1744.958,507.8075,0,
1669.378,612.9955,0,
1754.927,492.2557,0,
1695.061,506.5577,0,
1665.35,527.2193,0,
1731.611,554.6801,0,
1718.626,536.3361,0,
1616.522,552.0268,0,
1627.28,525.7368,0,
1635.162,517.3221,0,
1637.033,469.1802,0,
1637.021,544.4195,0,
1731.944,606.3053,0,
1654.153,548.1794,0,
1642.991,515.98,0,
1676.359,528.6793,0,
1623.558,514.4097,0,
1632.328,583.3411,0,
1689.731,490.0585,0,
1676.9,533.8,0,
1640.694,446.8109,0,
1729.074,590.8798,0,
1717.043,547.29,0,
1610.018,547.848,0,
1676.056,559.9146,0,
1719.182,547.4364,0,
1630.19,522.5673,0,
1466.305,404.2016,0,
1662.698,500.614,0,
1669.389,496.3477,0,
1565.626,558.1475,0,
1734.146,483.8676,0,
1674.903,461.178,0,
1695.298,609.0657,0,
1634.379,464.9685,0,
1714.492,491.0532,0,
1632.034,528.4506,0,
1686.973,520.739,0,
1656.007,576.9543,0,
1612.767,497.2797,0,
1770.068,538.2142,0,
1617.471,543.1456,0,
1691.884,511.6998,0,
1675.127,465.9263,0,
1722.737,509.6525,0,
1726.628,513.8574,0,
1768.101,516.4445,0,
1729.757,532.6281,0,
1719.349,553.6416,0,
1712.867,549.7781,0,
1720.773,510.6932,0,
1687.57,513.8989,0,
1598.495,507.3379,0,
1740.187,516.5709,0,
1761.012,582.9185,0,
1677.288,586.5695,0,
1772.719,570.1912,0,
1739.807,544.9525,0,
1664.216,491.2038,0,
1680.229,555.9836,0,
1786.771,543.5025,0,
1664.26,479.6705,0,
1700.776,499.7299,0,
1759.9,550.7268,0,
1729.53,580.183,0,
1741.642,529.5001,0,
1658.238,580.7654,0,
1644.087,557.853,0,
1716.269,506.0872,0,
1714.701,519.0441,0,
1615.129,508.1741,0,
1604.271,558.8168,0,
1710.794,546.4088,0,
1699.22,516.5969,0,
1586.413,503.6335,0,
1560.825,483.4321,0,
1697.506,510.5898,0,
1703.315,477.327,0,
1578.331,490.0978,0,
1689.515,554.9438,0,
1696.528,586.301,0,
1681.921,562.1727,0,
1696.999,562.3986,0,
1653.256,540.379,0,
1736.092,517.5157,0,
1712.691,479.176,0,
1708.178,502.6019,0,
1708.751,539.4254,0,
1708.414,511.1951,0,
1685.908,484.7442,0,
1621.456,524.0992,0,
1715.658,466.3043,0,
1787.171,518.8116,0,
1651.687,548.7502,0,
1659.039,632.9034,0,
1662.008,549.0751,0,
1653.041,528.5965,0,
1660.483,489.7507,0,
1717.411,518.7355,0,
1643.258,526.6296,0,
1672.36,549.3169,0,
1668.561,514.5966,0,
1683.361,473.1331,0,
1669.245,517.5812,0,
1622.471,524.2869,0,
1715.719,471.6232,0,
1693.295,549.228,0,
1854.366,480.0547,0,
1677.455,603.5346,0,
1595.448,531.587,0,
1753.005,531.7569,0,
1692.169,481.4558,0,
1750.986,496.7184,0,
1721.047,485.1288,0,
1681.416,596.0467,0,
1716.514,454.6968,0,
1623.196,511.0585,0,
1714.536,562.1593,0,
1696.135,533.2821,0,
1689.904,499.0085,0,
1793.423,508.3917,0,
1719.968,484.7076,0,
1752.817,507.3812,0,
1697.084,515.9075,0,
1758.474,542.9693,0,
1791.936,540.3257,0,
1614.924,474.3309,0,
1691.01,486.7047,0,
1683.194,532.6877,0,
1613.638,553.8797,0,
1664.202,541.3723,0,
1650.489,529.5345,0,
1669.312,523.5782,0,
1695.716,537.1757,0,
1677.399,580.4643,0,
1582.832,517.6072,0,
1607.293,534.6639,0,
1675.652,479.8392,0,
1742.983,533.9509,0,
1752.896,474.8011,0,
1626.064,569.3724,0,
1666.08,495.5788,0,
1692.487,545.2887,0,
1716.079,475.3403,0,
1670.405,458.4897,0,
1675.652,558.5721,0,
1735.892,628.9283,0,
1708.569,466.4852,0,
1618.402,554.2415,0,
1655.927,515.0062,0,
1788.35,517.3103,0,
1497.023,451.2764,0,
1664.44,506.271,0,
1654.331,566.3509,0,
1716.593,504.2421,0,
1789.498,523.5774,0,
1671.066,478.2911,0,
1693.349,498.4743,0,
1672.121,592.4109,0,
1750.127,512.062,0,
1740.002,587.5957,0,
1686.198,537.0565,0,
1602.14,520.0715,0,
1624.167,554.1184,0,
1695.688,514.5453,0,
1609.604,554.3965,0,
1712.963,490.3152,0,
1675.944,527.5219,0,
1798.035,464.2373,0,
1701.514,484.7053,0,
1609.882,505.1157,0,
1659.805,472.4063,0,
1730.959,552.1256,0,
1692.578,492.4523,0,
1637.671,426.4122,0,
1673.578,544.9205,0,
1701.75,555.1971,0,
1657.747,484.8019,0,
1629.004,371.843,0,
1679.404,472.8289,0,
1723.566,544.881,0,
1714.892,527.6226,0,
1690.203,512.8386,0,
1653.866,487.4297,0,
1725.382,571.3549,0,
1637.408,560.4191,0,
1691.024,550.0914,0,
1603.885,520.6703,0,
1810.529,484.2371,0,
1746.855,533.9365,0,
1730.203,583.7252,0,
1715.221,415.5959,0,
1615.168,510.3787,0,
1627.82,496.2076,0,
1708.686,545.7075,0,
1688.591,608.7048,0,
1764.653,505.6127,0,
1602.647,519.9241,0,
1780.463,557.4705,0,
1709.843,448.8675,0,
1719.347,501.5582,0,
1668.386,510.7574,0,
1750.097,540.9984,0,
1679.922,474.0294,0,
1678.219,550.9547,0,
1750.303,497.7246,0,
1543.179,493.5604,0,
1615.494,557.7363,0,
1610.684,544.6837,0,
1682.275,477.055,0,
1622.431,535.4036,0,
1669.041,489.8349,0,
1647.497,504.5731,0,
1600.981,505.4717,0,
1656.33,475.4451,0,
1704.822,529.8066,0,
1505.643,408.8692,0,
1667.147,481.7036,0,
1664.64,575.9655,0,
1738.859,582.5774,0,
1638.068,555.5971,0,
1621.564,502.4987,0,
1622.639,577.6556,0,
1719.488,591.7302,0,
1591.103,501.9263,0,
1632.523,528.9995,0,
1750.171,459.1011,0,
1718.431,552.1148,0,
1630.332,500.8466,0,
1737.428,527.2182,0,
1761.101,507.5438,0,
1757.579,515.0993,0,
1691.718,539.2737,0,
1714.095,568.697,0,
1662.178,501.5661,0,
1730.683,545.6311,0,
1763.933,528.1393,0,
1624.735,522.4891,0,
1653.754,624.0879,0,
1710.916,558.2731,0,
1714.076,513.0594,0,
1622.292,527.4646,0,
1751.342,533.0353,0,
1707.574,531.7999,0,
1637.996,525.5043,0,
1688.319,537.0729,0,
1649.515,533.2433,0,
1756.002,461.0794,0,
1654.883,530.6061,0,
1666.382,526.9709,0,
1686.499,451.4659,0,
1706.797,548.9285,0,
1577.068,455.4808,0,
1664.228,518.4973,0,
1616.24,528.2935,0,
1651.292,525.1716,0,
1823.137,488.0279,0,
1661.98,511.5572,0,
1738.053,501.5125,0,
1627.528,512.2043,0,
1636.603,519.1876,0,
1730.313,580.0911,0,
1735.526,532.1849,0,
1670.684,538.2076,0,
1808.176,501.5643,0,
1638.302,503.202,0,
1679.665,583.2244,0,
1637.454,461.9146,0,
1705.054,504.892,0,
1792.879,539.9584,0,
1659.499,521.7264,0,
1689.869,529.8596,0,
1743.109,553.8766,0,
1662.494,507.3567,0,
1764.221,496.0605,0,
1666.781,572.0817,0,
1574.832,570.0142,0,
1605.024,523.5258,0,
1575.757,504.3832,0,
1733.12,547.4399,0,
1671.091,520.2578,0,
1586.318,522.434,0,
1647.6,487.2332,0,
1678.745,484.665,0,
1754.027,489.3019,0,
1758.907,568.0862,0,
1656.086,529.3983,0,
1587.202,537.2196,0,
1671.419,496.1726,0,
1666.951,493.9021,0,
1715.575,511.387,0,
1747.434,467.9028,0,
1620.377,465.3994,0,
1782.424,508.1245,0,
1676.088,419.0022,0,
1692.703,549.469,0,
1667.124,527.7782,0,
1606.915,450.4285,0,
1606.041,519.851,0,
1735.099,495.6002,0,
1772.204,504.1068,0,
1620.942,618.7114,0,
1612.925,464.9986,0,
1765.902,470.6911,0,
1713.649,528.1788,0,
1599.965,515.7991,0,
1679.009,509.0925,0,
1655.161,470.2913,0,
1652.131,570.0394,0,
1763.787,519.5212,0,
1661.304,522.6697,0,
1664.891,587.7218,0,
1626.152,529.804,0,
1761.302,518.277,0,
1702.465,498.9324,0,
1669.249,515.4151,0,
1657.531,478.0962,0,
1655.871,578.4545,0,
1735.157,516.9852,0,
1687.344,485.4574,0,
1630.511,494.3919,0,
1743.38,511.261,0,
1672.586,602.9354,0,
1689.112,516.7905,0,
1604.726,540.3834,0,
1773.386,531.0161,0,
1662.01,479.1794,0,
1636.445,511.2412,0,
1554.953,421.9823,0,
1709.389,519.4056,0,
1673.486,526.9255,0,
1590.92,512.7311,0,
1664.493,545.366,0,
1733.559,507.2598,0,
1653.176,509.3304,0,
1643.534,517.2397,0,
1770.476,485.1705,0,
1668.707,533.81,0,
1791.072,529.6492,0,
1709.302,542.0052,0,
1649.067,524.4597,0,
1593.525,488.618,0,
1667.464,463.3997,0,
1754.524,561.0924,0,
1759.412,538.7653,0,
1630.293,498.53,0,
1651.478,508.0081,0,
1683.121,470.7394,0,
1627.398,544.808,0,
1735.075,474.1555,0,
1748.113,564.5613,0,
1578.046,530.9085,0,
1747.543,473.942,0,
1588.418,469.7797,0,
1621.641,383.0917,0,
1582.28,501.1261,0,
1685.2,549.8179,0,
1652.269,506.9221,0,
1686.346,547.0267,0,
1592.054,572.1744,0,
1647.424,496.4941,0,
1612.117,502.185,0,
1660.746,509.3679,0,
1578.14,475.0991,0,
1691.059,523.9932,0,
1687.556,480.9434,0,
1732.013,512.8433,0,
1710.685,562.9041,0,
1646.135,535.2313,0,
1767.165,514.1595,0,
1615.209,546.8696,0,
1593.211,484.4741,0,
1570.665,475.8399,0,
1802.331,502.8538,0,
1633.584,536.7448,0,
1675.088,540.7767,0,
1624.233,536.3954,0,
1702.012,556.3453,0,
1710.028,483.2502,0,
1663.164,549.7624,0,
1544.582,527.1924,0,
1684.333,548.5326,0,
1682.75,507.1677,0,
1677.031,520.2971,0,
1646.229,482.1122,0,
1750.188,492.7062,0,
1680.291,531.7193,0,
1830.994,512.0916,0,
1674.954,607.2193,0,
1776.691,564.2714,0,
1716.83,489.8557,0,
1686.44,561.6844,0,
1766.631,571.8714,0,
1790.191,503.5864,0,
1686.589,581.3788,0,
1697.058,590.9728,0,
1690.81,502.3956,0,
1632.69,501.7775,0,
1675.899,532.3796,0,
1630.367,600.233,0,
1692.508,533.4075,0,
1671.881,509.0567,0,
1768.721,583.291,0,
1714.051,514.7635,0,
1690.246,509.2579,0,
1759.63,561.9661,0,
1652.965,548.3467,0,
1762.59,559.1218,0,
1603.766,509.0924,0,
1633.83,495.4998,0,
1783.747,535.0527,0,
1522.907,565.5991,0,
1640.147,559.3633,0,
1646.798,544.4067,0,
1741.479,506.514,0,
1680.466,567.2221,0,
1667.291,508.5999,0,
1530.231,468.7564,0,
1659.128,485.6282,0,
1680.178,549.2198,0,
1585.712,524.1469,0,
1697.035,521.6979,0,
1702.729,525.0551,0,
1799.923,514.6363,0,
1683.675,540.2474,0,
1752.743,547.2217,0,
1611.638,491.8646,0,
1650.458,515.5753,0,
1690.432,530.0568,0,
1639.358,545.3504,0,
1679.216,523.3431,0,
1712.225,535.7537,0,
1717.658,455.5668,0,
1747.598,475.9628,0,
1686.714,539.4265,0,
1690.887,524.4827,0,
1734.297,484.214,0,
1716.616,509.0579,0,
1740.991,521.3789,0,
1518.174,509.7327,0,
1686.226,493.9452,0,
1643.49,503.0096,0,
1651.954,559.334,0,
1657.759,527.0782,0,
1685.247,558.1791,0,
1737.573,497.1291,0,
1666.983,562.3757,0,
1639.157,463.0878,0,
1678.449,456.8028,0,
1681.475,544.0889,0,
1699.056,621.6871,0,
1634.099,539.2167,0,
1714.795,524.9839,0,
1748.006,496.5749,0,
1752.879,537.1441,0,
1769.664,534.3794,0,
1674.609,516.4985,0,
1729.295,485.2468,0,
1686.932,563.1664,0,
1702.434,458.3284,0,
1696.958,509.0844,0,
1681.202,562.9419,0,
1688.626,517.2079,0,
1633.099,478.9496,0,
1673.821,581.9464,0,
1644.292,467.9479,0,
1654.343,554.3868,0,
1637.301,488.1696,0,
1654.988,508.0588,0,
1714.492,558.556,0,
1733.559,550.5671,0,
1681.577,518.8126,0,
1809.684,542.2595,0,
1656.584,490.9711,0,
1685.851,552.404,0,
1656.554,516.3024,0,
1675.031,558.6183,0,
1747.609,485.5069,0,
1620.519,509.6437,0,
1667.52,521.9442,0,
1627.785,540.4971,0,
1659.682,503.1561,0,
1535.481,392.1009,0,
1733.456,565.9766,0,
1735.187,465.9804,0,
1618.093,488.3177,0,
1763.587,512.1077,0,
1670.753,515.871,0,
1706.96,494.0849,0,
1597.115,548.604,0,
1739.619,563.4617,0,
1796.962,484.0355,0,
1659.237,518.2344,0,
1735.642,532.3656,0,
1626.305,509.4057,0,
1734.964,526.7744,0,
1752.584,583.0625,0,
1827.21,542.5098,0,
1698.769,499.2168,0,
1702.609,521.6823,0,
1660.451,512.9713,0,
1594.152,524.8571,0,
1718.826,483.1017,0,
1700.992,570.5231,0,
1735.21,454.9531,0,
1668.123,566.1421,0,
1682.951,482.178,0,
1712.285,521.8146,0,
1655.177,500.739,0,
1595.914,515.7788,0,
1646.258,555.741,0,
1728.372,501.2604,0,
1644.012,530.1133,0,
1587.401,492.9442,0,
1708.562,478.7554,0,
1765.539,487.3208,0,
1747.68,556.8124,0,
1655.877,512.3671,0,
1642.721,541.6652,0,
1631.937,503.64,0,
1801.309,554.4279,0,
1604.912,559.6261,0,
1603.429,503.7101,0,
1649.256,493.6646,0,
1589.178,473.3617,0,
1725.66,486.056,0,
1828.759,530.5012,0,
1666.691,530.1373,0,
1636.45,521.8165,0,
1678.041,530.3357,0,
1799.079,494.4655,0,
1658.401,531.42,0,
1646.922,556.0137,0,
1726.331,508.5164,0,
1698.013,568.7718,0,
1664.469,564.4141,0,
1719.788,512.558,0,
1693.606,489.0468,0,
1650.863,556.8726,0,
1643.455,473.4052,0,
1624.585,510.032,0,
1713.407,543.4631,0,
1690.75,476.9267,0,
1758.239,527.9196,0,
1635.472,592.4166,0,
1472.942,424.2282,0,
1665.099,534.5873,0,
1637.726,485.7315,0,
1706.957,499.6498,0,
1574.289,458.1757,0,
1699.972,499.0562,0,
1656.996,520.4111,0,
1618.951,499.9928,0,
1685.786,498.7668,0,
1730.036,549.9219,0,
1613.707,592.3906,0,
1630.829,521.9614,0,
1656.128,514.971,0,
1586.24,571.2246,0,
1660.138,527.9423,0,
1676.192,531.5146,0,
1562.225,519.0994,0,
1613.094,552.8248,0,
1697.248,503.9586,0,
1794.594,539.0405,0,
1706.086,489.1517,0,
1653.742,522.752,0,
1613.702,498.3014,0,
1760.265,619.0118,0,
1618.788,533.4805,0,
1667.568,535.1111,0,
1759.204,453.0851,0,
1694.531,459.8172,0,
1669.412,495.6114,0,
1675.917,491.7928,0,
1624.943,566.2154,0,
1606.615,543.4468,0,
1681.497,456.2385,0,
1670.35,499.9965,0,
1723.306,584.8794,0,
1694.867,501.6463,0,
1784.577,518.2,0,
1705.319,544.4742,0,
1535.565,417.3879,0,
1728.784,535.0942,0,
1718.968,501.1246,0,
1740.134,521.7742,0,
1719.426,526.6441,0,
1655.431,499.4881,0,
1690.67,568.0089,0,
1641.336,522.5804,0,
1605.422,590.5392,0,
1683.357,486.9778,0,
1802.452,500.2704,0,
1631.347,534.7059,0,
1733.485,538.2464,0,
1674.009,542.5732,0,
1695.543,472.1525,0,
1693.658,529.7532,0,
1725.802,549.0601,0,
1695.242,444.8338,0,
1585.287,551.7514,0,
1705.996,525.9682,0,
1739.642,550.8628,0,
1654.251,470.4028,0,
1531.093,480.0198,0,
1748.55,571.3644,0,
1683.433,536.4357,0,
1700.205,552.5173,0,
1745.819,520.9575,0,
1773.893,491.6193,0,
1658.609,461.5314,0,
1682.343,563.3527,0,
1613.802,496.256,0,
1722.334,510.6984,0,
1713.991,473.8177,0,
1740.265,542.9769,0,
1716.416,547.593,0,
1679.327,556.4325,0,
1663.848,595.8522,0,
1741.464,529.4091,0,
1642.559,509.8952,0,
1707.701,552.2888,0,
1803.464,562.0519,0,
1797.542,534.0588,0,
1623.755,505.7225,0,
1662.575,549.8953,0,
1736.844,556.375,0,
1616.363,405.0684,0,
1637.95,499.9022,0,
1576.015,527.5402,0,
1764.029,558.2496,0,
1530.79,496.7522,0,
1796.364,537.3662,0,
1694.496,504.2239,0,
1653.584,506.0676,0,
1652.316,477.962,0,
1734.249,538.7909,0,
1752.338,488.9216,0,
1806.049,519.3156,0,
1614.437,560.8294,0,
1732.381,415.0268,0,
1700.126,473.4372,0,
1813.46,511.6509,0,
1715.702,501.5947,0,
1672.201,521.5416,0,
1644.265,544.3641,0,
1641.966,490.6344,0,
1750.218,544.3275,0,
1751.52,533.2766,0,
1609.926,551.4476,0,
1456.856,467.2148,0,
1677.519,505.1976,0,
1612.557,533.7355,0,
1764.017,510.3733,0,
1732.65,509.4235,0,
1645.767,501.6948,0,
1575.694,530.777,0,
1768.738,522.4055,0,
1780.018,523.1627,0,
1729.906,525.9714,0,
1747.211,497.1147,0,
1713.758,528.7598,0,
1656.658,471.1445,0,
1716.879,530.1762,0,
1635.354,489.1155,0,
1665.128,582.0732,0,
1735.702,567.6326,0,
1736.478,564.1221,0,
1742.11,572.3229,0,
1707.764,511.2334,0,
1692.768,564.4414,0,
1751.918,508.6276,0,
1682.165,466.4067,0,
1672.849,516.0269,0,
1742.316,539.7611,0,
1690.753,481.6888,0,
1772.216,495.2987,0,
1806.91,526.8065,0,
1704.983,507.8132,0,
1666.573,506.3857,0,
1704.42,535.5995,0,
1626.899,515.986,0,
1710.345,549.209,0,
1631.459,544.0754,0,
1551.553,502.5299,0,
1684.567,497.0442,0,
1755.441,497.761,0,
1599.631,538.1108,0,
1681.686,520.9432,0,
1741.277,529.4611,0,
1600.758,508.3138,0,
1729.032,508.612,0,
1594.017,490.5294,0,
1740.181,509.0833,0,
1594.013,546.8038,0,
1675.475,603.2182,0,
1677.582,549.4123,0,
1683.128,507.2629,0,
1648.019,596.4706,0,
1737.846,515.7892,0,
1631.001,580.5352,0,
1715.617,577.2452,0,
1691.335,500.7376,0,
1783.722,567.0848,0,
1625.087,562.4633,0,
1666.113,522.2672,0,
1735.281,572.4778,0,
1680.341,512.4065,0,
1726.939,573.2023,0,
1747.141,549.9561,0,
1662.55,503.6509,0,
1707.771,521.1398,0,
1618.132,554.9488,0,
1506.831,430.4371,0,
1670.85,516.9217,0,
1684.1,579.0569,0,
1647.49,523.1414,0,
1667.896,477.9016,0,
1748.898,503.201,0,
1710.151,539.6235,0,
1699.366,491.733,0,
1630.471,459.9735,0,
1699.657,486.5945,0,
1739.175,552.9695,0,
1671.714,522.9152,0,
1849.265,497.4542,0,
1720.514,495.1848,0,
1690.219,591.9025,0,
1679.236,525.4338,0,
1740.33,555.3886,0,
1684.149,504.3246,0,
1823.648,532.0295,0,
1698.855,497.7352,0,
1627.956,502.2375,0,
1628.523,545.8405,0,
1620.765,496.5613,0,
1497.473,487.4469,0,
1628.86,512.8704,0,
1691.918,480.0581,0,
1580.577,451.9655,0,
1697.736,457.0012,0,
1653.629,501.9273,0,
1703.573,417.2953,0,
1773.376,508.6946,0,
1638.28,476.2186,0,
1652.983,484.735,0,
1624.58,515.6903,0,
1754.774,473.609,0,
1711.316,485.3667,0,
1674.265,497.7884,0,
1658.721,550.8947,0,
1745.299,568.083,0,
1688.436,549.9918,0,
1655.183,503.0156,0,
1848.513,564.1861,0,
1682.8,497.0443,0,
1686.159,526.7126,0,
1702.832,518.8835,0,
1706.348,538.4477,0,
1818.402,500.9253,0,
1706.47,566.3551,0,
1755.789,572.3857,0,
1779.385,584.0657,0,
1644.422,511.3516,0,
1636.434,554.6992,0,
1769.155,566.0305,0,
1446.168,464.8758,0,
1730.423,520.1334,0,
1658.17,546.4135,0,
1696.193,540.4676,0,
1647.794,462.6568,0,
1665.591,531.8896,0,
1700.251,542.1398,0,
1682.45,539.3118,0,
1653.704,543.2838,0,
1787.007,471.7717,0,
1737.865,508.7389,0,
1823.124,513.8865,0,
1778.21,471.302,0,
1677.447,503.9531,0,
1777.042,566.4453,0,
1756.399,496.213,0,
1659.003,555.1201,0,
1804.906,561.3984,0,
1746.168,461.674,0,
