Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1749.579,519.4506,0,
1735.353,534.6672,0,
1703.082,463.3336,0,
1803.8,432.6179,0,
1751.161,471.5422,0,
1748.692,494.63,0,
1903.967,465.1182,0,
6051.156,384.2786,1,
1969.293,469.0904,0,
1991.64,473.0593,0,
1807.048,508.8157,0,
1875.779,495.3613,0,
1832.127,456.7058,0,
1733.451,471.4236,0,
1833.314,475.802,0,
1798.684,504.293,0,
1805.438,552.7419,0,
1779.564,514.2324,0,
1852.777,475.856,0,
1744.774,503.2917,0,
1778.279,450.2914,0,
1878.864,419.6362,0,
1947.626,525.6321,0,
1748.495,432.4819,0,
1756.153,468.2166,0,
1786.78,521.575,0,
1894.835,458.9318,0,
1784.32,466.5668,0,
1826.382,492.7289,0,
1811.905,495.9056,0,
1815.549,498.3299,0,
1961.649,554.9581,0,
1935.206,516.4495,0,
1913.382,539.9727,0,
5968.668,557.625,1,
1838.667,559.7558,0,
1793.886,523.1047,0,
1894.77,438.8961,0,
1783.959,478.2406,0,
1872.672,521.8713,0,
1738.961,530.1157,0,
1852.211,511.6816,0,
1658.591,468.4999,0,
1797.917,496.4492,0,
1736.191,511.636,0,
1813.105,464.7666,0,
1767.908,519.2033,0,
1773.737,464.5749,0,
1850.129,453.5369,0,
2004.986,465.2014,0,
2011.589,480.2537,0,
1822.664,472.296,0,
1825.674,478.1787,0,
1768.361,495.7061,0,
1754.219,525.518,0,
1803.777,488.9625,0,
1804.95,465.7354,0,
1794.225,521.2736,0,
1908.96,535.4844,0,
1787.145,497.9765,0,
1751.461,500.9507,0,
1926.997,493.8608,0,
2005.586,420.8282,0,
1964.82,482.1299,0,
1737.998,541.4977,0,
1751.059,483.4421,0,
1753.186,481.0259,0,
1841.376,473.4539,0,
1773.201,523.9305,0,
1767.761,478.5518,0,
1846.643,457.8497,0,
1801.347,509.8437,0,
1773.612,504.9861,0,
1771.617,513.6938,0,
1733.186,489.4446,0,
1821.21,508.778,0,
1726.083,464.768,0,
1758.912,405.2402,0,
1890.145,507.7424,0,
1755.469,518.4067,0,
1815.002,471.2129,0,
1700.787,493.6997,0,
1904.172,516.1086,0,
1924.451,495.957,0,
1852.252,624.9586,0,
1717.35,520.3172,0,
1902.254,486.849,0,
1801.855,456.303,0,
1751.115,507.3025,0,
1997.881,499.2385,0,
1835.287,474.2419,0,
1684.706,523.5059,0,
1835.306,517.5854,0,
1937.179,492.8972,0,
1829.446,462.3375,0,
1796.042,481.9925,0,
1853.635,475.2713,0,
1700.779,523.174,0,
1932.086,484.2803,0,
1792.758,473.0054,0,
1826.688,514.0628,0,
1718.861,426.0986,0,
1896.012,482.5792,0,
1991.387,455.4918,0,
1817.792,541.0854,0,
1775.484,501.1039,0,
1788.885,536.9122,0,
1762.119,510.3278,0,
1674.013,480.376,0,
1932.182,497.9909,0,
1735.925,469.1471,0,
1851.034,456.3181,0,
1897.521,493.7674,0,
1811.859,426.0813,0,
1799.86,518.036,0,
1883.94,501.6956,0,
1937.918,502.2596,0,
1783.352,518.6974,0,
1906.935,483.5024,0,
1840.595,518.7066,0,
1846.887,484.8817,0,
1795.733,433.7095,0,
1865.768,477.9595,0,
1788.832,491.342,0,
1748.035,491.308,0,
1776.446,528.8437,0,
1696.914,553.1953,0,
1774.374,464.8815,0,
1890.16,528.5303,0,
1829.754,493.0337,0,
1864.385,503.0106,0,
1793.896,460.3486,0,
1731.923,467.8399,0,
1739.339,484.624,0,
1856.477,450.6365,0,
1828.624,482.2816,0,
1857.322,521.4304,0,
1898.027,490.3555,0,
1763.584,514.5462,0,
1829.989,490.5104,0,
1836.613,560.9674,0,
1869.345,617.7628,0,
1768.39,487.5865,0,
2056.423,578.3773,0,
1806.372,490.9421,0,
1775.991,520.5624,0,
1863.391,524.4406,0,
1800.955,503.2543,0,
1857.835,497.7982,0,
1863.474,467.6702,0,
1770.453,523.178,0,
1983.539,524.8329,0,
5989.357,540.6736,1,
1796.629,445.3412,0,
1736.771,536.295,0,
1918.661,499.7197,0,
1801.122,442.1257,0,
1840.583,462.6191,0,
1834.875,478.7659,0,
1711.027,457.6085,0,
1790.219,464.8577,0,
1918.279,490.9457,0,
1759.475,497.7875,0,
1790.962,465.941,0,
1835.221,484.8469,0,
1779.285,499.1531,0,
1827.107,505.0756,0,
1870.83,469.645,0,
1843.031,415.6028,0,
1941.82,464.6662,0,
1746.647,450.5634,0,
1801.197,436.3859,0,
1907.165,519.0361,0,
1837.356,474.9627,0,
1774.355,478.0894,0,
1909.463,450.0009,0,
1809.682,514.49,0,
1741.247,458.0903,0,
1690.333,450.4841,0,
1789.085,522.819,0,
1937.728,523.1577,0,
1883.127,465.1971,0,
1757.083,502.3069,0,
1724.068,475.5601,0,
1870.648,483.4673,0,
1829.458,464.5453,0,
1794.556,464.5411,0,
1757.294,484.9865,0,
1823.994,483.8786,0,
1780.14,464.1031,0,
1741.911,476.0556,0,
1790.814,490.188,0,
1797.203,517.9162,0,
1754.799,544.6514,0,
1759.42,481.2067,0,
1894.685,468.2714,0,
1844.587,522.8079,0,
1919.183,483.7332,0,
1984.356,579.9855,0,
1792.817,472.5576,0,
1944.56,543.7473,0,
1967.395,457.6602,0,
1977.468,538.0953,0,
1773.829,517.5259,0,
1775.84,489.6394,0,
1868.473,490.1693,0,
1983.613,464.8715,0,
1682.168,540.8459,0,
1800.291,481.3902,0,
1877.579,512.791,0,
1690.898,392.0236,0,
1736.502,445.7368,0,
1808.05,449.9391,0,
1803.945,534.6005,0,
1741.404,525.7222,0,
1952.897,482.1483,0,
1730.43,491.2849,0,
1877.722,492.4795,0,
1804.907,570.4907,0,
1787.393,511.7612,0,
1751.5,540.9242,0,
1787.005,493.0901,0,
1771.255,481.6294,0,
1986.613,517.2235,0,
1775.361,500.0448,0,
1778.844,549.7852,0,
1683.486,549.211,0,
1746.286,497.6117,0,
1955.914,422.5275,0,
5889.711,461.0222,1,
1803.161,498.2018,0,
1729.535,500.074,0,
1741.815,553.5599,0,
1692.938,514.5831,0,
1970.694,456.8792,0,
6003.87,476.1829,1,
1737.906,446.2214,0,
1926.304,533.9834,0,
1900.83,515.2417,0,
1707.016,499.4122,0,
1764.501,501.4835,0,
1852.323,501.8592,0,
1751.67,514.606,0,
1793.104,547.0296,0,
1783.011,540.4523,0,
1830.66,501.3973,0,
1754.412,462.0021,0,
1779.48,527.8414,0,
1778.812,507.2778,0,
1836.651,487.8199,0,
1915.679,457.6303,0,
1925.184,471.5421,0,
1781.29,452.0448,0,
1722.547,492.5298,0,
1791.119,495.0605,0,
1736.461,453.4516,0,
1782.708,533.7296,0,
1959.506,517.7111,0,
1854.687,489.2422,0,
1817.194,447.4648,0,
1959.448,502.1781,0,
1825.778,521.4404,0,
1881.065,498.5447,0,
1793.697,497.88,0,
1831.173,542.8445,0,
1838.859,529.7715,0,
1851.907,513.0601,0,
1781.578,486.8208,0,
1772.039,467.0491,0,
1803.165,463.055,0,
1785.647,428.6418,0,
1836.053,482.1741,0,
1781.953,438.1812,0,
1873.233,460.7549,0,
1710.801,486.7062,0,
1774.691,516.9857,0,
1931.749,499.0613,0,
1771.193,483.1685,0,
1713.033,513.0375,0,
1887.65,469.14,0,
1766.209,507.6796,0,
1755.134,494.8328,0,
1683.673,491.1445,0,
1784.418,553.6647,0,
1794.715,526.1237,0,
1971.991,465.1049,0,
1905.953,489.4484,0,
6004.352,419.4636,1,
1717.538,496.7675,0,
1774.334,471.1093,0,
1641.442,528.0195,0,
1788.987,471.4462,0,
1839.281,468.6451,0,
1837.887,506.0125,0,
1780.528,509.2838,0,
1801.044,484.3326,0,
1766.962,508.1913,0,
1827.586,488.735,0,
1858.069,520.859,0,
1841.853,508.1425,0,
1756.522,535.8903,0,
1717.568,467.3325,0,
1854.159,484.2925,0,
1844.401,494.3362,0,
1817.764,473.1128,0,
1892.61,505.2333,0,
1842.229,508.0068,0,
5986.85,490.1331,1,
1751.865,510.8407,0,
1720.421,507.38,0,
1775.661,493.782,0,
1819.461,508.7911,0,
1825.046,417.2631,0,
1755.446,508.1979,0,
1966.976,498.4685,0,
1772.011,519.6996,0,
1851.122,506.4538,0,
1803.76,528.1416,0,
1740.836,455.6224,0,
1803.967,439.6758,0,
1959.943,481.1035,0,
1797.975,502.4704,0,
1852.093,481.4335,0,
1796.051,497.4828,0,
1798.596,483.1155,0,
1847.156,543.2305,0,
1825.736,513.6752,0,
1709.543,490.8661,0,
1677.177,460.2775,0,
1801.996,478.1701,0,
1699.791,513.6339,0,
1933.962,524.4035,0,
1830.069,506.1669,0,
1837.439,523.6546,0,
1749.21,535.3546,0,
1702.792,499.2118,0,
1783.874,541.0469,0,
1794.078,458.541,0,
1765.85,530.1366,0,
1869.31,595.0822,0,
1888.883,452.8948,0,
1695.646,501.7585,0,
1815.027,501.1577,0,
1861.957,504.6796,0,
1945.857,534.3731,0,
1785.688,498.8903,0,
1732.569,521.3927,0,
1818.963,520.3574,0,
1969.289,451.9337,0,
1797.912,427.0716,0,
1740.594,505.9695,0,
1750.155,529.055,0,
1796.513,498.6447,0,
1772.57,457.5877,0,
1887.287,458.1263,0,
1675.261,472.4455,0,
1997.3,480.4582,0,
1899.93,449.6314,0,
1784.044,509.9222,0,
1913.259,443.3369,0,
1741.762,514.528,0,
1727.208,478.7153,0,
1827.922,430.4885,0,
1821.342,454.9487,0,
1782.789,506.3748,0,
1800.984,485.6345,0,
1938.641,484.9958,0,
1761.749,434.6811,0,
1830.943,441.9453,0,
1971.252,474.0952,0,
1820.846,477.8004,0,
1685.038,488.822,0,
1795.213,576.2382,0,
1803.585,453.0648,0,
1746.517,542.6021,0,
1697.242,555.7029,0,
1854.683,505.8205,0,
1757.922,490.1329,0,
1775.735,508.3001,0,
1926.841,519.0455,0,
1796.966,446.3755,0,
1941.655,519.756,0,
2007.345,489.7779,0,
1796.167,471.9564,0,
1703.756,502.5305,0,
1844.538,513.9851,0,
1831.099,482.0199,0,
2017.082,450.4337,0,
5302.721,549.4631,1,
1891.481,495.5054,0,
1807.79,443.6194,0,
1907.915,515.5889,0,
1787.629,479.3832,0,
1998.563,450.1416,0,
1693.55,502.8082,0,
1795.085,501.1299,0,
1766.339,441.2299,0,
1886.427,515.2466,0,
1818.158,526.6411,0,
1728.931,498.1315,0,
1715.386,530.6676,0,
1788.227,519.6896,0,
1918.528,469.204,0,
1723.87,490.0027,0,
1678.845,493.8904,0,
1929.474,494.5131,0,
1796.605,503.608,0,
1695.648,505.3751,0,
1776.748,498.2738,0,
1796.564,513.0913,0,
1782.194,536.3384,0,
1898.788,456.6636,0,
1802.095,492.0869,0,
1780.056,493.9878,0,
1925.991,501.5153,0,
1981.7,549.8383,0,
1780.205,484.2151,0,
1780.358,536.7438,0,
1758.336,501.7461,0,
1732.731,501.8379,0,
1767.573,511.1907,0,
1823.957,480.1454,0,
1794.933,470.0659,0,
2011.222,491.9576,0,
1749.601,512.5251,0,
1935.548,532.571,0,
1770.74,480.2595,0,
1718.523,480.8519,0,
1841.645,555.3645,0,
1732.424,473.9495,0,
1755.821,493.4266,0,
1738.613,513.8744,0,
1867.586,507.8212,0,
1734.682,445.2338,0,
1700.475,532.8076,0,
1755.314,478.332,0,
1760.214,494.6509,0,
1794.47,520.0754,0,
1804.253,491.2228,0,
1745.617,505.116,0,
1705.94,471.9392,0,
1696.019,488.3989,0,
1932.911,482.1215,0,
1908.649,461.0532,0,
1798.807,525.4561,0,
1774.378,467.9165,0,
1777.682,493.5262,0,
1783.278,503.92,0,
1714.634,519.3474,0,
1829.564,513.826,0,
1890.745,555.7103,0,
1998.943,491.7546,0,
1905.768,564.0856,0,
1800.147,492.682,0,
1936.09,452.472,0,
1876.415,477.4705,0,
1729.93,437.421,0,
5969.687,476.9077,1,
1693.796,502.0493,0,
1981.542,472.9274,0,
1939.944,572.5793,0,
1768.594,527.1097,0,
1835.728,508.5788,0,
1941.673,495.6713,0,
1844.034,455.0097,0,
1801.941,501.3957,0,
1825.287,495.3654,0,
1840.021,479.461,0,
1721.439,509.038,0,
1749.075,491.9183,0,
1774.887,472.0133,0,
1940.159,513.4084,0,
1804.067,546.0843,0,
1725.199,496.3825,0,
1867.53,459.7447,0,
1748.387,495.1155,0,
1800.75,491.5261,0,
1844.771,568.762,0,
1820.67,516.8747,0,
1912.342,480.0615,0,
1751.916,512.1279,0,
1799.69,502.0778,0,
2015.571,492.9901,0,
1904.153,532.7452,0,
1980.882,449.9306,0,
1769.594,505.0858,0,
1748.392,503.2822,0,
1748.613,487.9293,0,
1804.911,530.9327,0,
1756.54,491.3623,0,
1830.784,494.7153,0,
1821.626,514.9211,0,
1731.225,464.2263,0,
1786.049,481.9753,0,
1832.143,477.9454,0,
1743.061,560.2936,0,
1751.887,472.8104,0,
2006.358,492.4229,0,
1780.225,531.6341,0,
1994.056,456.1193,0,
6160.718,531.8013,1,
1760.071,485.4522,0,
1799.619,484.2892,0,
1740,579.043,0,
1735.617,503.903,0,
1960.089,490.6194,0,
1832.115,474.3071,0,
1793.721,474.1838,0,
1830.956,508.9219,0,
1775.411,494.2981,0,
1674.189,569.895,0,
1725.061,528.1038,0,
1897.523,464.2114,0,
1761.655,484.8627,0,
1799.103,476.0496,0,
1793.676,462.5519,0,
1818.431,489.9285,0,
1740.249,489.5562,0,
1739.435,514.1701,0,
1773.21,505.3866,0,
1967.28,457.0559,0,
1715.685,451.4863,0,
1786.173,485.9006,0,
1770.323,470.0084,0,
1788.544,475.5229,0,
1939.358,466.833,0,
1825.506,502.6162,0,
1770.249,417.4258,0,
1740.869,480.8419,0,
1766.496,447.935,0,
1843.842,490.452,0,
1715.522,521.2979,0,
1780.491,470.9344,0,
1867.371,513.7878,0,
1855.875,481.6079,0,
1972.313,501.1273,0,
1822.949,462.197,0,
1844.165,557.0017,0,
1691.829,502.2585,0,
1754.389,498.5081,0,
1774.663,531.4916,0,
1705.979,411.0263,0,
1797.518,476.6535,0,
1897.449,442.5987,0,
1880.64,512.9076,0,
1861.881,476.4366,0,
1809.738,513.8412,0,
1881.646,506.9191,0,
1819.962,530.5114,0,
1956.489,472.9449,0,
1763.451,467.1077,0,
1779.752,487.3795,0,
1771.542,490.2647,0,
1801.538,462.542,0,
1799.657,532.1616,0,
1892.204,506.9982,0,
1773.01,483.2878,0,
1960.711,473.4848,0,
1761.183,502.2612,0,
1866.045,519.3428,0,
1772.595,473.1492,0,
1897.016,580.0961,0,
1827.161,474.3201,0,
1742.725,505.4985,0,
1800.686,491.0583,0,
1797.466,453.8925,0,
1870.33,460.3299,0,
1883.97,522.3827,0,
1950.28,554.982,0,
1846.731,513.2133,0,
1779.406,482.3219,0,
1862.266,497.6163,0,
1796.215,502.0619,0,
1821.123,518.0103,0,
1804.202,485.7915,0,
1783.049,500.5424,0,
1730.698,486.9706,0,
1781.562,549.9812,0,
1781.662,480.8355,0,
1758.518,553.8411,0,
1795.221,499.2585,0,
1801.928,499.8273,0,
1857.406,462.2144,0,
1682.611,497.656,0,
1664.326,503.1804,0,
1749.372,475.0244,0,
1864.998,476.2235,0,
1798.365,521.7974,0,
1805.273,513.0501,0,
1884.044,502.7917,0,
1720.737,524.4114,0,
1794.517,449.3469,0,
1879.726,536.4866,0,
1733.695,497.781,0,
1841.645,477.1277,0,
1816.898,485.1912,0,
1808.259,506.417,0,
1752.275,518.0621,0,
1843.38,459.1451,0,
1697.742,503.64,0,
1855.555,491.7975,0,
1774.756,473.5624,0,
1699.213,477.6465,0,
1784.603,413.8715,0,
1838.033,525.1389,0,
1720.024,543.4041,0,
1771.22,503.0393,0,
1705.967,480.5491,0,
1766.104,486.2522,0,
1826.615,463.3041,0,
1781.918,527.3425,0,
1752.136,482.6409,0,
1739.429,449.9734,0,
1812.546,451.5123,0,
1851.75,565.8298,0,
1671.783,505.931,0,
1979.871,485.9224,0,
1746.022,494.9851,0,
1855.351,503.2018,0,
1757.024,466.6915,0,
1909.51,515.6773,0,
1856.68,483.4929,0,
1757.827,529.8334,0,
1826.647,440.5887,0,
1736.783,560.0433,0,
1947.553,500.918,0,
1763.639,463.7321,0,
1716.65,541.4271,0,
1860.349,485.7094,0,
1883.768,505.029,0,
1851.204,509.6995,0,
1826.44,491.6694,0,
1764.905,454.7368,0,
1805.365,486.9822,0,
1788.794,476.3294,0,
1824.385,521.3586,0,
1928.661,462.3929,0,
1788.801,494.8132,0,
1811.472,488.4852,0,
1833.959,505.3049,0,
1720.935,513.1135,0,
1861.374,438.298,0,
1774.332,472.7927,0,
1754.01,504.3856,0,
1833.513,534.2028,0,
1745.91,493.9332,0,
1778.796,549.4169,0,
1837.608,469.2838,0,
1788.24,408.5846,0,
1722.88,452.7241,0,
1816.389,487.804,0,
1804.078,447.5754,0,
1930.957,518.8729,0,
1768.502,382.5541,0,
1711.95,511.8406,0,
1916.061,504.7101,0,
1945.454,479.5588,0,
1740.726,512.7794,0,
1736.648,496.2586,0,
1738.07,497.2753,0,
1679.96,499.472,0,
1826.152,476.1283,0,
1831.414,564.1,0,
1792.276,487.8538,0,
1871.784,466.3923,0,
1768.317,513.0823,0,
1778.604,555.7317,0,
1953.306,499.2752,0,
1743.108,524.676,0,
1796.533,459.0352,0,
1760.637,514.2467,0,
1769.615,558.4731,0,
1810.305,456.8441,0,
1784.565,473.799,0,
1767.904,526.2036,0,
1748.845,462.2953,0,
1798.23,526.615,0,
1752.128,521.47,0,
1922.082,493.9829,0,
1798.332,496.9238,0,
1974.588,484.7491,0,
1689.879,529.9333,0,
1792.587,460.0029,0,
1883.637,476.6464,0,
1786.045,438.3102,0,
1754.143,520.0557,0,
1816.214,447.5083,0,
1876.979,526.3119,0,
1896.852,484.6067,0,
1800.717,437.0433,0,
1851.823,505.8896,0,
1797.012,461.7231,0,
1938.197,504.6782,0,
1796.546,516.2638,0,
1788.217,531.4965,0,
1882.137,453.5157,0,
1795.884,471.7758,0,
1830.357,557.1801,0,
1745.871,491.7144,0,
1894.544,443.1046,0,
1702.795,517.8666,0,
1838.633,504.3832,0,
1751.164,479.4201,0,
1724.234,493.3546,0,
1761.251,577.7294,0,
1732.793,463.969,0,
1740.58,494.4726,0,
1715.132,496.9907,0,
1805.553,474.7015,0,
1807.176,493.6024,0,
1795.3,520.7919,0,
1791.691,494.5518,0,
1757.617,444.1607,0,
1977.5,484.2341,0,
1789.976,486.6124,0,
1905.22,488.8396,0,
1832.676,462.618,0,
1747.253,509.9671,0,
1802.132,494.75,0,
1798.167,484.3902,0,
1757.304,460.2524,0,
1767.745,500.0598,0,
1830.415,506.7586,0,
1792.584,496.8876,0,
1916.512,457.746,0,
1870.201,508.251,0,
1755.926,512.9481,0,
1751.69,501.8499,0,
1828.181,489.9996,0,
1712.504,477.6528,0,
1890.684,488.3118,0,
1714.029,523.4801,0,
1780.452,460.8361,0,
1782.009,557.798,0,
1843.688,484.8363,0,
1936.017,511.9265,0,
1832.664,492.3251,0,
1693.214,457.6372,0,
1829.671,445.2327,0,
1707.139,504.655,0,
1814.956,520.7435,0,
1775.856,524.1353,0,
1903.877,457.915,0,
1742.36,503.8339,0,
1748.829,485.6544,0,
1731.677,490.4357,0,
1760.111,441.2994,0,
1756.54,497.694,0,
1796.643,467.0203,0,
1748.559,503.716,0,
1777.372,516.7364,0,
1724.293,480.1154,0,
1988.223,468.2039,0,
1716.098,523.5833,0,
1988.434,440.5172,0,
1885.139,512.6135,0,
1736.055,516.2932,0,
1770.287,435.7915,0,
1660.281,539.3812,0,
1809.319,449.7363,0,
1984.028,500.218,0,
1714.061,477.6,0,
1850.075,450.3024,0,
1826.07,569.2741,0,
1802.718,531.1793,0,
5889.02,508.5239,1,
1766.307,522.2108,0,
1784.198,488.1884,0,
1820.586,533.3525,0,
1947.679,506.5471,0,
1754.611,472.4674,0,
1851.743,472.377,0,
1806.708,517.0888,0,
1862.98,521.0677,0,
1698.973,518.0547,0,
1776.243,527.2391,0,
1884.303,509.6985,0,
1667.455,522.8987,0,
1789.313,441.4921,0,
1852.195,518.6215,0,
1854.953,532.8426,0,
1785.816,525.9179,0,
1698.911,529.0883,0,
1698.935,492.4558,0,
1883.235,549.2292,0,
1896.565,477.1533,0,
1742.154,437.2205,0,
1815.387,508.385,0,
1754.924,495.7148,0,
5950.207,631.7556,1,
5686.583,451.5408,1,
1761.109,602.0303,0,
1829.465,462.907,0,
1785.58,513.0657,0,
1765.597,429.9569,0,
1911.057,512.5486,0,
1716.18,534.2714,0,
1870.744,495.2009,0,
1724.355,524.2323,0,
1790.736,544.1349,0,
1927.595,529.8139,0,
1799.962,472.2195,0,
1821.152,394.2986,0,
1890.182,480.6888,0,
1944.309,517.5438,0,
1766.705,473.1152,0,
1765.598,502.0801,0,
1732.672,461.7371,0,
1889.77,526.6035,0,
1977.355,506.494,0,
1792.736,540.3,0,
1835.698,542.5685,0,
1824.216,475.0508,0,
1844.031,488.6057,0,
1778.289,490.115,0,
1810.414,471.4944,0,
1833.635,497.8083,0,
1753.798,530.9417,0,
1738.872,513.0412,0,
1747.076,471.4069,0,
1843.672,507.9828,0,
1705.965,499.4365,0,
1856.662,466.4272,0,
1910.678,567.2545,0,
1961.43,563.519,0,
1751.658,483.7762,0,
1798.211,463.4128,0,
1767.476,467.887,0,
1901.284,554.348,0,
1777.897,527.5116,0,
1773.892,462.5677,0,
1705.194,449.8495,0,
1779.548,528.6815,0,
1687.913,527.5915,0,
1813.545,536.535,0,
1754.116,482.7157,0,
1722.736,495.0854,0,
1787.511,539.4951,0,
1790.839,494.4521,0,
1807.063,458.8835,0,
1802.414,434.2046,0,
1741.483,521.1363,0,
1875.094,509.3657,0,
1821.801,507.8262,0,
1775.335,450.8585,0,
1761.761,504.3081,0,
1930.171,465.2087,0,
1799.222,461.6626,0,
1781.134,420.9921,0,
2007.718,493.4623,0,
1932.097,516.8216,0,
2005.867,479.8986,0,
1815.808,482.2043,0,
1953.616,469.8879,0,
1811.84,518.9023,0,
1793.004,522.5691,0,
1826.31,496.678,0,
1835.212,490.8359,0,
1759.09,554.1273,0,
1770.385,514.7148,0,
1967.544,472.0098,0,
1800.664,546.3694,0,
1838.12,498.9329,0,
1677.018,529.0256,0,
1698.702,476.7178,0,
1928.953,425.4517,0,
1879.02,496.3345,0,
1705.995,454.3255,0,
1867.799,498.7271,0,
1762.272,474.2704,0,
1931.843,469.5605,0,
1740.868,455.5295,0,
1938.931,453.6043,0,
1837.447,464.374,0,
1769.627,499.9188,0,
1819.653,447.5479,0,
1736.058,513.3675,0,
1823.693,537.811,0,
1709.323,493.1161,0,
1694.327,484.08,0,
1863.997,505.1113,0,
1908.115,488.0795,0,
1768.307,540.5515,0,
1787.607,472.7916,0,
1926.439,528.7957,0,
1832.078,435.7598,0,
2002.405,454.3812,0,
1800.275,510.5179,0,
1837.211,438.7574,0,
1824.796,499.5095,0,
1818.918,483.5754,0,
1751.267,540.2302,0,
1766.199,477.1606,0,
1716.56,528.1087,0,
1976.046,482.2892,0,
1804.054,498.3019,0,
1744.552,512.257,0,
1806.806,519.7443,0,
1781.708,462.1198,0,
1742.959,495.4208,0,
1818.297,440.6658,0,
1831.503,507.9999,0,
1722.338,520.5513,0,
1750.407,439.0712,0,
1795.111,442.4043,0,
1752.828,504.2567,0,
1772.186,507.8641,0,
1768.118,537.6534,0,
1989.398,513.5162,0,
1926.574,480.7301,0,
1782.601,492.5833,0,
1787.265,487.8348,0,
1812.393,530.8667,0,
1759.266,515.0072,0,
1797.014,470.6465,0,
1754.438,460.7753,0,
1779.322,511.7725,0,
1812.323,423.6896,0,
1783.095,502.0588,0,
1728.619,491.5781,0,
1882.932,528.7869,0,
1778.976,507.0585,0,
1838.81,465.249,0,
1814.277,488.548,0,
1891.228,463.4118,0,
1968.712,469.4503,0,
1885.982,437.9236,0,
1766.919,518.5303,0,
1753.445,501.8115,0,
1736.886,467.9045,0,
2079.329,563.4877,0,
1742.125,509.0742,0,
1926.459,471.4612,0,
1737.392,470.6311,0,
1766.526,488.5028,0,
1808.326,511.7505,0,
1768.684,503.6154,0,
1785.156,484.9276,0,
1790.816,455.1595,0,
1874.185,431.9515,0,
1777.017,502.2229,0,
1770.655,430.4952,0,
1818.139,511.7873,0,
1967.691,444.7319,0,
1798.073,497.6287,0,
1788.162,517.9326,0,
1871.132,525.9495,0,
1776.96,484.9905,0,
1701.041,472.3418,0,
1848.01,505.9161,0,
1805.956,458.7344,0,
1751.365,460.7752,0,
1755.889,524.998,0,
1841.749,517.8843,0,
1784.799,544.8378,0,
1809.798,492.5959,0,
1976.309,479.9535,0,
1743.809,491.0685,0,
1898.402,514.108,0,
1768.299,500.7534,0,
1744.534,516.1505,0,
1751.15,484.2149,0,
1725.01,481.3396,0,
1792.531,474.0763,0,
1813.076,508.0423,0,
1847.415,451.6606,0,
1838.358,428.9057,0,
1877.177,453.647,0,
1899.323,438.1823,0,
1704.192,527.4354,0,
1963.122,471.1263,0,
1975.611,491.5366,0,
1878.498,453.0543,0,
1738.942,518.9693,0,
1806.253,543.8387,0,
1778.025,529.3965,0,
1991.666,479.0789,0,
1841.082,527.9439,0,
1884.922,516.2027,0,
1858.172,461.6405,0,
1921.549,485.9103,0,
1798.252,502.1677,0,
1782.392,489.8834,0,
1793.352,495.7397,0,
1716.74,515.0963,0,
1767.172,521.5378,0,
1917.199,484.9744,0,
1724.075,503.5473,0,
1857.443,457.0298,0,
1938.514,499.6389,0,
1893.15,480.4792,0,
1962.779,477.2705,0,
1820.373,431.3121,0,
