Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1220.303,323.2589,0,
1351.312,429.2013,0,
1247.052,367.4456,0,
1172.168,336.3795,0,
1283.093,513.8438,0,
1243.276,408.8569,0,
1277.64,390.8157,0,
1311.582,462.0522,0,
1284.127,391.1277,0,
1195.523,389.1512,0,
1283.74,457.8281,0,
1341.582,474.0049,0,
1274.721,400.1165,0,
1244.318,399.4221,0,
1265.095,371.0516,0,
1259.261,446.7654,0,
1287.445,463.3787,0,
1231.933,398.3351,0,
1305.38,407.0827,0,
1294.089,465.8792,0,
1214.829,464.9816,0,
1280.814,392.4457,0,
1392.906,440.3351,0,
1279.243,409.9764,0,
1260.922,439.4086,0,
1290.111,415.1611,0,
1294.997,454.6804,0,
1266.056,402.001,0,
1241.568,400.4247,0,
1244.7,379.5266,0,
1299.168,367.95,0,
1229.991,419.5806,0,
1330.049,487.1415,0,
1299.591,411.6197,0,
1270.715,381.5935,0,
1229.542,373.34,0,
1249.743,443.6669,0,
1291.603,442.1354,0,
1288.238,431.4857,0,
1379.842,565.1009,0,
1319.194,476.8417,0,
1158.612,319.8215,0,
1435.119,455.272,0,
1214.241,322.2994,0,
1160.202,358.7697,0,
1252.748,507.7302,0,
1211.477,429.9579,0,
1362.069,449.0662,0,
1403.322,402.1921,0,
1204.421,361.8589,0,
1231.407,342.42,0,
1331.994,457.5552,0,
1165.964,383.9382,0,
1247.279,456.3243,0,
1318.24,438.7881,0,
1290.45,413.5594,0,
1298.204,408.499,0,
1228.604,466.517,0,
1253.771,436.0559,0,
1298.217,454.2866,0,
1237.587,397.9468,0,
1344.246,452.9878,0,
1233.193,424.448,0,
1170.104,380.7734,0,
1251.477,365.4282,0,
1298.614,454.8311,0,
1184.662,382.689,0,
1272.207,426.3285,0,
1184.307,359.326,0,
1305.126,417.9355,0,
1326.295,475.5342,0,
1252.712,382.1748,0,
1208.522,377.6483,0,
1226.925,404.5298,0,
1286.265,448.6885,0,
1163.788,438.6129,0,
1318.64,484.8002,0,
1361.069,415.2307,0,
1218.516,394.4099,0,
1235.2,342.9429,0,
1351.778,365.192,0,
1226.255,349.582,0,
1173.774,385.044,0,
1310.036,426.5217,0,
1273.688,387.2999,0,
1259.146,408.4775,0,
1270.647,468.8539,0,
1199.611,477.1307,0,
1218.423,395.2042,0,
1167.719,363.105,0,
1315.74,393.3201,0,
1306.461,393.6877,0,
1331.762,438.3251,0,
1329.56,489.7908,0,
1285.896,451.3348,0,
1273.443,442.1848,0,
1149.192,386.9698,0,
1253.073,393.7843,0,
1269.762,464.5251,0,
1347.175,480.9236,0,
1319.537,411.6951,0,
1201.939,403.2451,0,
1353.713,366.4778,0,
1234.752,457.5,0,
1213.007,385.7724,0,
1146.049,384.2631,0,
1157.057,346.6255,0,
1292.987,403.1962,0,
1254.853,412.894,0,
1425.868,454.2993,0,
1260.074,420.8476,0,
1296.334,420.8813,0,
1232.732,384.9198,0,
1244.112,429.0358,0,
1221.166,374.3271,0,
1350.552,477.1758,0,
1339.418,559.2833,0,
1305.113,456.1107,0,
1260.992,387.0631,0,
1275.02,428.1566,0,
1231.286,422.0511,0,
1367.753,444.8726,0,
1300.331,460.715,0,
1356.926,427.6247,0,
1300.675,507.434,0,
1306.989,456.4396,0,
1282.847,325.2135,0,
1286.85,407.3446,0,
1271.221,408.5284,0,
1330.766,401.6219,0,
1313.799,415.946,0,
1388.428,441.123,0,
1267.592,411.8748,0,
1278.403,474.1857,0,
1270.273,491.3706,0,
1239.298,454.9764,0,
1317.002,438.6898,0,
1268.274,407.5821,0,
1273,317.9517,0,
1288.368,374.7941,0,
1356.918,517.5565,0,
1293.79,415.7904,0,
1196.737,437.3735,0,
1289.218,414.2319,0,
1235.135,430.6078,0,
1243.699,426.1757,0,
1270.316,471.4128,0,
1282.636,493.4929,0,
1322.55,512.9124,0,
1288.708,391.6646,0,
1224.574,380.3527,0,
1216.806,395.6186,0,
1293.164,396.001,0,
1231.458,435.5374,0,
1269.403,425.9023,0,
1343.058,414.9073,0,
1215.432,449.5594,0,
1323.126,453.8775,0,
1340.37,449.3018,0,
1286.723,468.1613,0,
1307.105,479.7682,0,
1243.848,465.3423,0,
1312.557,371.7216,0,
1237.907,427.9766,0,
1263.922,578.9845,0,
1188.182,344.7589,0,
1296.37,430.8329,0,
1192.858,370.1799,0,
1285.306,434.8,0,
1140.116,355.4372,0,
1209.946,361.9121,0,
1333.797,380.4625,0,
1314.179,319.2372,0,
1371.578,469.4579,0,
1256.305,367.2682,0,
1284.33,401.2486,0,
1220.04,333.0408,0,
1282.265,441.3208,0,
1278.269,478.3627,0,
1287.377,423.7088,0,
1239.946,371.4816,0,
1383.449,396.8185,0,
1254.871,422.0202,0,
1304.882,389.966,0,
1235.203,425.6113,0,
1273.84,497.04,0,
1385.731,441.3366,0,
1303.831,485.4004,0,
1163.151,396.9726,0,
1252.436,366.4698,0,
1321.344,444.4639,0,
1301.114,386.8109,0,
1346.568,440.978,0,
1229.453,368.7102,0,
1226.183,367.3041,0,
1239.656,422.4337,0,
1297.923,400.3593,0,
1326.572,386.1889,0,
1230.545,336.52,0,
1236.592,413.991,0,
1379.528,480.7741,0,
1235.509,414.8368,0,
1275.208,426.077,0,
1274.066,440.0234,0,
1196.176,441.8343,0,
1340.78,391.1694,0,
1231.402,424.7161,0,
1237.854,460.2712,0,
1262.507,378.7643,0,
1202.764,398.9772,0,
1209.454,430.7764,0,
1265.336,420.1398,0,
1288.712,435.5573,0,
1244.802,432.5005,0,
1264.333,456.8338,0,
1294.736,496.2582,0,
1337.274,398.3497,0,
1340.216,394.6119,0,
1303.7,396.9352,0,
1220.942,385.8951,0,
1290.709,359.2952,0,
1265.084,414.5699,0,
1321.003,395.7265,0,
1361.738,405.5222,0,
1319.564,468.4338,0,
1310.217,405.1559,0,
1267.353,382.5094,0,
1253.267,385.4803,0,
1290.166,444.2411,0,
1285.13,415.38,0,
1376.875,409.5646,0,
1309.627,410.6581,0,
1262.839,416.6815,0,
1212.483,339.6384,0,
1259.976,426.9552,0,
1250.021,425.8305,0,
1194.537,351.1022,0,
1295.74,434.1918,0,
1230.855,388.4812,0,
1175.987,412.2294,0,
1161.651,384.3926,0,
1244.66,431.561,0,
1286.278,411.023,0,
1331.106,426.8203,0,
1238.552,357.3694,0,
1267.015,422.6114,0,
1213.482,377.2731,0,
1227.165,414.6363,0,
1282.499,467.7833,0,
1310.17,468.3969,0,
1255.003,379.8623,0,
1282.561,422.6223,0,
1292.758,410.7952,0,
1258.973,430.0722,0,
1287.63,419.2272,0,
1245.033,438.6528,0,
1245.552,464.5518,0,
1299.9,441.1163,0,
1294.726,398.5076,0,
1357.093,395.1688,0,
1224.688,424.5251,0,
1276.037,404.9719,0,
1226.427,375.6371,0,
1337.152,413.5529,0,
1266.933,451.9508,0,
1317.322,411.3321,0,
1345.135,441.9157,0,
1287.256,371.033,0,
1303.025,461.0937,0,
1302.714,444.0632,0,
1318.454,427.9031,0,
1254.19,379.8788,0,
1238.612,349.5944,0,
1232.049,429.9235,0,
1363.324,471.5522,0,
1280.726,455.3635,0,
1280.927,424.8225,0,
1277.297,377.5239,0,
1360.423,462.0455,0,
1194.461,406.1951,0,
1249.08,412.2375,0,
1303.42,407.9595,0,
1262.472,413.6006,0,
1195.422,410.6455,0,
1310.802,449.035,0,
1260.395,406.2354,0,
1389.699,479.0561,0,
1242.815,432.621,0,
1299.273,472.6836,0,
1249.283,365.7977,0,
1181.749,368.0956,0,
1259.34,416.9921,0,
1297.297,483.2123,0,
1215.186,445.3265,0,
1313.066,434.2876,0,
1205.623,345.5969,0,
1214.236,373.4183,0,
1382.642,495.7314,0,
1286.985,403.2262,0,
1218.662,391.4293,0,
1264.648,369.5076,0,
1255.687,396.0369,0,
1269.436,471.7523,0,
1313.426,419.7056,0,
1291.249,437.3488,0,
1189.822,440.0719,0,
1341.463,430.3085,0,
1311.364,431.0219,0,
1312.465,394.0272,0,
1180.667,381.1376,0,
1308.442,445.5895,0,
1187.202,375.2493,0,
1257.648,328.3235,0,
1223.612,498.9457,0,
1361.052,396.5757,0,
1299.344,403.6118,0,
1167.514,340.5814,0,
1286.984,398.9507,0,
1248.653,376.2645,0,
1262.053,402.4194,0,
1318.417,378.1323,0,
1253.631,429.3384,0,
1246.289,388.4805,0,
1243.655,476.6524,0,
1194.964,363.1474,0,
1162.75,378.981,0,
1244.603,382.2537,0,
1295.322,417.3712,0,
1169.566,398.1381,0,
1190.864,360.8907,0,
1278.092,469.2527,0,
1255.223,467.4363,0,
1318.963,446.2354,0,
1252.43,417.1888,0,
1243.464,374.8683,0,
1170.418,396.2202,0,
1332.996,435.4639,0,
1288.753,345.4982,0,
1230.177,346.1314,0,
1339.821,415.9692,0,
1270.589,324.4454,0,
1286.843,407.8771,0,
1196.56,362.7959,0,
1187.705,363.9117,0,
1286.553,370.2214,0,
1211.987,430.4219,0,
1214.479,391.9056,0,
1315.473,442.0097,0,
1269.229,442.8854,0,
1301.545,492.8106,0,
1246.744,374.8165,0,
1254.466,420.6553,0,
1263.618,458.2176,0,
1171.097,381.7448,0,
1208.382,323.7075,0,
1168.048,330.1984,0,
1244.152,427.5502,0,
1181.654,327.1304,0,
1216.222,370.3015,0,
1304.529,578.3091,0,
1217.716,373.2892,0,
1198.521,421.2547,0,
1208.323,297.2277,0,
1324.54,435.7265,0,
1337.375,441.9028,0,
1216.044,449.5577,0,
1216.737,391.5182,0,
1325.132,371.0655,0,
1319.835,389.1323,0,
1311.871,405.0376,0,
1230.198,422.5455,0,
1318.523,403.8015,0,
1265.043,495.7396,0,
1279.593,459.2227,0,
1208.321,351.9584,0,
1243.373,390.4011,0,
1276.965,472.1074,0,
1236.759,402.2413,0,
1272.222,452.4459,0,
1278.683,416.5068,0,
1318.541,331.4179,0,
1333.72,426.324,0,
1284.205,432.6226,0,
1415.054,418.8804,0,
1240.01,412.7955,0,
1346.886,492.5646,0,
1229.3,433.424,0,
1349.297,403.7791,0,
1300.239,411.549,0,
1393.007,447.2119,0,
1254.154,390.0194,0,
1287.09,331.0182,0,
1243.569,418.0618,0,
1208.566,307.5468,0,
1298.846,398.9547,0,
1353.9,403.9326,0,
1280.794,406.1947,0,
1274.159,427.695,0,
1288.754,332.1478,0,
1306.901,431.5711,0,
1262.661,412.8259,0,
1245.984,331.024,0,
1268.274,463.7219,0,
1426.623,467.558,0,
1276.263,389.5996,0,
1267.749,387.0045,0,
1212.153,377.6837,0,
1321.13,359.0844,0,
1229.165,357.1354,0,
1363.361,477.7316,0,
1349.623,427.0959,0,
1229.807,452.2605,0,
1276.08,463.5739,0,
1273.785,374.6505,0,
1298.103,391.9703,0,
1261.997,349.714,0,
1268.4,368.4415,0,
1450.223,424.098,0,
1289.987,408.8215,0,
1192.952,378.2589,0,
1413.409,530.632,0,
1315.105,447.0254,0,
1335.411,474.1177,0,
1376.891,429.6232,0,
1289.666,424.2072,0,
1308.87,429.2764,0,
1255.941,343.6497,0,
1280.18,410.7632,0,
1307.515,381.0188,0,
1295.433,382.014,0,
1286.519,421.8018,0,
1292.753,488.6657,0,
1312.516,427.8182,0,
1337.855,461.0397,0,
1289.855,431.8369,0,
1272.775,388.843,0,
1245.827,347.3127,0,
1191.292,429.2438,0,
1363.513,462.4554,0,
1231.023,368.6105,0,
1341.259,447.7936,0,
1304.8,412.2853,0,
1156.909,383.3995,0,
1307.434,488.8906,0,
1246.358,474.0628,0,
1217.067,384.8453,0,
1357.739,400.423,0,
1333.183,416.0028,0,
1272.166,430.5412,0,
1266.084,379.8361,0,
1196.016,391.647,0,
1262.268,443.5511,0,
1328.819,452.8165,0,
1263.432,416.6572,0,
1263.291,380.548,0,
1220.776,435.1522,0,
1302.755,408.8836,0,
1378.268,453.9796,0,
1265.533,416.9485,0,
1302.074,403.5654,0,
1319.555,426.4605,0,
1371.473,463.5764,0,
1395.878,424.7955,0,
1302.391,480.5471,0,
1291.595,518.2514,0,
1245.249,431.4389,0,
1184.757,363.6151,0,
1297.47,472.2666,0,
1357.155,425.6594,0,
1289.761,429.3251,0,
1223.881,433.5333,0,
1212.96,394.5302,0,
1247.857,378.09,0,
1236.475,416.5891,0,
1259.323,392.0107,0,
1337.717,527.2156,0,
1320.459,439.7509,0,
1364.247,502.9249,0,
1231.821,335.1497,0,
1265.178,435.8819,0,
1224.102,413.2941,0,
1341.484,492.9883,0,
1222.698,460.7702,0,
1248,447.6145,0,
1313.493,397.3863,0,
1236.253,470.0604,0,
1302.414,463.6273,0,
1199.253,381.0997,0,
1281.834,378.4814,0,
1263.945,376.1442,0,
1233.646,412.6537,0,
1204.919,422.6931,0,
1203.96,387.8983,0,
1379.9,461.7512,0,
1277.206,424.0834,0,
1333.417,497.1106,0,
1237.808,413.3689,0,
1236.586,410.9855,0,
1292.99,458.4646,0,
1305.555,448.5893,0,
1282.29,429.3958,0,
1318.733,433.016,0,
1321.46,471.8411,0,
1265.41,455.0419,0,
1327.428,415.7523,0,
1278.6,374.3595,0,
1279.669,406.2541,0,
1348.791,420.3799,0,
1282.887,392.3963,0,
1241.692,360.8578,0,
1362.31,389.4935,0,
1306.485,413.7971,0,
1270.168,497.4897,0,
1303.486,433.1345,0,
1235.003,395.8828,0,
1215.099,330.8074,0,
1198.366,351.48,0,
1270.173,377.8839,0,
1245.221,375.853,0,
1350.067,407.3586,0,
1257.293,460.5322,0,
1271.699,441.2833,0,
1272.542,405.8525,0,
1288.77,379.9697,0,
1368.564,436.3542,0,
1308.732,447.8667,0,
1323.663,396.0795,0,
1367.088,442.9951,0,
1284.719,376.5033,0,
1255.254,432.3692,0,
1342.753,438.8052,0,
1293.248,390.5944,0,
1358.855,404.4199,0,
1345.173,346.7802,0,
1319.694,374.7653,0,
1210.638,462.1332,0,
1285.21,427.1516,0,
1336.52,463.1077,0,
1321.924,456.75,0,
1305.082,376.7476,0,
1267.261,377.756,0,
1285.941,405.3356,0,
1344.69,405.6393,0,
1293.623,439.1589,0,
1338.805,436.7592,0,
1349.034,484.3306,0,
1216.103,396.6223,0,
1225.224,444.5239,0,
1219.486,411.2711,0,
1307.9,408.2773,0,
1292.307,395.9932,0,
1279.439,443.8392,0,
1268.001,492.817,0,
1206.949,419.5557,0,
1250.302,414.4053,0,
1297.587,395.1981,0,
1367.413,539.0992,0,
1241.356,383.6006,0,
1392.275,478.1421,0,
1334.835,468.6715,0,
1341.68,409.3907,0,
1279.433,406.5922,0,
1227.546,387.3168,0,
1275.449,359.2211,0,
1312.768,405.1634,0,
1273.005,407.6414,0,
1311.305,415.9374,0,
1237.678,348.0732,0,
1325.204,462.6398,0,
1315.391,342.1609,0,
1335.163,463.7607,0,
1195.61,362.9377,0,
1186.983,354.1558,0,
1341.971,407.4077,0,
1349.121,447.2404,0,
1335.01,418.9238,0,
1216.479,368.2932,0,
1313.789,546.757,0,
1289.635,372.9286,0,
1256.466,379.098,0,
1276.694,438.8837,0,
1337.775,410.2946,0,
1299.151,370.4178,0,
1237.379,364.1827,0,
1231.04,407.0052,0,
1320.984,393.1888,0,
1281.537,398.0148,0,
1344.662,440.9323,0,
1308.801,498.5259,0,
1409.063,392.2681,0,
1240.327,501.1321,0,
1311.42,449.764,0,
1273.798,430.6743,0,
1268.707,378.5911,0,
1170.518,370.8307,0,
1185.691,343.3937,0,
1192.315,390.9264,0,
1269.823,366.0258,0,
1204.274,361.8038,0,
1355.611,409.3119,0,
1225.573,448.3322,0,
1234.294,361.816,0,
1313.256,490.0773,0,
1325.955,446.3555,0,
1260.007,396.9283,0,
1199.253,378.5833,0,
1244.666,406.3342,0,
1202.068,405.8052,0,
1325.334,501.0569,0,
1382.653,451.5991,0,
1296.701,401.3055,0,
1298.113,409.1334,0,
1232.851,357.3902,0,
1200.434,412.0552,0,
1268.608,425.9346,0,
1300.739,425.8371,0,
1231.129,376.0798,0,
1291.086,466.6565,0,
1247.546,430.1613,0,
1274.179,410.5245,0,
1266.303,422.6766,0,
1304.788,326.7479,0,
1260.869,346.014,0,
1296.597,420.0885,0,
1292.337,467.4281,0,
1229.934,393.8134,0,
1251.888,456.025,0,
1258.016,421.2609,0,
1259.86,335.599,0,
1370.99,406.7355,0,
1323.825,462.0203,0,
1301.785,363.3556,0,
1292.063,408.2047,0,
1271.513,409.5451,0,
1368.642,432.9379,0,
1241.1,429.0323,0,
1228.983,383.6754,0,
1265.24,470.6545,0,
1258.977,386.6693,0,
1337.227,433.6299,0,
1233.298,373.4631,0,
1251.554,406.8654,0,
1273.733,386.3242,0,
1287.258,449.9155,0,
1201.013,342.6296,0,
1207.954,362.7709,0,
1283.265,455.1468,0,
1334.012,394.0363,0,
1253.485,347.642,0,
1317.306,405.7551,0,
1230.273,374.7663,0,
1338.377,424.2538,0,
1156.177,378.7277,0,
1184.504,389.9078,0,
1248.944,390.1206,0,
1197.49,413.9001,0,
1267.45,358.6155,0,
1326.409,378.9793,0,
1383.202,476.3295,0,
1231.048,312.6763,0,
1281.705,496.6465,0,
1315.6,431.3754,0,
1343.553,409.918,0,
1294.452,437.3793,0,
1330.209,523.5944,0,
1306.145,431.3683,0,
1257.717,446.6835,0,
1295.035,401.9663,0,
1384.499,358.7918,0,
1252.536,369.0624,0,
1239.668,437.6666,0,
1362.057,405.5502,0,
1276.233,482.48,0,
1209.576,344.0698,0,
1245.125,383.7858,0,
1254.012,377.5879,0,
1270.924,375.3953,0,
1306.505,441.1962,0,
1213.766,388.5374,0,
1255.561,361.2307,0,
1223.365,420.796,0,
1266.607,430.9012,0,
1263.295,470.9982,0,
1257.466,398.6316,0,
1313.651,489.9315,0,
1238.132,360.7791,0,
1275.589,346.7468,0,
1266.004,371.4773,0,
1313.492,431.5728,0,
1285.105,421.4366,0,
1232.87,394.2637,0,
1228.172,472.9083,0,
1263.203,419.7985,0,
1221.874,398.2098,0,
1303.933,447.5949,0,
1250.853,412.0374,0,
1316.261,372.2404,0,
1258.697,449.9753,0,
1276.234,375.6248,0,
1343.37,405.706,0,
1288.979,428.1774,0,
1323.518,434.9536,0,
1329.23,376.4943,0,
1290.585,385.4696,0,
1240.65,437.5883,0,
1277.584,419.4888,0,
1285.952,398.7874,0,
1283.434,380.5178,0,
1309.216,428.4975,0,
1335.721,447.6516,0,
1169.659,308.7879,0,
1211.293,375.367,0,
1263.788,401.7646,0,
1226.941,402.6501,0,
1242.51,387.315,0,
1200.274,360.409,0,
1223.289,393.9922,0,
1287.607,360.9052,0,
1274.196,421.0767,0,
1155.29,405.1055,0,
1329.843,432.5663,0,
1355.073,427.0804,0,
1300.743,406.4399,0,
1224.012,376.0726,0,
1330.508,450.903,0,
1193.924,404.231,0,
1282.443,352.6426,0,
1272.932,451.8498,0,
1238.946,412.7961,0,
1232.391,393.8579,0,
1311.135,438.2184,0,
1257.133,362.7808,0,
1336.415,504.4175,0,
1244.678,417.1057,0,
1219.149,447.3353,0,
1266.546,407.6953,0,
1204.938,438.9811,0,
1310.541,432.4267,0,
1291.018,476.2128,0,
1358.526,420.7514,0,
1342.938,462.7374,0,
1317.822,434.408,0,
1229.118,476.3071,0,
1242.867,389.1533,0,
1383.369,414.2462,0,
1297.384,347.1519,0,
1263.244,435.0797,0,
1262.931,394.8686,0,
1214.343,415.6036,0,
1293.424,406.478,0,
1277.249,431.525,0,
1322.615,436.9313,0,
1260.967,348.1078,0,
1343.089,402.7675,0,
1310.635,451.2938,0,
1213.837,409.2013,0,
1346.169,462.3024,0,
1279.068,449.387,0,
1238.17,424.137,0,
1313.862,436.4503,0,
1309.668,442.9669,0,
1283.126,384.9971,0,
1294.398,391.512,0,
1268.545,425.4227,0,
1247.039,393.6989,0,
1242.392,411.7897,0,
1309.962,408.7161,0,
1324.31,399.0634,0,
1287.936,428.2094,0,
1221.477,416.7421,0,
1339.715,382.1489,0,
1201.447,348.7249,0,
1246.052,441.3536,0,
1336.779,477.8632,0,
1283.501,415.5997,0,
1282.903,447.0029,0,
1318.644,461.7804,0,
1281.741,425.9398,0,
1319.393,394.8994,0,
1298.464,427.9609,0,
1334.633,386.6137,0,
1317.604,475.9404,0,
1265.343,409.9465,0,
1231.559,386.7737,0,
1270.853,370.427,0,
1389.166,497.7343,0,
1189.668,391.5319,0,
1311.823,504.1583,0,
1317.589,365.2472,0,
1180.866,388.4783,0,
1270.041,428.192,0,
1269.621,427.3478,0,
1204.041,349.3709,0,
1255.976,445.0205,0,
1300.55,447.3224,0,
1230.88,354.9444,0,
1198.839,379.559,0,
1223.525,427.2491,0,
1252.797,463.9733,0,
1276.8,409.8422,0,
1281.128,383.4903,0,
1375.47,435.0619,0,
1157.605,378.3128,0,
1256.724,383.3805,0,
1281.808,360.672,0,
1281.501,425.7527,0,
1264.47,427.133,0,
1214.903,394.9113,0,
1262.968,380.7522,0,
1316.652,490.0381,0,
1299.007,372.8829,0,
1386.195,459.5459,0,
1261.204,382.7293,0,
1275.182,472.0081,0,
1180.851,358.6462,0,
1345.787,474.2529,0,
1346.319,438.3542,0,
1230.584,381.8631,0,
1278.6,477.5842,0,
1361.398,568.8121,0,
1338.083,429.3712,0,
1345.739,429.9688,0,
1254.799,432.2617,0,
1339.078,464.6741,0,
1272.647,447.6226,0,
1298.006,397.5159,0,
1343.442,457.344,0,
1161.587,393.185,0,
1297.12,398.4811,0,
1311.248,381.8392,0,
1231.776,399.7945,0,
1251.663,337.3525,0,
1261.172,453.237,0,
1377.111,447.716,0,
1327.799,430.4017,0,
1266.772,483.2484,0,
1237.475,461.0767,0,
1349.241,507.7271,0,
1299.875,398.7731,0,
1170.118,298.3333,0,
1291.451,437.1888,0,
1271.895,368.0905,0,
1244.51,353.348,0,
1359.478,444.4853,0,
1306.257,383.0325,0,
1263.542,436.8879,0,
1288.14,415.2393,0,
1272.613,419.113,0,
1252.396,399.9089,0,
1357.087,394.787,0,
1385.721,428.6015,0,
1255.176,501.8808,0,
1291.97,405.3392,0,
1385.147,462.9949,0,
1269.034,425.0313,0,
1293.852,379.0124,0,
1267.885,448.4019,0,
1318.845,426.7661,0,
1364.234,490.2444,0,
1288.862,422.7866,0,
1293.939,404.72,0,
1258.864,433.0409,0,
1315.616,438.3975,0,
1257.705,429.0389,0,
1332.494,432.7672,0,
1309.69,454.2988,0,
1275.023,391.6933,0,
1350.898,371.3485,0,
1267.092,415.0602,0,
1180.125,350.5405,0,
1333.972,443.8372,0,
1187.303,420.5403,0,
1300.936,442.1559,0,
1234.625,408.094,0,
1222.203,397.5684,0,
1356.575,367.9017,0,
1211.506,359.0803,0,
1326.918,430.6148,0,
1272.528,420.2791,0,
1290.869,433.5564,0,
1230.263,424.103,0,
1361.533,443.194,0,
1270.539,402.4454,0,
1309.014,448.1539,0,
1272.827,443.1169,0,
1233.293,403.803,0,
1209.22,374.1659,0,
1295.645,381.3113,0,
1240.097,367.0026,0,
1344.022,401.2141,0,
1250.468,439.7016,0,
1267.689,395.2932,0,
1316.72,466.1047,0,
1331.276,436.3555,0,
1327.776,401.4326,0,
1352.33,466.7461,0,
1234.984,418.3903,0,
1206.618,382.1895,0,
1290.201,470.6742,0,
1287.708,426.0948,0,
1230.152,412.2122,0,
1321.227,347.4708,0,
1276.027,347.0358,0,
1171.264,395.2258,0,
1261.645,415.646,0,
1267.254,402.4008,0,
1249.625,536.3704,0,
1245.155,381.6094,0,
1329.297,419.757,0,
1194.767,377.8324,0,
1279.378,424.1785,0,
1314.128,444.7632,0,
1284.371,419.8859,0,
1227.797,366.3472,0,
1225.813,340.1419,0,
1283.899,470.431,0,
1248.173,452.0475,0,
1307.76,422.7099,0,
1220.409,379.4525,0,
1211.21,420.6022,0,
1154.331,354.414,0,
1240.668,486.0767,0,
1218.418,352.0474,0,
1212.432,392.2458,0,
1259.108,415.2874,0,
1232.606,353.1151,0,
1340.446,397.285,0,
1303.797,429.4636,0,
1255.701,444.5878,0,
1222.537,367.6382,0,
1366.74,494.8162,0,
1217.903,408.6918,0,
1287.644,503.2974,0,
1325.353,460.7937,0,
1273.283,416.3548,0,
1190.548,399.5156,0,
1162.481,416.2245,0,
1270.977,455.9094,0,
1180.218,423.8779,0,
1263.336,476.7637,0,
1373.185,431.3609,0,
1207.613,421.0756,0,
1221.306,430.2424,0,
1229.867,383.9434,0,
1243.218,396.6433,0,
1309.163,403.1879,0,
1289.05,386.9108,0,
1214.012,389.9037,0,
1175.626,363.8819,0,
1317.856,490.7429,0,
1288.684,401.8254,0,
1208.122,440.9855,0,
1272.195,359.8866,0,
1270.726,429.2864,0,
1235.037,356.3917,0,
1247.441,397.6613,0,
1263.439,416.2228,0,
1273.922,376.1665,0,
1149.686,382.2578,0,
1350.765,497.4103,0,
1327.654,450.8437,0,
1268.835,416.8681,0,
1299.863,492.6137,0,
1361.21,365.9006,0,
1296.965,439.9494,0,
1217.774,406.926,0,
1314.957,528.3561,0,
1354.492,500.8084,0,
1297.387,425.4719,0,
1216.002,457.6659,0,
1241.205,458.629,0,
1348.822,421.5815,0,
1253.406,428.2829,0,
1256.523,491.1371,0,
1319.45,529.0635,0,
1329.997,364.8926,0,
1322.404,512.2603,0,
1121.722,376.7626,0,
1249.418,404.1699,0,
1228.131,369.3451,0,
1266.066,385.607,0,
1308.368,385.3572,0,
1260.824,448.5003,0,
1309.295,396.348,0,
1330.909,447.1216,0,
1304.958,467.7231,0,
1313.347,417.0956,0,
