Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1698.233,507.9775,0,
1668.568,667.7252,0,
1613.391,518.2435,0,
1602.844,551.6063,0,
1828.342,547.7308,0,
1641.388,475.2488,0,
1656.379,521.8545,0,
1734.595,575.5514,0,
1674.285,485.8997,0,
1590.812,463.6531,0,
1686.95,472.4208,0,
1600.4,475.0308,0,
1668.444,546.794,0,
1710.151,553.0444,0,
1646.518,493.7419,0,
1663.104,558.0889,0,
1795.523,605.2435,0,
1834.237,574.4008,0,
1700.956,510.3691,0,
1651.483,498.5672,0,
1760.859,573.4095,0,
1670.361,528.332,0,
1659.492,471.3652,0,
1591.527,530.9468,0,
1613.644,518.4623,0,
1461.101,423.4343,0,
1672.175,569.5505,0,
1609.962,550.7552,0,
1663.659,588.5724,0,
1751.877,521.6362,0,
1782.427,621.7386,0,
1653.715,477.088,0,
1539.81,533.814,0,
1470.388,429.5839,0,
1726.781,564.7349,0,
1607.6,498.3798,0,
1609.892,449.5239,0,
1619.867,569.34,0,
1666.515,481.8954,0,
1577.634,509.6888,0,
1533.588,406.145,0,
1857.173,546.0042,0,
1627.064,523.783,0,
1691.684,483.4819,0,
1565.689,465.9728,0,
1600.299,502.949,0,
1678.853,575.4141,0,
1503.916,473.3793,0,
1722.961,547.0568,0,
1620.672,476.6938,0,
1483.025,471.0037,0,
1550.104,487.0185,0,
1660.665,596.9656,0,
1682.323,469.4444,0,
1679.868,493.9269,0,
1728.934,531.3764,0,
1551.972,464.0651,0,
1509.086,434.204,0,
1648.837,508.0784,0,
1649.284,519.7595,0,
1636.459,458.5612,0,
1633.717,478.5501,0,
1661.19,611.7702,0,
1654.96,575.8391,0,
1647.163,520.446,0,
1782.477,582.818,0,
1542.635,554.7125,0,
1666.424,524.2572,0,
1646.127,571.2303,0,
1663.102,494.2426,0,
1600.664,480.9435,0,
1320.834,431.7219,0,
1562.122,511.2911,0,
1792.922,584.8768,0,
1611.995,523.6042,0,
1617.109,497.5263,0,
1669.745,505.6543,0,
1549.797,463.5621,0,
1760.261,621.3128,0,
1568.589,522.8478,0,
1613.137,450.8253,0,
1553.946,506.4629,0,
1757.057,486.7551,0,
1628.987,522.6588,0,
1733.175,497.5297,0,
1702.637,486.1379,0,
1688.061,517.4147,0,
1459.919,454.6311,0,
1474.651,519.5729,0,
1715.76,517.4218,0,
1679.005,585.1917,0,
1436.789,433.744,0,
1527.623,483.8813,0,
1630.746,499.1811,0,
1683.015,508.2483,0,
1779.623,561.4929,0,
1611.383,511.5286,0,
1719.564,527.3923,0,
1564.784,487.895,0,
1642.396,488.7688,0,
1575.459,499.6491,0,
1646.354,472.3421,0,
1710.504,488.5076,0,
1681.427,485.6954,0,
1638.357,528.828,0,
1666.782,544.2991,0,
1664.134,424.5689,0,
1671.475,528.8231,0,
1674.533,608.9168,0,
1715.561,498.7912,0,
1599.248,503.3612,0,
1634.142,542.723,0,
1663.766,504.3007,0,
1669.726,480.6586,0,
1813.339,509.7222,0,
1592.589,476.4175,0,
1652.578,572.828,0,
1604.198,483.9518,0,
1605.393,528.1617,0,
1638.888,472.2659,0,
1572.992,510.4435,0,
1664.613,517.8636,0,
1611.105,475.5543,0,
1705.245,598.9677,0,
1628.927,465.0656,0,
1657.83,496.9294,0,
1643.274,493.5314,0,
1560.065,523.8751,0,
1649.178,451.1963,0,
1482.45,498.6588,0,
1721.141,562.1501,0,
1589.314,476.4714,0,
1550.954,537.5439,0,
1586.257,526.7944,0,
1685.421,490.2455,0,
1699.601,511.7958,0,
1517.341,439.3473,0,
1668.01,551.6247,0,
1785.039,515.8829,0,
1818.965,531.6361,0,
1718.177,522.6386,0,
1549.183,521.2847,0,
1735.255,569.8481,0,
1627.095,489.4253,0,
1742.425,544.5965,0,
1595.974,454.4727,0,
1585.542,487.5778,0,
1729.538,532.327,0,
1645.449,477.3834,0,
1679.3,576.7911,0,
1506.985,552.3571,0,
1678.124,572.928,0,
1554.166,483.326,0,
1611.591,563.2334,0,
1627.694,547.5786,0,
1779.622,543.6273,0,
1713.472,447.4442,0,
1453.08,471.5369,0,
1774.489,532.6229,0,
1627.182,582.0729,0,
1641.303,484.0201,0,
1659.745,544.1746,0,
1633.795,508.0615,0,
1532.907,499.5384,0,
1350.986,473.3677,0,
1664.75,554.1767,0,
1732.542,502.3663,0,
1416.59,419.7942,0,
1601.905,506.2018,0,
1561.972,486.2681,0,
1612.915,437.291,0,
1663.396,507.0776,0,
1591.454,434.4595,0,
1654.731,555.3422,0,
1659.297,636.5778,0,
1713.947,548.1515,0,
1845.294,558.2598,0,
1497.795,458.0255,0,
1608.724,516.8499,0,
1709.538,450.6793,0,
1601.651,551.7117,0,
1441.258,405.5928,0,
1604.119,502.7737,0,
1631.5,546.1653,0,
1676.679,528.3403,0,
1646.763,444.1794,0,
1545.727,469.1508,0,
1547.555,445.8012,0,
1611.11,547.2418,0,
1707.068,509.6266,0,
1627.206,562.0464,0,
1630.965,493.2959,0,
1684.335,538.2623,0,
1385.502,426.1635,0,
1617.9,502.6855,0,
1669.017,459.8969,0,
1811.962,506.7448,0,
1743.159,541.0705,0,
1577.173,428.7007,0,
1643.627,485.1558,0,
1689.578,516.6302,0,
1693.058,490.644,0,
1679.496,553.2379,0,
1655.764,465.4111,0,
1518.98,483.6619,0,
1620.73,458.5239,0,
1738.271,462.7198,0,
1676.358,509.6036,0,
1430.295,382.6907,0,
1664.409,510.5493,0,
1572.592,550.4543,0,
1682.151,543.3011,0,
1481.981,382.5145,0,
1732.217,512.2474,0,
1676.042,468.4556,0,
1786.954,513.2379,0,
1636.048,502.878,0,
1653.541,600.8794,0,
1642.908,416.8643,0,
1478.786,409.7171,0,
1411.793,413.288,0,
1441.406,418.1019,0,
1725.991,597.403,0,
1568.481,533.7832,0,
1681.754,519.3521,0,
1704.655,546.6974,0,
1874.629,552.363,0,
1603.586,506.4832,0,
1408.63,405.2875,0,
1656.999,581.6396,0,
1602.41,416.9573,0,
1624.884,502.7065,0,
1582.893,412.2462,0,
1730.673,491.7387,0,
1517.691,474.6318,0,
1612.068,449.8168,0,
1691.482,588.1212,0,
1423.155,459.5077,0,
1666.745,529.0712,0,
1664.237,616.1229,0,
1676.847,448.1816,0,
1702.091,497.8588,0,
1638.56,480.6312,0,
1720.443,539.9092,0,
1474.294,477.0455,0,
1761.947,494.1397,0,
1364.369,401.5067,0,
1618.948,492.6927,0,
1754.013,528.1285,0,
1558.174,548.2782,0,
1587.812,505.3062,0,
1565.199,439.1727,0,
1681.576,497.5261,0,
1754.184,504.7645,0,
1537.447,485.8168,0,
1640.739,496.806,0,
1689.481,459.0742,0,
1671.933,512.1529,0,
1591.072,536.3511,0,
1627.28,486.1,0,
1498.906,522.4899,0,
1533.74,393.6556,0,
1714.22,513.5218,0,
1713.988,557.373,0,
1658.358,509.7343,0,
1616.655,427.634,0,
1595.317,515.0303,0,
1660.425,510.9302,0,
1667.111,457.5583,0,
1607.546,505.7496,0,
1428.885,396.3427,0,
1542.86,414.6617,0,
1483.161,493.0714,0,
1695.187,537.3848,0,
1698.457,502.3744,0,
1640.251,501.6688,0,
1860.595,597.7667,0,
1702.928,534.3125,0,
1684.145,552.2047,0,
1647.7,500.7704,0,
1602.488,478.6751,0,
1624.534,469.5765,0,
1762.076,542.01,0,
1705.957,537.4306,0,
1605.44,525.7099,0,
1588.879,496.5894,0,
1670.474,591.5498,0,
1663.778,542.2463,0,
1609.565,506.8764,0,
1433.378,416.104,0,
1712.657,542.9366,0,
1711.165,596.673,0,
1658.446,522.9363,0,
1763.298,546.1357,0,
1565.244,485.3639,0,
1491.045,458.9911,0,
1587.332,489.7336,0,
1719.305,523.2604,0,
1562.332,562.9112,0,
1506.392,462.7021,0,
1600.35,478.7166,0,
1494.692,477.2829,0,
1677.374,496.5939,0,
1621.385,521.7438,0,
1505.674,521.5778,0,
1452.507,473.5369,0,
1614.393,471.9795,0,
1553.572,464.6235,0,
1744.023,513.04,0,
1665.184,592.425,0,
1668.154,493.7484,0,
1610.913,510.8422,0,
1723.395,568.3238,0,
1718.272,488.5917,0,
1648.161,560.3998,0,
1597.577,532.6304,0,
1463.102,402.9062,0,
1723.587,551.552,0,
1752.479,541.0844,0,
1766.208,476.9995,0,
1692.952,517.9548,0,
1753.471,552.1744,0,
1648.202,513.4389,0,
1746.435,444.3441,0,
1631.644,482.5743,0,
1384,356.2427,0,
1715.813,467.3772,0,
1597.627,591.4443,0,
1611.955,473.2122,0,
1664.298,494.1398,0,
1698.73,538.2387,0,
1780.76,606.1729,0,
1637.114,584.5323,0,
1564.703,468.4075,0,
1804.683,576.883,0,
1615.226,491.7953,0,
1644.187,532.8055,0,
1573.315,462.6754,0,
1491.237,471.6839,0,
1583.1,551.7802,0,
1516.899,474.9738,0,
1689.374,480.0676,0,
1607.87,549.1545,0,
1595.391,512.2565,0,
1596.764,496.4821,0,
1659.144,531.0507,0,
1653.413,520.7089,0,
1671.544,411.4316,0,
1706.133,474.6931,0,
1667.468,614.5834,0,
1691.799,528.4841,0,
1669.241,492.5237,0,
1617.494,506.1335,0,
1656.869,490.0463,0,
1645.955,498.6133,0,
1588.097,498.222,0,
1723.991,461.2321,0,
1599.433,410.9617,0,
1754.641,521.306,0,
1653.533,469.3695,0,
1600.728,540.2423,0,
1735.058,515.5231,0,
1627.513,485.1376,0,
1812.997,557.194,0,
1582.871,463.2367,0,
1695.082,531.4526,0,
1635.335,484.1288,0,
1641.285,580.1271,0,
1660.308,554.6198,0,
1672.158,618.7308,0,
1706.612,568.8488,0,
1735.734,498.3312,0,
1719.843,498.7663,0,
1767.302,549.9429,0,
1790.638,529.2426,0,
1662.239,525.4343,0,
1617.144,439.317,0,
1638.242,545.9136,0,
1559.05,456.8583,0,
1586.802,553.7221,0,
1641.504,516.0297,0,
1734.824,605.7811,0,
1710.692,464.0079,0,
1659.351,529.593,0,
1690.398,469.3218,0,
1673.498,536.3937,0,
1636.049,428.0098,0,
1759.412,560.7195,0,
1641.585,586.7206,0,
1728.523,547.6058,0,
1701.519,523.8793,0,
1632.234,461.4143,0,
1630.994,583.3395,0,
1743.096,518.1734,0,
1515.314,452.5432,0,
1706.456,514.7811,0,
1651.951,585.8274,0,
1677.188,544.1749,0,
1620.778,506.8104,0,
1778.594,475.6652,0,
1765.548,509.3469,0,
1651.233,580.0959,0,
1565.286,447.2502,0,
1831.691,489.918,0,
1565.905,466.252,0,
1772.752,592.5145,0,
1593.471,474.672,0,
1534.546,514.6066,0,
1568.369,535.7349,0,
1607.782,523.6346,0,
1607.087,471.7123,0,
1685.58,492.3902,0,
1585.03,506.8354,0,
1634.954,534.3886,0,
1682.973,511.8248,0,
1529.221,457.5958,0,
1669.195,489.9918,0,
1682.526,487.0864,0,
1666.24,470.5067,0,
1641.053,499.8452,0,
1708.131,547.8303,0,
1461.271,509.1215,0,
1693.98,554.8632,0,
1782.007,504.1378,0,
1541.335,444.8212,0,
1750.547,476.306,0,
1659.811,495.8505,0,
1813.287,501.2426,0,
1677.958,553.8004,0,
1440.408,426.367,0,
1621.183,496.3979,0,
1585.895,478.9695,0,
1367.776,347.3657,0,
1711.603,493.1936,0,
1428.809,424.2905,0,
1745.383,502.77,0,
1759.537,533.787,0,
1576.298,476.6414,0,
1639.928,546.1821,0,
1692.436,534.8434,0,
1608.35,547.0391,0,
1629.48,583.0419,0,
1627.991,507.6508,0,
1640.112,563.5845,0,
1638.391,535.7545,0,
1666.912,449.8372,0,
1628.526,473.0544,0,
1578.557,485.2395,0,
1692.784,568.5389,0,
1702.604,520.2037,0,
1620.59,499.755,0,
1653.533,563.0264,0,
1741.498,515.3605,0,
1683.948,573.1598,0,
1629.269,498.2974,0,
1601.161,481.4751,0,
1544.545,503.725,0,
1679.762,539.627,0,
1706.196,558.6631,0,
1701.803,524.9001,0,
1560.27,468.1245,0,
1502.665,468.9894,0,
1845.891,516.9262,0,
1644.444,460.6484,0,
1737.388,512.2705,0,
1704.85,495.024,0,
1665.705,505.0352,0,
1794.459,489.5876,0,
1671.282,561.5665,0,
1619.048,481.1827,0,
1621.526,543.3774,0,
1609.948,563.1984,0,
1683.155,489.4263,0,
1687.312,575.1342,0,
1623.88,459.4184,0,
1586.347,493.6005,0,
1674.468,519.1373,0,
1670.25,457.4976,0,
1753.009,472.9666,0,
1696.783,488.2653,0,
1788.071,542.8687,0,
1675.094,490.9116,0,
1643.668,524.6207,0,
1649.267,512.9943,0,
1603.38,459.19,0,
1743.799,596.6129,0,
1685.666,541.8637,0,
1645.28,571.811,0,
1697.914,404.4534,0,
1674.557,504.4928,0,
1669.958,524.245,0,
1687.163,522.492,0,
1808.484,602.5275,0,
1655.976,554.3771,0,
1642.909,497.022,0,
1637.145,515.1115,0,
1530.168,507.183,0,
1471.038,541.8743,0,
1740.723,545.4109,0,
1254.507,368.213,0,
1686.412,506.5138,0,
1679.902,508.5668,0,
1679.542,482.07,0,
1661.857,514.5793,0,
1679.065,548.3703,0,
1788.304,493.869,0,
1632.306,520.7512,0,
1572.408,431.6736,0,
1662.995,519.3851,0,
1573.907,564.6016,0,
1681.186,504.3599,0,
1413.797,444.0313,0,
1718.831,480.4778,0,
1667.825,413.0905,0,
1652.219,482.299,0,
1497.666,451.4932,0,
1655.917,505.5377,0,
1671.765,569.6302,0,
1639.156,485.8312,0,
1679.546,533.0222,0,
1692.258,526.0457,0,
1620.287,460.1275,0,
1645.99,531.6988,0,
1645.018,528.0052,0,
1623.003,458.1066,0,
1576.601,474.2033,0,
1776.762,496.5836,0,
1661.179,465.2581,0,
1517.023,464.0278,0,
1704.179,562.7258,0,
1747.169,544.7662,0,
1756.878,521.5391,0,
1544.987,427.3564,0,
1756.053,473.2037,0,
1607.54,497.2027,0,
1653.183,506.7024,0,
1600.33,458.8093,0,
1570.479,499.9116,0,
1391.494,379.724,0,
1674.429,575.6126,0,
1743.033,524.3143,0,
1696.529,527.538,0,
1383.63,406.6475,0,
1682.308,520.4247,0,
1667.692,499.0175,0,
1654.285,558.3375,0,
1636.459,466.7288,0,
1670.161,538.3044,0,
1706.908,558.9848,0,
1569.726,525.0279,0,
1583.303,427.3206,0,
1577.744,456.9003,0,
1718.272,524.7327,0,
1570.761,549.2155,0,
1611.574,515.6013,0,
1604.424,475.5254,0,
1689.956,542.1937,0,
1662.202,491.1139,0,
1664.309,543.8913,0,
1556.086,453.8977,0,
1673.294,490.1395,0,
1694.156,493.7715,0,
1640.207,434.3934,0,
1683.488,502.1392,0,
1683.83,549.2665,0,
1681.068,527.8072,0,
1620.045,519.7722,0,
1577.212,490.5718,0,
1636.026,511.644,0,
1606.03,532.3371,0,
1669.59,461.4742,0,
1702.023,535.6528,0,
1875.626,545.642,0,
1801.505,541.9274,0,
1426.314,404.2635,0,
1673.855,530.089,0,
1639.128,565.2894,0,
1640.977,446.371,0,
1683.957,545.2299,0,
1649.722,515.1868,0,
1650.85,478.172,0,
1396.593,360.794,0,
1763.372,555.7994,0,
1588.167,487.7568,0,
1694.392,565.6382,0,
1536.396,451.7112,0,
1537.593,497.7908,0,
1679.641,589.7637,0,
1684.196,509.1782,0,
1646.731,509.5194,0,
1440.163,432.3147,0,
1775.538,490.4459,0,
1436.072,365.2684,0,
1402.015,450.1528,0,
1600.776,449.515,0,
1694.811,577.4784,0,
1680.003,530.0463,0,
1610.367,540.1575,0,
1409.27,420.3093,0,
1766.369,457.1262,0,
1698.898,472.8297,0,
1718.881,552.0812,0,
1754.74,546.374,0,
1727.16,553.1869,0,
1349.856,366.7308,0,
1628.983,571.7314,0,
1795.121,594.111,0,
1652.407,521.9663,0,
1557.252,448.2003,0,
1645.162,471.3927,0,
1554.946,455.0223,0,
1770.349,544.3253,0,
1724.561,508.2084,0,
1649.185,535.6611,0,
1757.423,601.7815,0,
1683.828,519.1093,0,
1612.485,464.5599,0,
1622.531,517.3954,0,
1667.436,461.5167,0,
1591.049,523.1317,0,
1676.87,480.662,0,
1703.713,551.9074,0,
1694.112,526.7251,0,
1683.894,432.8903,0,
1675.453,481.3764,0,
1669.666,512.3641,0,
1610.115,472.5381,0,
1645.401,457.2083,0,
1720.223,470.1127,0,
1621.494,500.1376,0,
1613.92,431.8328,0,
1597.027,520.3052,0,
1645.122,490.0908,0,
1565.159,524.5789,0,
1634.275,479.9543,0,
1662.23,461.2797,0,
1763.37,541.4303,0,
1564.058,473.9724,0,
1657.973,499.1138,0,
1663.608,484.6893,0,
1657.398,491.8665,0,
1681.523,566.4527,0,
1603.088,505.1048,0,
1689.921,565.678,0,
1641.811,502.9495,0,
1615.776,556.8468,0,
1737.386,512.7073,0,
1586.046,498.9695,0,
1625.584,529.7874,0,
1779.707,510.3113,0,
1705.946,476.4792,0,
1668.952,512.4457,0,
1640.17,528.7083,0,
1630.807,456.8816,0,
1770.683,521.5271,0,
1706.024,584.5959,0,
1634.984,541.7253,0,
1691.739,534.9681,0,
1691.007,458.6019,0,
1668.469,468.5257,0,
1690.48,483.5427,0,
1683.859,490.0765,0,
1629.903,474.3447,0,
1647.53,488.3957,0,
1713.171,535.3483,0,
1544.48,473.2776,0,
1645.269,524.2995,0,
1625.19,478.0933,0,
1531.085,496.831,0,
1690.978,527.4191,0,
1704.724,504.4218,0,
1611.25,538.6281,0,
1506.537,366.616,0,
1643.185,503.8128,0,
1501.683,494.5079,0,
1661.627,524.5829,0,
1571.275,465.4498,0,
1650.618,479.2549,0,
1605.402,508.4489,0,
1723.305,553.1564,0,
1645.444,517.9451,0,
1729.779,533.7596,0,
1702.152,545.5854,0,
1763.888,535.6505,0,
1777.873,548.8414,0,
1723.474,496.908,0,
1660.01,499.7576,0,
1598.531,508.0586,0,
1706.611,531.7961,0,
1688.696,500.0233,0,
1777.639,523.2954,0,
1687.257,473.0265,0,
1687.204,513.5229,0,
1634.145,458.7862,0,
1607.548,469.5998,0,
1657.563,647.3604,0,
1647.446,597.3405,0,
1694.08,506.5717,0,
1561.959,535.2706,0,
1618.106,516.5653,0,
1610.837,530.3267,0,
1570.363,446.8171,0,
1608.386,521.4406,0,
1647.001,532.641,0,
1703.207,547.5092,0,
1588.797,523.8987,0,
1683.176,480.0435,0,
1677.071,445.6995,0,
1617.828,513.2945,0,
1490.359,466.4316,0,
1687.398,546.057,0,
1639.673,459.3922,0,
1502.924,519.8265,0,
1746.133,556.7836,0,
1545.377,479.8274,0,
1657.597,536.2219,0,
1833.95,489.6526,0,
1754.626,484.817,0,
1640.509,517.0872,0,
1616.05,491.9294,0,
1713.681,574.1226,0,
1603.145,528.5881,0,
1593.333,542.7609,0,
1574.241,585.2393,0,
1608.592,484.8119,0,
1653.578,579.696,0,
1714.737,555.0114,0,
1649.956,486.9967,0,
1682.096,551.7051,0,
1645.544,556.8272,0,
1398.475,419.8439,0,
1624.142,481.077,0,
1603.383,514.2357,0,
1511.088,453.1954,0,
1615.488,474.1315,0,
1635.881,439.0096,0,
1592.74,543.5484,0,
1708.244,483.9835,0,
1757.619,457.1407,0,
1575.229,483.5731,0,
1634.583,505.7419,0,
1663.932,477.9479,0,
1663.138,516.7607,0,
1645.197,512.0098,0,
1664.102,522.9459,0,
1631.168,486.8207,0,
1559.105,538.9684,0,
1566.7,525.434,0,
1597.211,429.3104,0,
1620.25,517.1683,0,
1739.402,556.2609,0,
1807.941,553.0035,0,
1714.593,458.981,0,
1711.915,467.3292,0,
1632.788,493.7797,0,
1552.996,487.3257,0,
1526.663,435.5894,0,
1686.204,555.6479,0,
1747.02,549.8344,0,
1632.057,486.4073,0,
1662.228,522.088,0,
1643.151,454.1227,0,
1692.676,548.4584,0,
1615.297,511.9767,0,
1674.319,466.9338,0,
1635.694,457.6976,0,
1411.556,410.0105,0,
1677.518,522.8312,0,
1640.525,467.8149,0,
1562.813,504.4207,0,
1643.3,512.34,0,
1843.508,484.2217,0,
1763.752,506.2518,0,
1795.518,548.55,0,
1630.304,455.8554,0,
1605.067,483.3076,0,
1666.802,509.7212,0,
1562.453,473.3413,0,
1635.822,471.722,0,
1352.154,400.6166,0,
1667.937,510.6669,0,
1673.894,542.1669,0,
1622.606,527.8798,0,
1658.569,473.5433,0,
1689.42,548.9319,0,
1626.007,572.0114,0,
1635.125,489.194,0,
1723.905,587.7037,0,
1647.147,528.4509,0,
1640.672,546.0673,0,
1536.639,425.1783,0,
1589.908,511.3957,0,
1663.305,501.4442,0,
1725.104,571.1839,0,
1656.168,459.7974,0,
1634.301,486.2128,0,
1645.239,448.4289,0,
1572.576,502.683,0,
1706.38,526.5956,0,
1612.997,566.9076,0,
1732.251,524.2108,0,
1518.29,448.3851,0,
1680.582,578.5848,0,
1739.032,508.1719,0,
1688.559,485.3356,0,
1753.458,554.6774,0,
1631.755,518.0123,0,
1708.881,557.1544,0,
1831.637,532.5624,0,
1473.734,453.308,0,
1696.875,510.0856,0,
1677.574,510.4857,0,
1609.128,518.6317,0,
1529.762,552.8701,0,
1557.534,485.8517,0,
1524.625,444.5639,0,
1689.194,526.9178,0,
1809.197,471.1328,0,
1679.474,490.4937,0,
1619.141,525.2204,0,
1590.609,540.8182,0,
1713.432,485.5854,0,
1644.104,511.6795,0,
1667.337,518.7963,0,
1689.414,520.0336,0,
1644.701,523.2632,0,
1608.894,494.7757,0,
1663.868,535.9014,0,
1716.182,532.3603,0,
1559.149,499.847,0,
1635.502,500.3425,0,
1595.697,472.9993,0,
1632.611,477.6221,0,
1560.386,520.4012,0,
1650.72,524.2429,0,
1776.775,536.2479,0,
1670.996,464.3896,0,
1739.267,487.6309,0,
1518.418,522.856,0,
1664.335,515.1428,0,
1685.982,521.6271,0,
1635.765,477.0435,0,
1690.936,577.1589,0,
1750.612,572.3237,0,
1554.396,537.649,0,
1567.692,502.5128,0,
1690.48,544.522,0,
1695.617,490.9562,0,
1682.896,488.4418,0,
1711.896,522.7103,0,
1604.842,492.3854,0,
1660.51,532.71,0,
1650.298,524.2243,0,
1609.073,453.0983,0,
1612.3,506.2079,0,
1594.108,428.4139,0,
1570.624,507.6438,0,
1515.225,439.9704,0,
1608.498,567.0972,0,
1621.166,491.7042,0,
1539.687,514.7366,0,
1626.343,521.7156,0,
1588.723,529.754,0,
1591.831,462.0262,0,
1605.345,502.8945,0,
1459.709,445.8162,0,
1787.655,481.9563,0,
1575.324,508.3297,0,
1688.507,541.1695,0,
1675.01,541.8306,0,
1567.853,499.3688,0,
1701.178,507.8156,0,
1618.08,501.9565,0,
1740.037,502.358,0,
1518.942,407.463,0,
1637.969,591.7504,0,
1832.221,534.4769,0,
1632.992,509.6003,0,
1637.029,505.585,0,
1659.453,514.5502,0,
1675.953,546.8902,0,
1610.551,483.3345,0,
1660.19,529.4163,0,
1641.264,457.7132,0,
1717.678,471.9219,0,
1592.165,525.7031,0,
1713.771,528.8225,0,
1625.664,541.4261,0,
1766.12,582.9675,0,
1564.196,488.0516,0,
1603.579,548.282,0,
1633.685,493.392,0,
1535.416,432.2587,0,
1630.499,521.8615,0,
1647.085,485.7995,0,
1718.38,523.0002,0,
1638.901,492.1036,0,
1545.426,448.8596,0,
1640.259,519.0983,0,
1509.514,464.0356,0,
1709.815,637.1505,0,
1772.568,548.6664,0,
1593.195,488.3416,0,
1612.837,509.6003,0,
1710.94,518.7991,0,
1737.317,473.6238,0,
1541.14,486.3927,0,
1588.641,492.9766,0,
1632.51,474.1623,0,
1861.712,501.5327,0,
1712.849,492.6484,0,
1651.76,515.6873,0,
1639.071,517.0855,0,
1630.441,512.5432,0,
1474.001,511.3625,0,
1729.845,481.9564,0,
1653.215,534.1317,0,
1525.544,461.0679,0,
1609.932,452.2812,0,
1601.064,454.1753,0,
1695.023,468.5178,0,
1585.366,493.9835,0,
1615.483,519.2181,0,
1776.727,571.6106,0,
1385.577,420.8088,0,
1637.87,554.7256,0,
1599.912,516.3829,0,
1669.547,467.511,0,
1694.001,447.6044,0,
1684.364,513.5466,0,
1794.287,574.611,0,
1641.247,470.7732,0,
1720.575,442.9696,0,
1672.971,530.2736,0,
1589.833,530.7416,0,
1588.818,512.197,0,
1652.461,536.972,0,
1733.063,467.2391,0,
1565.75,489.3698,0,
1800.914,488.099,0,
1676.838,524.555,0,
1727.06,539.4273,0,
1800.802,545.1429,0,
1632.385,581.4077,0,
1469.932,418.0582,0,
1598.059,537.3082,0,
1535.989,432.309,0,
1742.615,535.8915,0,
1711.683,429.191,0,
1639.685,499.7792,0,
1706.944,532.2922,0,
1685.807,500.9319,0,
1556.088,377.4772,0,
1660.515,575.3444,0,
1703.584,576.6961,0,
1667.337,510.3398,0,
1544.36,512.8386,0,
1574.262,531.5529,0,
1636.445,447.3354,0,
1607.72,521.7872,0,
1697.601,555.8918,0,
1652.67,512.6491,0,
1573.227,505.6769,0,
1634.153,547.9565,0,
1668.619,529.0974,0,
1606.848,487.2567,0,
1601.749,479.7649,0,
1612.024,506.2179,0,
1585.718,488.149,0,
1737.164,487.2815,0,
1578.657,485.3046,0,
1389.515,379.8711,0,
1631.993,458.7704,0,
1738.202,604.3901,0,
1692.827,510.5598,0,
1652.216,491.4069,0,
1571.536,589.9858,0,
1632.807,557.0585,0,
1601.494,435.7015,0,
1467.263,438.3096,0,
1643.694,473.0457,0,
1732.419,496.7053,0,
1691.216,538.2969,0,
1705.25,531.1141,0,
1660.122,491.9623,0,
1560.446,501.8618,0,
1683.44,575.7176,0,
1721.077,520.939,0,
1500.953,428.5563,0,
