Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1443.875,456.0887,0,
1436.306,478.5436,0,
1359.49,489.0656,0,
1370.613,424.6053,0,
1404.659,466.2366,0,
1401.138,459.3387,0,
1389.518,388.788,0,
1345.099,421.386,0,
1423.442,428.0558,0,
1401.625,418.3012,0,
1362.584,434.7912,0,
1387.211,452.623,0,
1347.863,396.1318,0,
1468.239,420.9526,0,
1288.144,454.9865,0,
1358.076,431.4153,0,
1396.934,414.0687,0,
1418.138,398.3397,0,
1389.178,445.9428,0,
1375.745,397.4124,0,
1416.569,419.5651,0,
1352.428,437.4051,0,
1373.704,436.3422,0,
1438.862,465.326,0,
1367.938,402.4801,0,
1431.433,420.4558,0,
1385.962,374.1219,0,
1393.888,392.024,0,
1348.133,423.8695,0,
1396.225,348.4271,0,
1452.721,393.6603,0,
1390.26,418.9651,0,
1400.925,379.8138,0,
1338.73,439.1279,0,
1410.219,411.129,0,
1327.298,389.0819,0,
1366.716,433.7829,0,
1305.894,424.2559,0,
1373.937,454.7637,0,
1333.48,412.1326,0,
1371.855,421.7537,0,
1338.497,430.2489,0,
1403.026,384.7244,0,
1431.946,406.7698,0,
1435.694,469.5834,0,
1405.1,387.5115,0,
1331.188,411.8964,0,
1402.943,391.7786,0,
1438.823,416.613,0,
1457.03,416.2416,0,
1319.424,447.6268,0,
1464.422,444.4016,0,
1366.724,407.1121,0,
1374.438,395.8452,0,
1328.64,444.38,0,
1381.539,379.6982,0,
1423.478,432.3444,0,
1361.616,426.7223,0,
1370.522,437.3845,0,
1387.744,384.4659,0,
1421.861,397.333,0,
1361.301,410.7144,0,
1393.665,459.1168,0,
1390.131,421.6731,0,
1371.187,433.7708,0,
1418.836,452.5899,0,
1471.096,439.5302,0,
1356.794,429.4437,0,
1398.548,421.2829,0,
1391.935,415.6594,0,
1373.219,394.376,0,
1397.063,373.6521,0,
1404.453,434.9976,0,
1388.667,408.0612,0,
1391.945,419.5519,0,
1387.012,410.7349,0,
1390.509,417.3361,0,
1450.326,474.345,0,
1387.375,407.5273,0,
1462.496,503.1113,0,
1408.846,407.4313,0,
1349.479,420.923,0,
1353.041,395.3888,0,
1384.127,495.1417,0,
1405.429,482.0486,0,
1347.635,432.0192,0,
1429.216,416.562,0,
1398.008,463.3356,0,
1408.292,462.634,0,
1364.395,426.946,0,
1356.973,395.5175,0,
1446.555,372.1942,0,
1366.118,467.6052,0,
1380.708,460.7827,0,
1347.798,395.9003,0,
1364.068,420.3281,0,
1421.366,486.1688,0,
1392.071,448.8365,0,
1354.537,463.8579,0,
1330.918,396.0831,0,
1346.237,426.2499,0,
1345.88,441.7322,0,
1335.52,399.9861,0,
1435.75,415.0789,0,
1455.072,399.0504,0,
1293.576,432.7475,0,
1328.592,446.7684,0,
1406.219,402.7271,0,
1408.145,427.9994,0,
1399.043,393.6725,0,
1431.788,426.5761,0,
1390.873,399.3953,0,
1370.271,394.2909,0,
1377.958,467.7086,0,
1351.168,417.7424,0,
1362.94,412.0205,0,
1349.608,396.8041,0,
1362.582,356.05,0,
1403.987,471.9996,0,
1372.173,435.1423,0,
1407.154,474.4983,0,
1372.652,436.6793,0,
1347.967,445.7131,0,
1395.658,424.3835,0,
1351.655,357.6732,0,
1415.478,409.9139,0,
1352.207,429.6107,0,
1345.4,410.6716,0,
1439.838,436.3254,0,
1398.336,426.8406,0,
1344.337,419.6693,0,
1442.526,444.6446,0,
1345.328,413.5597,0,
1329.699,425.446,0,
1387.157,413.864,0,
1359.288,470.609,0,
1408.051,429.0346,0,
1407.593,403.201,0,
1439.469,451.2534,0,
1375.496,403.7971,0,
1407.933,439.3195,0,
1368.055,397.0314,0,
1424.719,388.6031,0,
1353.821,435.489,0,
1354.174,529.7314,0,
1408.604,449.8516,0,
1382.35,427.78,0,
1365.257,420.6477,0,
1335.432,400.5421,0,
1355.247,383.5691,0,
1356.271,499.6737,0,
1410.595,385.1412,0,
1470.764,439.5079,0,
1382.198,410.6158,0,
1323.767,474.6623,0,
1336.956,467.3651,0,
1384.565,388.4712,0,
1403.063,465.4116,0,
1439.33,473.0583,0,
1411.522,449.9772,0,
1404.006,389.3469,0,
1430.638,418.8722,0,
1397.745,396.2117,0,
1391.278,449.2169,0,
1443.955,482.633,0,
1382.668,386.5719,0,
1372.626,421.2604,0,
1418.141,456.6008,0,
1454.459,431.6429,0,
1391.083,403.3266,0,
1402.096,469.9836,0,
1417.997,375.0658,0,
1369.656,396.993,0,
1453.041,458.123,0,
1413.857,455.0196,0,
1348.707,392.4925,0,
1366.344,456.2092,0,
1415.729,405.2601,0,
1425.5,441.2664,0,
1391.271,435.4163,0,
1363.071,437.6332,0,
1406.001,398.6649,0,
1425.24,471.1043,0,
1397.392,467.4202,0,
1406.185,396.9735,0,
1359.004,471.4799,0,
1435.98,423.676,0,
1445.312,439.2363,0,
1410.176,417.3815,0,
1343.749,404.8012,0,
1340.559,426.0031,0,
1385.41,461.9529,0,
1466.215,424.2598,0,
1409.098,393.1119,0,
1388.866,438.674,0,
1374.841,414.6737,0,
1392.05,466.0673,0,
1433.886,429.3954,0,
1393.89,426.7874,0,
1347.474,393.0513,0,
1356.649,396.9271,0,
1362.077,395.7149,0,
1435.774,465.2881,0,
1435.233,391.8554,0,
1344.442,450.1071,0,
1392.817,388.5634,0,
1435.765,484.1777,0,
1417.308,511.2693,0,
1303.35,423.4336,0,
1445.782,398.8041,0,
1364.86,396.7709,0,
1438.452,435.5591,0,
1426.976,422.1685,0,
1410.289,440.6005,0,
1375.311,427.3074,0,
1453.943,427.3085,0,
1359.936,391.1879,0,
1484.191,484.136,0,
1332.721,447.7328,0,
1356.269,422.9608,0,
1462.69,438.6068,0,
1440.122,416.6649,0,
1330.175,446.2039,0,
1531.393,386.7659,0,
1396.523,463.6491,0,
1344.139,424.1937,0,
1422.46,405.4626,0,
1465.62,382.2814,0,
1380.38,431.5642,0,
1417.679,494.3071,0,
1423.963,436.1678,0,
1426.568,373.204,0,
1389.78,390.0118,0,
1389.517,470.0057,0,
1320.624,440.0512,0,
1389.972,444.7366,0,
1409.598,429.8413,0,
1369.966,458.4984,0,
1375.979,454.7399,0,
1308.029,447.3983,0,
1431.675,408.1621,0,
1371.707,415.8093,0,
1399.706,363.7404,0,
1379.276,423.4138,0,
1421.299,402.471,0,
1342.774,383.5358,0,
1432.007,388.5493,0,
1405.01,405.8782,0,
1350.671,501.5349,0,
1388.927,404.7624,0,
1410.34,460.5262,0,
1441.952,498.4329,0,
1382.363,444.459,0,
1393.777,440.6302,0,
1426.656,420.0624,0,
1394.633,431.0868,0,
1413.218,409.5554,0,
1376.612,432.3637,0,
1418.561,504.5901,0,
1386.396,392.2132,0,
1330.308,331.6251,0,
1408.924,393.7236,0,
1395.207,433.7232,0,
1410.239,460.1436,0,
1383.728,460.3683,0,
1431.799,434.7236,0,
1358.172,413.6423,0,
1425.866,409.2692,0,
1283.492,384.0619,0,
1401.898,471.0728,0,
1424.438,427.5889,0,
1371.341,389.5706,0,
1358.231,451.9019,0,
1352.278,417.5756,0,
1421.475,400.6108,0,
1333.941,441.7514,0,
1405.301,397.1165,0,
1363.28,425.7856,0,
1438.224,417.0578,0,
1339.795,513.6024,0,
1398.822,451.0084,0,
1406.534,478.7624,0,
1395.637,404.802,0,
1318.812,446.0363,0,
1382.249,396.0762,0,
1419.021,368.0068,0,
1371.438,476.4742,0,
1388.067,439.1183,0,
1414.626,445.2801,0,
1373.647,427.5826,0,
1407.499,390.0601,0,
1442.12,452.5609,0,
1428.39,413.8811,0,
1405.269,441.9704,0,
1377.553,401.6865,0,
1472.174,548.9987,0,
1378.192,438.4885,0,
1300.704,391.4705,0,
1408.705,404.1039,0,
1361.402,450.2111,0,
1352.984,385.2438,0,
1376.253,361.3217,0,
1386.645,458.4106,0,
1379.5,433.3098,0,
1381.633,443.724,0,
1398.176,438.0872,0,
1466.213,393.1316,0,
1397.679,423.199,0,
1392.916,433.3712,0,
1360.136,395.4382,0,
1428.219,425.8606,0,
1348.304,461.3893,0,
1419.128,433.722,0,
1394.909,521.6644,0,
1339.442,379.3246,0,
1457.286,418.1143,0,
1411.625,421.6875,0,
1450.629,435.5523,0,
1391.13,404.2714,0,
1313.996,394.2367,0,
1415.252,390.0346,0,
1405.212,390.0607,0,
1359.599,403.6874,0,
1394.458,485.6446,0,
1414.437,395.8699,0,
1476.77,356.685,0,
1471.672,453.1732,0,
1356.183,434.0143,0,
1364.611,426.3191,0,
1395.836,453.6294,0,
1356.531,485.3976,0,
1478.65,483.5875,0,
1364.239,392.2858,0,
1377.891,377.6602,0,
1407.148,434.8458,0,
1366.392,407.3254,0,
1382.555,420.7151,0,
1391.272,499.5258,0,
1488.668,444.0728,0,
1401.15,323.1324,0,
1373.107,467.4592,0,
1373.204,444.3389,0,
1395.271,456.4765,0,
1375.256,459.3519,0,
1450.433,406.3219,0,
1443.001,403.0154,0,
1426.244,377.1411,0,
1347.787,414.8409,0,
1355.826,407.0196,0,
1489.734,423.7611,0,
1391.787,370.5891,0,
1448.538,492.1576,0,
1392.855,502.2677,0,
1458.823,397.1409,0,
1460.636,420.3674,0,
1374.019,482.3716,0,
1470.02,432.1142,0,
1318.009,464.5012,0,
1397.964,401.5826,0,
1344.07,429.2766,0,
1427.903,425.3972,0,
1373.127,412.5787,0,
1321.149,464.7127,0,
1463.687,494.4499,0,
1448.222,418.0031,0,
1374.326,458.8967,0,
1430.408,459.3412,0,
1408.192,433.853,0,
1392.683,419.9836,0,
1389.829,409.757,0,
1362.022,446.7179,0,
1365.903,409.4991,0,
1469.41,468.9048,0,
1462.985,404.6089,0,
1414.336,399.0552,0,
1309.482,435.0042,0,
1414.673,457.843,0,
1378.702,413.3194,0,
1389.428,431.4179,0,
1417.771,472.7261,0,
1456.488,514.8711,0,
1349.546,476.8239,0,
1372.854,419.3794,0,
1284.802,492.3161,0,
1393.971,495.9401,0,
1360.436,412.032,0,
1432.843,446.5833,0,
1378.924,402.0316,0,
1414.757,455.7361,0,
1398.385,376.3488,0,
1417.886,479.5328,0,
1411.293,363.9322,0,
1381.868,405.4989,0,
1401.779,407.9238,0,
1394.502,411.6497,0,
1371.435,436.3995,0,
1361.396,392.2158,0,
1409.645,440.0876,0,
1354.592,486.1857,0,
1328.488,424.83,0,
1398.305,452.9551,0,
1376.792,408.1028,0,
1347.873,460.0603,0,
1386.495,434.0901,0,
1390.635,423.0916,0,
1379.777,462.6587,0,
1363.853,454.9468,0,
1377.218,465.1053,0,
1383.744,444.7822,0,
1387.125,428.9474,0,
1368.458,439.7683,0,
1445.416,368.3619,0,
1367.704,370.913,0,
1351.936,411.0942,0,
1359.873,445.2987,0,
1416.596,436.8917,0,
1431.267,455.8435,0,
1465.908,399.9185,0,
1355.091,449.0436,0,
1381.88,459.8738,0,
1382.725,385.8492,0,
1402.278,397.4376,0,
1354.708,457.6685,0,
1363.295,417.662,0,
1393.616,483.9183,0,
1438.444,425.3995,0,
1437.844,458.6123,0,
1355.531,460.5588,0,
1397.544,397.6831,0,
1435.756,468.1208,0,
1484.753,461.7787,0,
1320.984,431.6874,0,
1426.595,425.2666,0,
1415.077,465.2552,0,
1334.58,467.7485,0,
1400.264,465.2172,0,
1320.467,478.7789,0,
1451.941,428.3171,0,
1491.448,472.5505,0,
1378.199,422.7946,0,
1345.367,375.2626,0,
1363.613,439.816,0,
1391.316,368.4259,0,
1346.46,394.5347,0,
1380.987,376.4445,0,
1447.174,492.3947,0,
1421.372,442.3134,0,
1397.059,522.2106,0,
1363.245,379.1741,0,
1377.979,421.14,0,
1442.293,445.4572,0,
1377.747,424.8506,0,
1414.528,443.044,0,
1379.467,407.9525,0,
1316.693,402.9057,0,
1402.668,428.2593,0,
1397.209,395.809,0,
1387.72,403.0824,0,
1385.612,436.1429,0,
1418.928,429.2889,0,
1417.211,497.9327,0,
1348.692,432.0052,0,
1388.793,439.7262,0,
1343.749,490.7357,0,
1276.312,417.4401,0,
1488.95,463.5051,0,
1435.457,412.715,0,
1425.61,538.2078,0,
1360.207,401.4432,0,
1364.832,439.2661,0,
1444.363,428.4307,0,
1387.989,487.2068,0,
1342.841,392.5603,0,
1460.645,414.1732,0,
1338.698,468.7552,0,
1423.694,448.4537,0,
1423.031,468.818,0,
1398.935,437.3082,0,
1386.569,379.1956,0,
1414.012,419.5895,0,
1331.45,448.3709,0,
1316.943,473.0217,0,
1395.869,430.4011,0,
1512.506,488.0992,0,
1455.4,361.2589,0,
1363.439,414.7713,0,
1375.106,399.5854,0,
1368.452,399.0576,0,
1312.739,421.16,0,
1403.712,416.3117,0,
1439.711,428.8238,0,
1457.236,479.2003,0,
1343.369,418.9865,0,
1386.992,394.2742,0,
1397.68,439.9227,0,
1367.96,388.8961,0,
1444.808,524.4139,0,
1398.838,464.8342,0,
1419.993,516.1466,0,
1460.713,414.9104,0,
1363.043,433.0855,0,
1363.659,402.9758,0,
1431.728,384.7207,0,
1380.998,413.6118,0,
1332.028,466.0929,0,
1415.835,439.9622,0,
1396.487,477.5776,0,
1418.766,405.3483,0,
1363.498,421.1087,0,
1343.275,472.5075,0,
1355.286,436.8389,0,
1374.619,350.3527,0,
1469.378,399.1271,0,
1415.926,449.0435,0,
1451.915,482.5155,0,
1500.164,467.397,0,
1419.802,433.5716,0,
1498.02,440.5054,0,
1453.051,435.4677,0,
1399.49,435.7876,0,
1392.222,378.2008,0,
1395.226,468.889,0,
1396.323,470.8621,0,
1443.376,497.6705,0,
1404.125,379.8188,0,
1402.113,390.7502,0,
1364.424,387.6303,0,
1487.449,449.5417,0,
1404.39,452.0396,0,
1340.116,384.556,0,
1483.839,442.9401,0,
1380.814,482.7571,0,
1385.479,412.6981,0,
1336.541,455.0588,0,
1349.506,360.4958,0,
1373.021,437.3818,0,
1361.239,415.3832,0,
1397.81,417.2083,0,
1407.049,406.9622,0,
1431.129,456.071,0,
1379.242,396.05,0,
1439.599,466.7566,0,
1398.16,470.2079,0,
1409.491,458.7665,0,
1402.627,425.6547,0,
1390.703,447.5025,0,
1411.397,403.5923,0,
1457.692,399.6093,0,
1387.239,389.4531,0,
1430.78,435.0056,0,
1321.089,482.965,0,
1464.344,448.0261,0,
1485.633,447.3323,0,
1386.128,424.3739,0,
1575.445,472.4832,0,
1401.197,448.1151,0,
1440.441,432.6356,0,
1391.444,452.852,0,
1334.789,437.8555,0,
1392.276,410.1368,0,
1364.215,428.5749,0,
1459.125,433.4965,0,
1409.726,416.1041,0,
1322.779,462.8654,0,
1425.618,442.4417,0,
1472.183,423.3323,0,
1354.554,343.468,0,
1400.441,429.4448,0,
1442.55,414.2893,0,
1358.611,447.1433,0,
1423.804,428.4442,0,
1399.307,398.3579,0,
1400.882,404.0992,0,
1406.918,405.5143,0,
1409.037,409.4928,0,
1450.119,427.4515,0,
1379.066,422.0441,0,
1391.198,435.7692,0,
1354.853,444.8059,0,
1435.567,444.0499,0,
1441.37,346.3593,0,
1400.635,428.5845,0,
1333.943,425.8057,0,
1383.322,400.7012,0,
1459.458,419.2988,0,
1411.512,424.5587,0,
1346.076,450.7125,0,
1463.25,484.8615,0,
1413.681,390.8525,0,
1297.839,401.288,0,
1377.569,390.7472,0,
1378.188,423.9321,0,
1407.28,438.4719,0,
1366.813,453.6555,0,
1352.56,373.5769,0,
1377.822,401.4763,0,
1400.15,448.2836,0,
1390.38,431.8854,0,
1403.677,426.9301,0,
1398.045,399.2327,0,
1381.741,463.7705,0,
1371.309,364.0808,0,
1368.675,391.2643,0,
1460.975,491.9811,0,
1375.421,346.6814,0,
1344.4,430.7849,0,
1353.39,462.2842,0,
1462.822,505.7727,0,
1441.212,433.0758,0,
1306.867,437.7192,0,
1412.581,455.613,0,
1432.535,471.4988,0,
1425.188,416.7852,0,
1468.317,390.1303,0,
1421.738,468.8141,0,
1374.912,451.0833,0,
1329.821,482.9798,0,
1377.093,381.5934,0,
1355.551,469.0978,0,
1399.071,429.0283,0,
1403.337,463.1989,0,
1416.2,410.9075,0,
1423.683,416.6104,0,
1393.251,366.7031,0,
1355.315,492.7714,0,
1430.304,439.2395,0,
1342.752,496.6585,0,
1343.264,405.7198,0,
1372.994,453.5599,0,
1351.275,468.9301,0,
1501.289,514.1555,0,
1355.807,484.8311,0,
1393.653,424.0099,0,
1424.184,431.3091,0,
1345.851,438.5048,0,
1401.438,394.5588,0,
1402.64,512.9394,0,
1384.826,429.4452,0,
1396.739,342.0934,0,
1390.815,493.2286,0,
1346.641,427.2344,0,
1353.938,416.6392,0,
1421.845,412.7418,0,
1415.959,455.2504,0,
1416.375,462.3024,0,
1463.361,463.5123,0,
1415.183,436.2273,0,
1379.409,431.6362,0,
1420.528,440.9514,0,
1401.398,400.5289,0,
1382.037,362.0604,0,
1436.616,428.9372,0,
1388.33,438.349,0,
1416.278,417.5495,0,
1461.257,431.6884,0,
1413.892,375.8666,0,
1443.117,387.7099,0,
1383.193,449.0486,0,
1412.448,433.6025,0,
1387.082,434.7026,0,
1318.366,421.0488,0,
1345.842,432.3039,0,
1413.133,454.1608,0,
1437.49,450.2143,0,
1389.293,416.4734,0,
1390.694,410.0524,0,
1420.205,490.5185,0,
1417.615,426.0508,0,
1366.452,441.7519,0,
1417.249,408.8572,0,
1348.009,466.7153,0,
1426.015,479.8811,0,
1434.608,440.9264,0,
1345.041,391.3737,0,
1407.053,430.6155,0,
1366.044,459.7065,0,
1355.292,398.2592,0,
1386.635,459.5226,0,
1417.462,414.8256,0,
1368.235,360.8379,0,
1413.657,443.8126,0,
1413.923,434.9468,0,
1363.702,417.9234,0,
1335.005,409.6976,0,
1366.758,368.8681,0,
1366.086,453.5505,0,
1403.414,444.9896,0,
1466.719,478.006,0,
1364.366,460.6498,0,
1436.145,357.4478,0,
1459.824,455.8749,0,
1394.712,377.349,0,
1341.706,428.1844,0,
1374.623,446.7258,0,
1385.82,408.9233,0,
1419.266,412.6793,0,
1384.911,424.9689,0,
1435.818,482.9802,0,
1397.752,443.6931,0,
1402.398,393.3894,0,
1327.606,335.1726,0,
1374.064,386.4816,0,
1423.988,374.6817,0,
1390.435,452.6652,0,
1396.594,436.381,0,
1389.172,396.9037,0,
1364.632,374.1901,0,
1369.399,417.7794,0,
1401.476,458.3718,0,
1299.029,377.3535,0,
1429.705,431.3812,0,
1431.444,390.5653,0,
1388.304,445.6711,0,
1353.996,407.7873,0,
1328.908,434.2021,0,
1377.366,466.6195,0,
1382.878,431.0991,0,
1383.547,458.6645,0,
1343.182,414.9346,0,
1382.486,437.2858,0,
1396.623,412.4941,0,
1515.314,453.637,0,
1365.561,428.4116,0,
1393.671,450.6757,0,
1438.451,444.963,0,
1426.093,411.1121,0,
1361.34,418.0905,0,
1400.662,426.7818,0,
1416.91,427.3944,0,
1445.203,392.7024,0,
1387.089,431.6058,0,
1439.23,418.6508,0,
1368.184,442.7317,0,
1340.728,428.0921,0,
1396.683,487.9123,0,
1414.131,428.2363,0,
1391.431,384.4362,0,
1490.968,466.4762,0,
1407.179,442.7759,0,
1444.614,446.9128,0,
1484.74,474.8892,0,
1368.568,408.8312,0,
1395.651,405.968,0,
1421.701,470.3982,0,
1427.625,427.9802,0,
1387.163,427.9157,0,
1355.781,472.4841,0,
1434.441,398.3997,0,
1483.343,455.4821,0,
1415.659,469.6963,0,
1433.455,433.5945,0,
1383.73,399.8327,0,
1416.328,458.9368,0,
1453.711,403.5682,0,
1364.345,382.9683,0,
1463.281,393.3429,0,
1397.498,398.6433,0,
1349.541,421.4267,0,
1410.278,400.8668,0,
1427.577,412.8021,0,
1327,397.7555,0,
1379.922,425.0189,0,
1416.986,401.4545,0,
1389.151,397.6617,0,
1307.996,429.3306,0,
1318.597,445.58,0,
1416.936,429.4156,0,
1329.56,410.5485,0,
1397.001,411.0057,0,
1359.717,445.2838,0,
1393.222,472.9147,0,
1369.15,461.9738,0,
1393.729,468.6507,0,
1369.848,429.5782,0,
1384.164,340.0734,0,
1333.119,413.7758,0,
1428.44,463.0571,0,
1343.862,473.1819,0,
1438.119,426.3211,0,
1434.018,357.4307,0,
1480.189,478.6989,0,
1500.201,388.4331,0,
1432.261,477.5303,0,
1431.087,442.2881,0,
1411.618,416.928,0,
1390.061,426.5477,0,
1389.565,430.1601,0,
1355.337,400.5034,0,
1442.175,414.5197,0,
1422.607,444.9195,0,
1384.708,403.8153,0,
1378.182,367.12,0,
1369.796,443.9411,0,
1392.703,450.4225,0,
1395.825,386.5139,0,
1433.354,382.5692,0,
1435.361,389.0917,0,
1483.735,404.6555,0,
1409.529,448.0141,0,
1404.019,430.4451,0,
1443.618,341.3914,0,
1377.15,423.2084,0,
1416.92,453.9028,0,
1445.197,481.4718,0,
1430.058,422.7929,0,
1415.726,395.944,0,
1381.608,418.451,0,
1384.002,506.1351,0,
1455.619,490.1318,0,
1340.878,446.0245,0,
1317.305,398.8789,0,
1323.943,469.9706,0,
1424.438,382.603,0,
1349.589,484.0579,0,
1477.358,458.4266,0,
1419.402,464.5472,0,
1394.334,438.6338,0,
1474.108,463.554,0,
1378.842,400.9376,0,
1392.013,424.33,0,
1379.413,402.3986,0,
1362.178,420.6027,0,
1410.909,421.3898,0,
1554.619,358.6017,0,
1359.016,399.506,0,
1373.298,445.328,0,
1377.203,430.7659,0,
1405.437,383.419,0,
1349.74,399.1358,0,
1427.091,525.2617,0,
1374.652,446.6896,0,
1343.066,404.2241,0,
1380.982,438.8089,0,
1362.709,374.069,0,
1436.29,502.7242,0,
1476.876,514.5906,0,
1410.03,448.9037,0,
1475.117,515.4758,0,
1294.915,395.5382,0,
1379.172,462.4916,0,
1373.985,422.8974,0,
1408.593,433.6241,0,
1367.088,439.8951,0,
1377.888,455.0511,0,
1397.909,427.2182,0,
1385.094,422.9366,0,
1390.008,475.7352,0,
1391.028,384.0092,0,
1351.178,440.4047,0,
1380.829,431.3883,0,
1329.667,430.3452,0,
1470.059,436.8192,0,
1385.03,430.616,0,
1407.394,407.8889,0,
1400.828,445.4294,0,
1399.609,435.1533,0,
1366.643,396.4088,0,
1414.084,461.2186,0,
1458.363,468.2342,0,
1435.192,493.5526,0,
1338.39,387.4134,0,
1410.763,478.9373,0,
1402.928,429.5344,0,
1449.015,411.8436,0,
1382.633,401.3529,0,
1400.577,440.9808,0,
1375.361,457.2726,0,
1373.882,461.5818,0,
1267.19,410.4867,0,
1370.715,415.4365,0,
1374.722,454.6589,0,
1378.24,479.0629,0,
1409.628,444.7111,0,
1406.575,382.6383,0,
1451.151,404.2505,0,
1413.591,405.9416,0,
1410.337,435.5195,0,
1375.728,418.186,0,
1426.207,352.4789,0,
1400.972,479.5592,0,
1394.322,505.5314,0,
1398.887,434.079,0,
1436.19,402.9601,0,
1365.82,395.5493,0,
1404.972,356.3715,0,
1406.779,416.8391,0,
1415.381,409.3412,0,
1318.154,446.6693,0,
1447.163,373.9323,0,
1384.278,509.0554,0,
1449.226,436.5994,0,
1433.953,485.6613,0,
1404.186,426.0173,0,
1400.692,396.2322,0,
1395.169,427.1548,0,
1333.116,412.1315,0,
1486.253,512.6105,0,
1398.707,460.3846,0,
1374.299,473.4871,0,
1373.231,431.5535,0,
1379.12,404.144,0,
1471.62,443.6882,0,
1390.551,414.84,0,
1392.792,383.362,0,
1408.9,433.0142,0,
1460.994,396.6447,0,
1419.078,421.5473,0,
1448.214,400.3004,0,
1511.693,427.7924,0,
1503.218,475.0747,0,
1388.756,438.5217,0,
1433.738,455.3168,0,
1412.161,439.5068,0,
1291.941,488.6823,0,
1395.284,410.2739,0,
1382.741,434.4496,0,
1393.714,457.9533,0,
1420.005,391.3098,0,
1438.82,386.5797,0,
1409.024,441.6874,0,
1402.463,442.755,0,
1415.437,433.8491,0,
1370.595,485.0894,0,
1438.642,411.0712,0,
1356.784,480.8888,0,
1482.866,449.5865,0,
1393.503,479.9469,0,
1440.5,373.8048,0,
1466.371,515.9927,0,
1376.858,416.9457,0,
1348.408,410.3677,0,
1455.51,434.2408,0,
1348.721,452.0247,0,
1373.427,429.5094,0,
1397.463,423.1605,0,
1342.705,439.9897,0,
1441.819,485.2643,0,
1457.155,473.5604,0,
1357.928,418.4128,0,
1379.436,424.8599,0,
1461.104,412.4629,0,
1419.23,408.4669,0,
1364.937,418.7578,0,
1460.972,468.5235,0,
1524.639,423.0209,0,
1370.742,449.8929,0,
1422.167,448.347,0,
1500.794,425.4926,0,
1336.797,447.7723,0,
1388.705,430.8566,0,
1385.86,462.3857,0,
1438.88,440.8931,0,
1445.813,507.0975,0,
1438.67,452.6984,0,
1401.788,412.6356,0,
1343.328,475.5529,0,
1370.057,429.5549,0,
1391.437,378.4585,0,
1413.179,481.5391,0,
1415.393,436.97,0,
1395.966,421.4935,0,
1426.788,443.2949,0,
1393.127,457.8702,0,
1483.587,470.4352,0,
1415.986,493.5019,0,
1422.137,450.9913,0,
1372.238,399.941,0,
1421.728,422.9387,0,
1373.935,452.2442,0,
1426.774,408.8617,0,
1486.149,452.4667,0,
1383.828,419.1675,0,
1391.4,380.5332,0,
1358.821,408.3505,0,
1482.567,482.5809,0,
1446.626,495.1552,0,
1392.123,442.1603,0,
1483.064,432.7859,0,
1346.716,406.0113,0,
1492.027,436.3256,0,
1439.686,423.586,0,
1363.822,380.4827,0,
1405.331,371.9764,0,
1396.014,429.0049,0,
1360.34,428.7725,0,
1380.492,492.2063,0,
