Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1593.728,512.1488,0,
1692.653,554.6172,0,
1667.656,534.9431,0,
1648.771,450.6455,0,
1675.551,515.2747,0,
1616.961,444.7962,0,
1610.187,465.9841,0,
1696.674,453.2429,0,
1728.177,533.295,0,
1683.732,461.9337,0,
1663.823,488.8717,0,
1745.022,407.0051,0,
1699.361,521.0966,0,
1620.842,490.8741,0,
1793.034,542.0498,0,
1657.702,503.761,0,
1655.511,475.0466,0,
1675.439,534.1808,0,
1631.521,487.2016,0,
1770.345,499.3754,0,
1595.536,441.4257,0,
1664.331,473.6537,0,
1652.378,552.2181,0,
1688.353,470.4511,0,
1712.282,489.4745,0,
1643.657,485.041,0,
1656.829,581.5206,0,
1635.891,508.4985,0,
1632.106,524.6452,0,
1695.622,461.1547,0,
1717.012,552.0907,0,
1654.646,491.3346,0,
1727.558,513.8442,0,
1762.706,513.5341,0,
1688.005,466.5504,0,
1612.47,467.1472,0,
1656.566,544.5148,0,
1636.771,548.1715,0,
1695.373,523.6646,0,
1770.89,541.9255,0,
1637.89,483.5831,0,
1728.819,442.5119,0,
1694.028,537.7178,0,
1558.711,526.3752,0,
1687.681,433.7327,0,
1676.201,524.5385,0,
1666.728,490.4158,0,
1609.573,487.2957,0,
1611.406,527.7341,0,
1683.216,502.1882,0,
1614.057,502.0222,0,
1759.034,484.4329,0,
1719.039,507.9967,0,
1697.456,538.249,0,
1644.146,491.5002,0,
1695.797,542.8792,0,
1670.141,458.0142,0,
1691.693,495.9854,0,
1695.31,447.5889,0,
1705.605,527.6379,0,
1754.438,512.9309,0,
1703.462,455.7825,0,
1643.544,482.5144,0,
1676.717,513.2866,0,
1644.383,505.6007,0,
1725.632,524.5686,0,
1669.477,493.6693,0,
1602.817,602.9389,0,
1598.865,521.9725,0,
1697.553,554.1477,0,
1656.314,502.2713,0,
1686.142,556.8999,0,
1662.54,430.5895,0,
1732.066,484.5192,0,
1657.062,458.0916,0,
1736.343,428.68,0,
1761.144,553.1629,0,
1688.48,475.3463,0,
1652.83,522.6031,0,
1665.653,458.3807,0,
1714.528,476.9749,0,
1681.841,508.9562,0,
1704.026,424.7363,0,
1663.233,496.8127,0,
1645.981,493.6795,0,
1675.369,488.2556,0,
1740.502,473.0439,0,
1673.702,524.3933,0,
1686.536,480.9841,0,
1645.595,503.0709,0,
1714.052,487.2797,0,
1688.537,512.5657,0,
1788.372,593.7448,0,
1713.675,534.2404,0,
1625.84,464.1271,0,
1571.691,483.5209,0,
1654.609,412.2543,0,
1716.636,479.0991,0,
1685.833,485.087,0,
1659.138,487.4944,0,
1597.458,519.5253,0,
1709.224,439.8682,0,
1701.973,514.9017,0,
1680.748,492.2002,0,
1652.882,391.1807,0,
1647.327,515.6271,0,
1696.344,488.2118,0,
1695.327,506.8871,0,
1653.797,414.1169,0,
1665.587,457.5131,0,
1688.67,514.1892,0,
1644.406,492.2068,0,
1618.7,457.4261,0,
1643.561,552.235,0,
1725.467,559.1406,0,
1688.047,578.3651,0,
1619.725,485.9727,0,
1704.242,479.3876,0,
1717.607,518.8646,0,
1635.758,525.525,0,
1667.779,459.4548,0,
1719.001,511.2199,0,
1575.836,452.1157,0,
1583.09,505.7916,0,
1664.464,489.7438,0,
1650.418,518.0043,0,
1629.608,500.4824,0,
1655.961,445.3738,0,
1625.399,483.49,0,
1744.55,460.4932,0,
1645.515,469.7423,0,
1728.343,467.0651,0,
1680.289,483.8351,0,
1712.71,496.8088,0,
1656.963,485.4496,0,
1736.096,412.0035,0,
1706.047,504.875,0,
1692.211,434.025,0,
1721.763,541.4265,0,
1728.569,512.1349,0,
1709.654,529.7606,0,
1661.844,423.7957,0,
1804.598,571.2043,0,
1744.795,542.0678,0,
1653.736,442.2003,0,
1734.022,566.3175,0,
1682.448,481.7583,0,
1665.233,508.1776,0,
1639.286,480.8457,0,
1652.537,462.1039,0,
1696.623,469.0349,0,
1644.878,451.9191,0,
1639.509,534.335,0,
1761.305,519.934,0,
1707.727,444.8036,0,
1711.662,518.1962,0,
1687.022,489.0839,0,
1709.811,518.2964,0,
1702.003,480.5615,0,
1640.195,511.8533,0,
1710.736,430.2632,0,
1786.242,537.0291,0,
1675.309,481.9548,0,
1631.518,425.4562,0,
1667.434,447.2156,0,
1694.363,529.1605,0,
1610.204,526.944,0,
1693.104,545.5897,0,
1708.791,453.6089,0,
1493.962,407.7535,0,
1627.677,497.6771,0,
1807.451,584.7556,0,
1604.629,476.3944,0,
1534.163,469.1665,0,
1744.373,435.2012,0,
1733.942,591.2313,0,
1641.984,536.157,0,
1703.996,485.7916,0,
1723.85,473.472,0,
1708.25,474.781,0,
1721.444,490.1899,0,
1627.817,501.2225,0,
1671.588,530.05,0,
1750.724,454.83,0,
1716.31,577.2617,0,
1703.474,485.217,0,
1577.747,505.9898,0,
1671.206,461.7307,0,
1616.123,430.3922,0,
1761.425,491.5481,0,
1766.741,525.1275,0,
1676.489,427.0504,0,
1602.514,434.1752,0,
1680.239,502.588,0,
1638.526,511.0594,0,
1736.248,443.2193,0,
1713.886,489.2537,0,
1717.836,496.7958,0,
1787.806,512.8271,0,
1650.385,442.0839,0,
1652.968,389.1489,0,
1651.95,443.9228,0,
1734.085,452.2867,0,
1665.81,479.0169,0,
1657.076,518.9999,0,
1765.383,568.4726,0,
1634.028,494.3602,0,
1718.324,500.848,0,
1642.505,454.8774,0,
1595.474,491.8236,0,
1664.251,485.8258,0,
1683.449,486.6942,0,
1582.31,479.7457,0,
1673.527,623.704,0,
1604.854,494.7666,0,
1696.205,457.4515,0,
1700.083,468.2304,0,
1671.006,487.5123,0,
1619.297,455.8964,0,
1698.058,417.4836,0,
1646.373,484.7393,0,
1778.372,538.1932,0,
1691.626,532.3072,0,
1714.134,449.1032,0,
1720.318,495.1407,0,
1660.209,504.9473,0,
1771.771,543.4207,0,
1696.93,436.1819,0,
1689.381,544.6495,0,
1713.263,443.1124,0,
1736.282,411.112,0,
1725.064,521.5217,0,
1775.285,531.4254,0,
1724.518,581.6336,0,
1634.439,488.6957,0,
1657.188,507.3361,0,
1652.386,453.0197,0,
1696.489,567.2001,0,
1725.822,436.0555,0,
1751.224,546.9232,0,
1676.665,453.0139,0,
1746.473,482.5408,0,
1709.044,447.7124,0,
1725.402,493.3428,0,
1658.941,505.556,0,
1744.059,474.7625,0,
1572.078,468.6481,0,
1615.76,505.9966,0,
1660.63,449.7034,0,
1607.768,441.35,0,
1606.634,556.9775,0,
1661.081,547.6243,0,
1554.846,496.4405,0,
1696.808,503.9442,0,
1646.995,482.8688,0,
1570.367,467.2717,0,
1588.354,485.614,0,
1672.489,491.0466,0,
1781.078,562.5173,0,
1657.771,524.4465,0,
1705.895,466.6036,0,
1653.852,507.0504,0,
1717.405,464.921,0,
1702.026,489.6021,0,
1692.076,574.0309,0,
1687.008,500.405,0,
1550.242,475.8186,0,
1732.437,504.2302,0,
1618.502,540.9769,0,
1618.683,437.1815,0,
1657.385,544.2515,0,
1630.073,507.9924,0,
1608.195,526.3203,0,
1709.484,483.3545,0,
1696.255,494.0112,0,
1675.131,450.4686,0,
1602.237,488.1097,0,
1605.066,482.2324,0,
1703.063,566.8503,0,
1614.999,528.9813,0,
1655.568,482.5283,0,
1597.052,498.2266,0,
1715.477,587.4946,0,
1620.658,549.5117,0,
1657.334,495.9881,0,
1657.824,500.6635,0,
1734.636,483.0926,0,
1725.052,565.4773,0,
1672.383,507.3191,0,
1702.115,472.095,0,
1753.608,489.5281,0,
1676.138,507.562,0,
1684.711,524.5231,0,
1670.515,471.6857,0,
1754.434,479.0188,0,
1729.149,523.6774,0,
1638.895,473.5054,0,
1624.046,547.7208,0,
1691.75,471.877,0,
1777.742,563.9607,0,
1715.283,454.3375,0,
1667.528,469.6691,0,
1692.456,505.2546,0,
1660.347,464.0098,0,
1689.337,504.3541,0,
1621.848,552.1988,0,
1737.94,499.8146,0,
1749.989,503.7341,0,
1693.615,448.9719,0,
1674.655,582.0153,0,
1734.836,492.9994,0,
1686.484,470.3707,0,
1732.14,574.3395,0,
1827.966,521.8956,0,
1682.766,472.1929,0,
1672.696,483.4423,0,
1668.198,542.6881,0,
1773.458,542.1063,0,
1626.684,516.1509,0,
1694.932,492.3663,0,
1688.707,548.5625,0,
1584.828,552.3765,0,
1678.806,480.4913,0,
1674.206,464.5738,0,
1668.042,534.3084,0,
1748.584,397.856,0,
1681.577,511.502,0,
1713.928,448.3006,0,
1691.643,475.7845,0,
1670.267,458.7664,0,
1633.293,467.9114,0,
1643.594,565.1057,0,
1642.757,452.0169,0,
1708.889,562.0515,0,
1703.489,439.6177,0,
1746.177,507.3669,0,
1663.618,473.823,0,
1657.071,466.936,0,
1608.423,496.5695,0,
1608.729,553.0447,0,
1736.855,514.4451,0,
1654.676,467.8129,0,
1615.428,495.0504,0,
1697.243,423.6954,0,
1675.249,525.9423,0,
1629.541,504.2931,0,
1722.3,487.7094,0,
1631.267,516.1689,0,
1669.161,485.8585,0,
1846.63,514.6446,0,
1634.984,534.7867,0,
1711.656,426.3687,0,
1712.066,450.2333,0,
1705.061,493.4059,0,
1674.426,468.2399,0,
1614.893,462.4189,0,
1623.773,452.2551,0,
1681.395,565.1636,0,
1735.435,549.8929,0,
1708.318,503.9534,0,
1676.559,479.3779,0,
1569.711,434.8853,0,
1647.803,500.7219,0,
1635.431,462.0195,0,
1753.987,613.2693,0,
1782.591,444.1088,0,
1784.436,502.1274,0,
1681.032,489.9691,0,
1732.08,535.2526,0,
1642.41,446.813,0,
1621.112,506.3695,0,
1692.881,415.8744,0,
1613.201,515.5698,0,
1649.079,497.5314,0,
1665.368,476.6189,0,
1735.51,428.1699,0,
1692.538,448.9678,0,
1648.165,462.2523,0,
1732.412,458.8862,0,
1633.708,493.1818,0,
1689.51,467.5352,0,
1661.646,439.8382,0,
1562.001,487.0273,0,
1645.192,484.5942,0,
1658.822,490.7195,0,
1703.712,529.8015,0,
1746.525,543.1129,0,
1660.776,494.1616,0,
1679.482,497.3837,0,
1721.23,470.4769,0,
1767.979,461.0475,0,
1722.174,489.863,0,
1680.65,574.3732,0,
1655.569,516.1922,0,
1623.57,510.393,0,
1676.511,511.7919,0,
1795.72,486.6328,0,
1653.34,473.218,0,
1720.214,465.6445,0,
1668.222,510.0869,0,
1652.472,503.0053,0,
1601.964,542.1373,0,
1619.899,488.7754,0,
1742.294,592.1012,0,
1689.632,530.1192,0,
1735.018,561.2833,0,
1680.688,437.6559,0,
1688.693,511.6737,0,
1620.682,492.7103,0,
1648.35,523.5446,0,
1794.47,583.632,0,
1698.645,541.4067,0,
1693.798,463.8364,0,
1782.342,557.059,0,
1683.058,450.02,0,
1688.5,498.2934,0,
1665.812,473.6985,0,
1637.349,528.0813,0,
1706.664,497.6172,0,
1616.425,454.7952,0,
1724.988,517.9286,0,
1653.383,443.9437,0,
1743.701,433.9911,0,
1721.524,552.9074,0,
1775.591,503.0762,0,
1708.997,555.2325,0,
1660.937,434.9107,0,
1724.917,502.8665,0,
1737.48,507.4874,0,
1709.466,458.6407,0,
1593.423,513.2346,0,
1786.686,458.0617,0,
1717.423,522.6451,0,
1656.147,470.8913,0,
1668.08,444.4314,0,
1703.727,545.5732,0,
1706.845,490.0961,0,
1675.898,509.274,0,
1675.648,455.9815,0,
1607.14,517.5679,0,
1732.132,435.5862,0,
1551.092,466.0732,0,
1771.879,498.5715,0,
1762.992,517.8936,0,
1718.01,470.9904,0,
1671.87,489.2144,0,
1719.563,451.9963,0,
1746.814,501.8461,0,
1667.541,525.013,0,
1722.367,486.9246,0,
1660.626,444.1917,0,
1686.377,487.7788,0,
1691.313,525.4368,0,
1679.88,519.092,0,
1680.096,448.6448,0,
1737.883,505.3916,0,
1764.803,453.3901,0,
1749.631,535.5184,0,
1689.066,497.4662,0,
1610.459,532.6656,0,
1793.619,523.6802,0,
1660.506,442.5129,0,
1739.583,453.0117,0,
1770.378,485.9543,0,
1723.657,525.1789,0,
1573.301,529.1555,0,
1618.032,508.0162,0,
1625.153,477.8333,0,
1697.178,521.9551,0,
1716.551,459.5014,0,
1710.49,466.3792,0,
1758.534,499.4938,0,
1690.109,534.5358,0,
1723.614,507.9235,0,
1645.003,371.158,0,
1769.606,503.723,0,
1649.929,508.3098,0,
1652.761,431.7995,0,
1771.584,524.3407,0,
1666.355,450.7676,0,
1765.573,519.8062,0,
1657.978,445.8801,0,
1633.345,477.7919,0,
1715.265,542.9138,0,
1622.904,432.8235,0,
1628.798,478.6705,0,
1677.811,500.3965,0,
1681.607,539.5789,0,
1654.383,469.6518,0,
1665.718,471.9609,0,
1716.289,544.9456,0,
1666.973,503.2559,0,
1633.16,472.3856,0,
1689.18,456.3593,0,
1602.76,476.884,0,
1700.96,483.5712,0,
1694.488,577.5143,0,
1672.964,470.8284,0,
1709.21,479.8594,0,
1776.703,535.5656,0,
1667.375,480.2104,0,
1633.192,518.3082,0,
1669.758,444.4669,0,
1625.779,515.3223,0,
1727.479,477.2935,0,
1623.324,507.2216,0,
1717.528,516.462,0,
1662.435,541.7423,0,
1760.47,468.2119,0,
1819.146,456.165,0,
1745.616,475.7419,0,
1648.745,441.4561,0,
1713.614,520.79,0,
1678.129,450.2643,0,
1644.142,510.3602,0,
1828.079,556.2737,0,
1752.962,563.2115,0,
1729.161,493.3826,0,
1634.98,487.6069,0,
1822.137,555.8591,0,
1753.689,460.6013,0,
1683.064,407.1702,0,
1635.679,546.8627,0,
1633.714,532.4943,0,
1686.524,517.1873,0,
1646.859,501.7783,0,
1654.343,591.8542,0,
1699.353,566.4885,0,
1618.557,463.1879,0,
1665.51,510.0727,0,
1749.589,505.3232,0,
1671.106,476.8452,0,
1695.309,453.9018,0,
1679.936,451.8191,0,
1639.99,504.2178,0,
1669.891,485.8771,0,
1700.769,459.2921,0,
1640.405,525.0387,0,
1750.401,544.4208,0,
1686.515,475.1882,0,
1672.771,422.6982,0,
1714.011,459.3941,0,
1684.19,513.5436,0,
1733.454,478.0774,0,
1707.049,490.6163,0,
1672.892,480.1086,0,
1669.394,487.9471,0,
1658.655,507.5257,0,
1681.163,488.3549,0,
1709.189,514.2927,0,
1698.006,468.8806,0,
1761.402,605.4987,0,
1636.854,456.718,0,
1705.212,485.11,0,
1592.433,503.3145,0,
1650.805,563.7335,0,
1608.163,533.5616,0,
1707.332,397.7809,0,
1706.357,521.6417,0,
1695.455,496.6839,0,
1739.369,576.8097,0,
1589.559,429.1535,0,
1667.843,578.5889,0,
1640.913,513.806,0,
1755.198,532.6419,0,
1712.145,518.2591,0,
1668.434,431.3815,0,
1743.66,499.1915,0,
1690.317,432.454,0,
1600.922,512.0111,0,
1629.524,483.84,0,
1650.863,528.3158,0,
1652.684,498.4509,0,
1646.697,565.3214,0,
1643.871,495.8362,0,
1640.297,543.1995,0,
1734.224,459.4979,0,
1643.746,511.5474,0,
1666.979,521.0212,0,
1619.084,502.236,0,
1773.113,614.9958,0,
1602.118,535.201,0,
1717.181,431.6639,0,
1734.078,514.3344,0,
1559.079,486.105,0,
1617.615,537.3957,0,
1672.938,521.3635,0,
1763.667,520.1095,0,
1682.004,464.0757,0,
1649.494,504.5289,0,
1774.003,446.6099,0,
1624.351,448.9816,0,
1694.546,481.7624,0,
1641.956,484.2174,0,
1721.335,502.2366,0,
1689.592,509.1221,0,
1726.274,446.2138,0,
1614.254,480.7499,0,
1671.324,468.6757,0,
1668.94,518.1438,0,
1733.533,510.5157,0,
1703.169,453.5089,0,
1750.841,462.413,0,
1715.559,461.5492,0,
1738.58,485.7673,0,
1703.219,502.9301,0,
1747.977,576.3549,0,
1617.373,470.4086,0,
1745.128,450.6072,0,
1657.598,409.2558,0,
1611.502,446.576,0,
1726.598,505.929,0,
1625.112,512.561,0,
1706.59,470.608,0,
1662.799,472.6096,0,
1532.253,509.5571,0,
1662.842,572.046,0,
1776.399,463.7833,0,
1645.085,462.1615,0,
1701.581,527.9332,0,
1738.546,526.1625,0,
1737.165,509.9353,0,
1707.643,492.4117,0,
1739.931,514.6376,0,
1746.293,494.8821,0,
1702.463,399.4021,0,
1599.265,534.067,0,
1736.287,491.2541,0,
1672.006,488.3791,0,
1714.272,453.5021,0,
1661.988,454.0769,0,
1670.193,469.3467,0,
1768.477,525.0451,0,
1724.701,543.1094,0,
1676.612,558.7778,0,
1604.372,573.9276,0,
1664.65,481.5723,0,
1660.941,468.6539,0,
1650.245,519.9536,0,
1593.368,511.6649,0,
1665.021,487.6246,0,
1659.48,561.3929,0,
1610.619,445.0428,0,
1643.829,472.6204,0,
1547.558,521.2066,0,
1703.057,451.1592,0,
1764.022,500.7948,0,
1652.27,496.4711,0,
1637.318,439.7214,0,
1690.646,453.0176,0,
1692.785,529.7274,0,
1662.246,478.2096,0,
1686.896,511.956,0,
1765.088,529.241,0,
1759.549,568.5879,0,
1663.533,435.4765,0,
1722.677,453.8831,0,
1655.601,532.9548,0,
1654.315,449.2142,0,
1676.896,533.0018,0,
1606.403,522.2922,0,
1611.955,488.1036,0,
1699.516,472.637,0,
1764.026,536.586,0,
1629.687,513.3632,0,
1636.874,544.5242,0,
1749.538,530.8609,0,
1643.337,453.0481,0,
1647.587,499.4998,0,
1654.212,447.6587,0,
1573.962,504.8071,0,
1617.523,533.8447,0,
1741.651,527.1436,0,
1665.382,489.6083,0,
1654.026,539.4081,0,
1659.606,504.1621,0,
1721.665,476.0407,0,
1765.139,516.3762,0,
1688.545,510.5381,0,
1694.52,455.8043,0,
1758.122,520.197,0,
1686.03,483.5465,0,
1825.49,508.0798,0,
1707.872,538.0316,0,
1652.364,512.9094,0,
1675.496,485.5964,0,
1666.281,504.1042,0,
1773.006,528.9523,0,
1658.17,503.5349,0,
1624.019,426.378,0,
1635.367,526.3572,0,
1685.047,496.4522,0,
1639.629,458.769,0,
1703.1,504.5212,0,
1606.353,539.8601,0,
1652.094,475.0792,0,
1718.12,483.7374,0,
1728.073,479.8985,0,
1707.565,392.8862,0,
1640.232,469.7196,0,
1710.425,514.8736,0,
1636.889,500.5018,0,
1657.708,494.2745,0,
1634.015,456.5601,0,
1681.942,424.432,0,
1689.505,521.1009,0,
1655.136,432.8408,0,
1721.365,490.5807,0,
1677.773,480.7215,0,
1707.489,454.5917,0,
1596.639,445.4093,0,
1753.299,408.7767,0,
1595.773,490.2841,0,
1656.818,500.5829,0,
1705.823,468.1426,0,
1709.526,522.6666,0,
1689.693,453.9034,0,
1631.871,502.2855,0,
1702.836,453.3487,0,
1668.648,464.4953,0,
1640.022,501.2231,0,
1630.862,463.8945,0,
1706.92,540.5755,0,
1659.283,488.8284,0,
1657.941,467.8236,0,
1681.366,499.9449,0,
1592.923,490.1396,0,
1640.806,489.9282,0,
1744.951,520.6473,0,
1734.07,481.0901,0,
1745.089,493.7223,0,
1684.9,505.5236,0,
1680.704,523.7088,0,
1642.01,505.9998,0,
1679.021,528.2057,0,
1676.858,457.0893,0,
1698.01,440.3929,0,
1653.212,516.9756,0,
1634.904,489.3406,0,
1747.943,523.0714,0,
1812.317,524.8237,0,
1641.953,520.0305,0,
1700.269,450.173,0,
1633.817,450.2162,0,
1660.315,509.5455,0,
1715.272,436.9067,0,
1661.089,456.8006,0,
1684.508,461.2212,0,
1681.835,483.2664,0,
1680.479,525.8972,0,
1777.305,584.2738,0,
1707.597,472.9804,0,
1649.782,447.5869,0,
1626.706,480.8112,0,
1698.241,497.376,0,
1676.397,508.123,0,
1766.293,532.5494,0,
1645.254,460.2676,0,
1640.648,473.1904,0,
1633.764,467.1072,0,
1686.871,581.2807,0,
1678.734,505.7005,0,
1675.05,449.5939,0,
1704.37,415.1448,0,
1706.639,452.9952,0,
1624.559,454.2625,0,
1788.23,590.1052,0,
1694.255,490.1144,0,
1638.67,569.4739,0,
1740.746,452.1934,0,
1736.997,506.7811,0,
1720.819,519.4949,0,
1656.867,505.6755,0,
1624.322,500.2062,0,
1660.927,477.9428,0,
1762.503,513.7357,0,
1742.282,529.3566,0,
1576.494,498.146,0,
1720.38,502.8928,0,
1736.04,455.538,0,
1645.872,515.3291,0,
1668.413,476.4072,0,
1643.7,479.7363,0,
1677.274,524.2402,0,
1756.199,529.1024,0,
1695.061,477.8154,0,
1749.197,468.4004,0,
1604.267,470.5692,0,
1697.467,509.0481,0,
1581.559,598.1832,0,
1747.658,437.6468,0,
1637.417,497.5009,0,
1737.92,519.9149,0,
1716.476,405.8825,0,
1668.257,437.5678,0,
1675.469,469.2268,0,
1705.055,525.4184,0,
1687.139,583.1862,0,
1746.942,561.2849,0,
1763.468,474.1804,0,
1710.842,500.5626,0,
1659.016,475.4691,0,
1679.184,589.6656,0,
1842.831,466.4249,0,
1692.943,506.903,0,
1706.469,580.0562,0,
1690.538,484.7396,0,
1722.981,421.0697,0,
1718.718,448.7523,0,
1701.995,557.5396,0,
1817.325,483.2705,0,
1656.446,471.9904,0,
1671.395,535.9525,0,
1714.87,529.4504,0,
1667.3,482.822,0,
1721.804,529.4618,0,
1700.933,458.1165,0,
1730.116,524.2125,0,
1696.928,494.1456,0,
1646.575,460.2253,0,
1622.026,531.0324,0,
1674.477,553.1805,0,
1757.762,491.178,0,
1602.338,518.6161,0,
1769.906,563.509,0,
1641.714,447.8644,0,
1751.592,497.2233,0,
1676.726,529.2603,0,
1654.768,561.4216,0,
1668.417,487.3431,0,
1612.563,502.0602,0,
1693.573,522.6306,0,
1669.258,528.52,0,
1671.448,509.1001,0,
1760.985,457.3141,0,
1658.055,496.9191,0,
1770.028,496.9941,0,
1760.279,577.5946,0,
1694.648,514.6133,0,
1653.53,520.5248,0,
1695.655,461.7375,0,
1703.013,439.6625,0,
1602.541,421.4006,0,
1670.365,494.0049,0,
1660.518,509.6898,0,
1746.695,518.7029,0,
1711.446,533.2877,0,
1599.609,438.791,0,
1670.482,568.7794,0,
1669.159,450.485,0,
1687.869,519.0697,0,
1682.519,474.8362,0,
1747.504,486.2938,0,
1736.456,452.4874,0,
1696.263,503.5688,0,
1714.667,545.6102,0,
1670.452,424.613,0,
1696.762,484.5609,0,
1643.467,512.2147,0,
1708.428,498.3364,0,
1688.541,502.6904,0,
1740.658,550.0345,0,
1694.699,478.184,0,
1695.739,475.3347,0,
1747.963,478.6475,0,
1695.321,539.1699,0,
1644.011,543.7365,0,
1709.584,568.9998,0,
1693.884,490.8276,0,
1666.163,519.8588,0,
1708.315,486.5871,0,
1784.006,515.7461,0,
1748.725,486.8914,0,
1648.295,502.2486,0,
1706.799,472.3283,0,
1687.055,546.3196,0,
1623.944,476.3865,0,
1675.362,482.7609,0,
1659.923,463.306,0,
1683.379,571.0417,0,
1752.323,523.9619,0,
1750.213,529.1296,0,
1658.047,451.0215,0,
1676.832,508.7861,0,
1652.334,559.1219,0,
1664.419,458.4203,0,
1716.675,514.3504,0,
1624.165,461.3599,0,
1806.488,539.5306,0,
1710.985,527.3065,0,
1739.108,437.4049,0,
1804.505,560.9227,0,
1671.122,605.0391,0,
1663.734,474.846,0,
1667.875,470.4498,0,
1600.857,506.9091,0,
1709.932,528.74,0,
1696.487,560.53,0,
1602.159,459.9897,0,
1697.964,450.4218,0,
1671.495,537.7279,0,
1716.766,436.8255,0,
1645.767,483.9327,0,
1655.429,473.5016,0,
1704.302,518.7678,0,
1677.678,406.666,0,
1710.783,519.0751,0,
1718.769,479.168,0,
1674.208,572.0936,0,
1769.954,574.1292,0,
1613.164,479.1824,0,
1773.885,489.0985,0,
1575.598,485.2285,0,
1674.995,521.6575,0,
1713.028,460.1026,0,
1631.852,484.0756,0,
1619.121,522.7829,0,
1682.735,384.1142,0,
1652.116,537.8198,0,
1639.439,505.7478,0,
1699.252,514.4603,0,
1625.557,491.2822,0,
1714.453,512.2681,0,
1728.369,469.5582,0,
1634.127,524.3967,0,
1678.247,452.3026,0,
1631.5,497.7498,0,
1624.229,449.3268,0,
1715.118,525.7773,0,
1666.229,504.2984,0,
1702.248,485.1016,0,
1701.507,560.8114,0,
1668.755,508.991,0,
1698.356,461.1948,0,
1622.458,531.5909,0,
1663.267,489.0397,0,
1754.45,532.5101,0,
1727.678,507.2797,0,
1639.796,480.042,0,
1646.484,507.7253,0,
1677.423,446.1007,0,
1709.051,454.3433,0,
1714.433,480.6509,0,
1695.748,519.7466,0,
1685.36,502.397,0,
1733.701,542.9904,0,
1652.853,524.2365,0,
1636.349,420.1749,0,
1570.365,496.3173,0,
1695.573,462.1273,0,
1766.151,539.0289,0,
1745.271,493.5436,0,
1693.662,518.5986,0,
1857.082,554.0316,0,
1680.681,495.818,0,
1682.735,517.1741,0,
1757.893,499.7357,0,
1555.543,490.8851,0,
1667.998,445.6592,0,
1755.724,556.9487,0,
1641.97,532.9265,0,
1776.858,437.6213,0,
1672.49,492.4264,0,
1704.293,504.3679,0,
1717.523,525.396,0,
1683.94,463.8453,0,
1639.209,495.1619,0,
1699.55,461.0975,0,
1719.478,588.4695,0,
1725.729,476.6785,0,
1701.826,544.0756,0,
1651.686,505.9021,0,
1759.695,551.9182,0,
1707.29,535.6953,0,
1690.763,443.5482,0,
1662.842,471.2429,0,
1618.325,508.5007,0,
1807.091,536.8326,0,
1626.647,492.5386,0,
1688.752,472.8192,0,
1763.918,469.4578,0,
1724.774,473.3328,0,
1664.293,415.3001,0,
1700.79,458.5154,0,
1716.936,575.0788,0,
1759.034,509.1151,0,
